,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.16591400287e-06,-4.46971555378e-07,2.48696598467e-06,8.74080412848e-07,1.16591400287e-06,-4.46971555378e-07,-1.61288554303e-06,1.54715150572e-06,-6.57340590593e-08,-1.99763999294e-12,-1.99763999294e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.08471721186e-09,-2.20940163109e-07,8.42003433759e-07,6.17978552131e-07,3.08471721186e-09,-2.20940163109e-07,-2.24024881284e-07,1.52231625707e-07,-7.17932623184e-08,-3.05167930629e-11,-3.05167930629e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000947079027914,-0.000924588673727,0.000169794339946,0.000192284945317,-0.000947079027914,-0.000924588673716,2.24905671941e-05,0.000161338925086,0.000183829528565,1.26322307846e-10,1.26322307846e-10,0.0
3,[H] + [Pt] <=> [Pt],-1.4823074758e-06,-4.51877588165e-07,8.5668667248e-08,1.11609858168e-06,-1.4823074758e-06,-4.51877588165e-07,1.03042990697e-06,-1.14667325897e-06,-1.16243372483e-07,-2.20877267512e-12,-2.20877267512e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00176654129542,0.00108312641113,-0.00213211351185,0.000717543776931,-0.00176654129542,0.00108312641114,0.002849718048,0.000307192559007,0.00315691936112,4.33487878469e-10,4.33487878469e-10,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],0.00023527271364,0.000345575375583,-0.000925524263554,-0.000815222881987,0.00023527271364,0.000345575375572,0.000110302402425,-4.19537386079e-05,6.83486175377e-05,6.49963841607e-11,6.49963841607e-11,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.0224430824252,0.0293818646261,-0.120819419194,-0.0690454670719,-0.0224430824252,0.0293818646261,0.0518365807778,0.00389498903023,0.0557335888372,6.39818104179e-09,6.39818104179e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],-3.57153826022e-06,-3.01010637433e-07,-2.36862256882e-06,9.01905107561e-07,-3.57153826022e-06,-3.0101062618e-07,3.2705277365e-06,-3.2831787966e-06,-1.2651172151e-08,-5.89547412552e-12,-5.89547412552e-12,0.0
8,CC + [Pt] <=> CC.[Pt],4.6028944112e-07,-4.8056675378e-07,2.4019938328e-06,1.46113761842e-06,4.6028944112e-07,-4.8056675378e-07,-9.40856188858e-07,8.43710263427e-07,-9.71459400624e-08,2.27373657733e-13,2.27373657733e-13,0.0
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.00188395690906,-0.00129217902648,0.00118313465035,0.00177493068365,-0.00188395690906,-0.00129217902647,0.000591789031626,0.000327200761219,0.000918991729184,2.44930152306e-10,2.44930152306e-10,0.0
10,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.323546048002,-0.219401409483,0.833051762856,0.938404845859,-0.323546048002,-0.219401409483,0.104482688127,0.0559424187001,0.16048355697,4.27356747788e-08,4.27356747788e-08,0.0
