,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-7.487954879e-09,0.00189976856683,7.48731097481e-09,0.00189976856747,7.48859878319e-09,0.00189976856617,-0.00189977605463,-0.00181591564464,-0.00371565720093,-6.36618183769e-09,-6.36639296969e-09,187.042124542
1,[Pt],5.38096247048e-09,1.43447932842e-10,-5.34683423186e-09,1.0932998077e-10,-5.41507960663e-09,1.77565884685e-10,5.23752055321e-09,-1.3535173549e-07,-1.30114212133e-07,-5.94255361038e-11,-9.69583084285e-12,-8.4706959707
2,O=[Pt],-2.00722221404e-08,-0.000947753042988,2.00463318063e-08,-0.000947753017081,2.00981124744e-08,-0.000947753068883,0.000947732970576,0.00172010140922,0.00266785068176,3.51947290949e-09,3.58903278135e-09,-7.87545787546
3,C[Pt],-2.90043329598e-08,6.72007020492e-10,2.90608323086e-08,6.1551388435e-10,2.89478447136e-08,7.28488940622e-10,-2.96763371622e-08,3.35436774538e-08,3.86733887367e-09,-4.87227680545e-10,-4.87211439622e-10,149.221611722
4,O[Pt],-2.26846991041e-08,8.87156488491e-12,2.26548452824e-08,3.8727577308e-11,2.27145418233e-08,-2.09732317054e-11,-2.2693563376e-08,-0.000202664016813,-0.00020268671032,-1.99877035482e-10,-1.4408946606e-10,-8.4706959707
5,O.[Pt],-3.37892610831e-08,2.86984469177e-09,3.37995529644e-08,2.85955996687e-09,3.37789580996e-08,2.88014063223e-09,-3.66590997328e-08,-4.28906364573e-07,-4.65565460066e-07,-2.88113968429e-11,-2.86977103841e-11,38.6904761905
6,O=C=O.[Pt],-2.57898597511e-08,3.8864856513e-09,2.57898709401e-08,3.88647444874e-09,2.57898596644e-08,3.88646320697e-09,-2.96763371622e-08,2.53766829503e-08,-4.29964595272e-09,-1.98642725358e-10,-1.91464237532e-10,-8.42490842491
7,O=C=[Pt],-4.11125365769e-08,-8.65009765143e-08,4.11576672823e-08,-8.65461085083e-08,4.1067416974e-08,-8.64558669518e-08,4.5388438981e-08,6.43464506115e-08,1.09734891814e-07,-2.0778636483e-10,-2.08192387897e-10,46.0622710623
8,C~[Pt],-5.98569763572e-08,-0.00051199465926,5.99001753375e-08,-0.000511994702457,5.98137773772e-08,-0.000511994616074,0.000511934801985,0.000181919733641,0.000693855466941,1.64504305875e-09,1.64473448122e-09,220.283882784
9,C=[Pt],3.25812717901e-09,-5.47077217589e-09,-3.2462922122e-09,-5.48260468604e-09,-3.26997324797e-09,-5.45892845018e-09,8.7289018385e-09,-1.18152884907e-09,7.54738089205e-09,9.80789320937e-11,1.3114545068e-10,-8.4706959707
10,C#[Pt],-4.10634092069e-08,-0.000439936372929,4.10903544585e-08,-0.000439936399868,4.10364639555e-08,-0.00043993634598,0.000439895309341,0.000117295114001,0.000557190939321,2.24949771923e-09,2.32306909899e-09,-8.4706959707
11,C.[Pt],-2.46871640124e-08,-2.99246856074e-08,2.46779825507e-08,-2.99154888897e-08,2.4696345474e-08,-2.99338598937e-08,5.23752055321e-09,3.3971344622e-08,3.92088669492e-08,-1.82856548509e-10,-1.59014874007e-10,-8.28754578755
12,[H][H].[Pt],2.50919291323e-09,7.63066736422e-10,-2.51807470611e-09,7.71949519534e-10,-2.50030001819e-09,7.54161522106e-10,1.74612805228e-09,-2.93175152605e-09,-1.18561930857e-09,4.22767458409e-10,4.24602682672e-10,-8.4706959707
13,[C-]#[O+].[Pt],-2.75948381831e-08,-8.39265739997e-09,2.75935726216e-08,-8.39139006178e-09,2.75960926423e-08,-8.39391352253e-09,-1.92021820907e-08,2.79437445416e-08,8.74157233329e-09,-4.46950192287e-11,1.14823323382e-11,-8.4706959707
14,O=C[Pt],-3.9185033929e-08,-2.52592855317e-09,3.92077048156e-08,-2.54859535394e-09,3.91623519404e-08,-2.50325053692e-09,-3.66590997328e-08,4.19957161913e-08,5.33661938837e-09,-5.92956087223e-11,1.2697153355e-10,-8.4706959707
