,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.15866542731e-08,1.93556282268e-08,1.15037428737e-08,1.94385332401e-08,1.16695656717e-08,1.92727069392e-08,-3.09422804853e-08,2.59448463493e-09,-2.83477942099e-08,-7.7798618254e-10,-7.77320307052e-10,-24.582278481
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.76402898605e-08,-0.800934872069,-2.12518344956e-08,-0.800934868428,-1.40287341601e-08,-0.800934875709,0.80093488985,0.926201005968,1.73455416283,5.48662271695e-06,5.48662195363e-06,76.7341772152
2,[H][H] + 2 [Pt] <=> 2 [Pt],-9.14559571931e-09,-2.53249361313e-06,9.04971690191e-09,-2.53239773375e-06,9.24146343349e-09,-2.53258949251e-06,2.52334802371e-06,-2.95421509423e-07,2.22792650516e-06,-1.36423270637e-11,-1.34961592737e-11,40.2784810127
3,[H] + [Pt] <=> [Pt],-1.62627694911e-08,7.63735883522e-09,1.61954900565e-08,7.70462350137e-09,1.63300378228e-08,7.57007789475e-09,-2.39001153837e-08,1.76140442896e-08,-6.28607872221e-09,-7.20444795889e-10,-7.18771986737e-10,-49.3164556962
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-5.92850234576e-09,4.7671773804e-07,5.81200666944e-09,4.76834220751e-07,6.04499802088e-09,4.7660122278e-07,-4.82646235847e-07,-5.10408871511e-06,-5.58673493137e-06,-7.99001862564e-10,-7.89793291796e-10,-49.3924050633
5,O + 2 [Pt] <=> O[Pt] + [Pt],5.42120812096e-09,1.12129302538e-08,-5.68559667068e-09,1.14773178906e-08,-5.15681957396e-09,1.09485263447e-08,-5.79172338684e-09,1.06986460058e-07,1.01194730264e-07,-6.53905969722e-10,-6.53678597604e-10,-49.3670886076
6,[OH] + [Pt] <=> O[Pt],2.23310267162e-10,1.50692293628e-08,-4.06441563712e-10,1.52523558815e-08,-4.0190074723e-11,1.48861028459e-08,-1.48459193853e-08,-5.92207827133e-09,-2.07679986168e-08,-8.39165523074e-10,-8.07089813609e-10,-49.164556962
7,C + 2 [Pt] <=> C[Pt] + [Pt],4.49345021724e-09,1.19941585207e-07,-4.62159218705e-09,1.20069718997e-07,-4.36529714653e-09,1.19813418869e-07,-1.15448131504e-07,-2.81825680807e-07,-3.9727381115e-07,-7.71895857958e-10,-7.71944580554e-10,-25.2151898734
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.22855396921e-08,0.590921791025,1.4746304781e-08,0.590921788579,9.82477462851e-09,0.590921793471,-0.590921803238,-1.17978904243,-1.76373921499,-4.04885447336e-06,-4.04885496059e-06,77.0632911392
9,CC + 2 [Pt] <=> 2 C[Pt],1.7499324838e-08,1.02127656364e-08,-1.98016278148e-08,1.25150615171e-08,-1.51970218848e-08,7.91045350417e-09,7.28656695537e-09,-7.61130346938e-09,-3.2474022542e-10,-1.14983704022e-09,-1.1040215585e-09,-49.3924050633
