,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-1.721300953e-09,0.00181260723758,1.77219358945e-09,0.00181260718669,1.67041941939e-09,0.00181260728847,-0.00181260895885,-0.00198465878412,-0.00379723176887,-1.56786217515e-08,-1.60459893393e-08,48.7243621811
1,[Pt],-5.69498916769e-09,-1.41265910651e-09,5.09214917299e-09,-8.09820952138e-10,6.29782915502e-09,-2.01549725351e-09,-4.28232607899e-09,-2.19885212541e-07,-2.24167521806e-07,-3.71590203759e-10,-7.09042181627e-10,0.0
2,O=[Pt],-4.01436678805e-09,-0.000893411418107,4.0405458728e-09,-0.000893411444292,3.98818770363e-09,-0.000893411391943,0.000893407403711,0.00173496546472,0.00262838836876,8.15786664726e-09,7.97707372117e-09,0.0
3,C[Pt],-1.14703584858e-08,-1.74104343797e-08,1.14055215281e-08,-1.73455957429e-08,1.15351954427e-08,-1.74752730157e-08,5.94008356512e-09,6.4969302355e-08,7.0909402696e-08,-7.38291917512e-10,-1.10114455441e-09,0.450225112556
4,O[Pt],-2.047362367e-10,4.48648722691e-09,8.76299076056e-11,4.60359288974e-09,3.21831462131e-10,4.36940262388e-09,-4.69121656841e-09,-0.000103256026165,-0.000103260717369,-8.93245682112e-12,-3.23695994366e-10,0.300150075038
5,O.[Pt],-1.56871189399e-09,-1.28244252629e-08,1.55747644602e-09,-1.28132012263e-08,1.57993623958e-09,-1.28356703578e-08,1.12557231027e-08,-2.23110090074e-06,-2.21984517107e-06,6.92801351046e-10,3.3715964292e-10,0.40020010005
6,O=C=O.[Pt],-1.56400454816e-09,-1.77953815118e-09,1.54756215393e-09,-1.7630915695e-09,1.58043583996e-09,-1.79596367429e-09,2.15532479745e-10,6.59601940907e-09,6.81155635925e-09,-1.42643215018e-10,-4.9628730098e-10,0.0
7,O=C=[Pt],-9.31673666858e-09,-2.12344713935e-07,9.2166834217e-09,-2.12244666884e-07,9.41678991423e-09,-2.12444760986e-07,2.03027973879e-07,8.14270015125e-08,2.84454986112e-07,-5.65294590132e-10,-9.28439561984e-10,0.950475237619
8,C~[Pt],6.82863794647e-09,-0.000380451119582,-6.88296120347e-09,-0.000380451065261,-6.77432579236e-09,-0.000380451173902,0.000380457948239,0.000174210947811,0.000554669558852,3.38223417324e-09,3.015386292e-09,36.7183591796
9,C=[Pt],-1.20002901625e-09,-1.8244556694e-09,1.19264604012e-09,-1.81708524855e-09,1.20740089006e-09,-1.83182609015e-09,6.24422969164e-10,5.44427435745e-09,6.06871063234e-09,2.01077723459e-10,-1.40921686976e-10,0.8004002001
10,C#[Pt],-2.08905124335e-09,-0.000538506127196,2.01942916686e-09,-0.000538506057585,2.15866221676e-09,-0.000538506196828,0.000538504038136,0.000181129771556,0.000719634785094,6.22938170124e-09,5.88551459526e-09,0.250125062531
11,C.[Pt],-2.35543927746e-08,-3.03122491782e-08,2.35160569157e-08,-3.02739231171e-08,2.35927397352e-08,-3.03506173555e-08,6.75786454396e-09,4.05498915543e-08,4.73077564495e-08,3.18547651072e-10,-4.60752363662e-11,0.650325162581
12,[H][H].[Pt],-1.43831952485e-08,-4.37630979827e-09,1.42769358856e-08,-4.27007031225e-09,1.44894546101e-08,-4.48257034137e-09,-1.00068771644e-08,1.87928388892e-08,8.78597822742e-09,8.01225136024e-10,4.47499845906e-10,0.150075037519
13,[C-]#[O+].[Pt],-2.02858516418e-08,-1.06878844459e-08,2.02654236612e-08,-1.06674578854e-08,2.03062796222e-08,-1.07082899477e-08,-9.59796561657e-09,3.63150851423e-08,2.67171265234e-08,5.977762513e-10,2.30765961765e-10,1.95097548774
14,O=C[Pt],-5.70439275711e-09,-1.95379622113e-10,5.66916541371e-09,-1.60170016693e-10,5.73962010008e-09,-2.30610285479e-10,-5.50901860563e-09,5.98020806637e-09,4.71190434147e-10,3.99362024057e-11,-3.01397333974e-10,0.450225112556
