,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-1.5703061663e-08,-0.00182694348136,-1.55987673926e-08,-0.00182694337705,-1.58073559323e-08,-0.00182694358564,-0.00182692777858,-0.0019338387191,-0.00376073116784,-1.31857722301e-08,-1.31816632936e-08,-1.76557135851
1,[Pt],-1.64633868277e-09,3.01433620287e-09,-1.64136489232e-09,3.01931277837e-09,-1.65131247317e-09,3.00935962743e-09,4.66067618033e-09,-2.02869787403e-07,-1.98209113164e-07,2.59496395065e-10,2.51278521996e-10,182.834722903
2,O=[Pt],-2.31361827275e-08,0.000904394201177,-2.30371065457e-08,0.00090439430024,-2.32352589082e-08,0.000904394102085,0.000904417337566,0.0017253112919,0.00262974423348,6.87593987157e-09,6.87878202135e-09,-1.9617459539
3,C[Pt],-2.16495052239e-08,2.40938824575e-08,-2.1602442985e-08,2.41409453933e-08,-2.16965785645e-08,2.40468052218e-08,4.57433860236e-08,2.05506160002e-08,6.6293995991e-08,4.02042387022e-10,4.01977423599e-10,-1.9617459539
4,O[Pt],-1.58297381149e-08,-2.1969792626e-09,-1.57702413461e-08,-2.13747507114e-09,-1.58892459852e-08,-2.25648345342e-09,1.36327541838e-08,-0.000119575688112,-0.000119562055383,-1.14660442431e-11,-1.99437710064e-11,242.618930848
5,O.[Pt],-2.22446291963e-08,-1.12001181961e-10,-2.22651018302e-08,-1.32465137145e-10,-2.2224167665e-08,-9.15372269988e-11,2.21326311033e-08,-1.62480931037e-06,-1.60267667851e-06,2.79505129495e-10,2.71660796111e-10,158.999509564
6,O=C=O.[Pt],4.16600103395e-10,5.54949268088e-09,4.13702423431e-10,5.54658971805e-09,4.19508885558e-10,5.55239564367e-09,5.13289156474e-09,2.85142903198e-09,7.9843239e-09,5.47446769612e-10,5.39180173975e-10,46.5914664051
7,O=C=[Pt],-2.13925551974e-08,1.77820710066e-07,-2.13157611833e-08,1.77897504485e-07,-2.14693492107e-08,1.77743915648e-07,1.99213271555e-07,3.68834474857e-08,2.36096713999e-07,3.30160358949e-10,3.21439019347e-10,234.330554193
8,C~[Pt],-1.85221400729e-08,0.000404104458926,-1.85279910487e-08,0.000404104453076,-1.85162779949e-08,0.000404104464791,0.000404122981143,0.000167612147519,0.000571735806019,3.32122254338e-09,3.32049170486e-09,-1.32417851888
9,C=[Pt],-2.81615519259e-08,1.0970824663e-08,-2.81304547301e-08,1.10019139168e-08,-2.81926491214e-08,1.0939721109e-08,3.91323706418e-08,-1.93731775703e-08,1.97591823741e-08,5.07591709311e-10,5.05009413228e-10,-0.78469838156
10,C#[Pt],-2.17170289908e-08,0.000518254998498,-2.16799809644e-08,0.000518255035552,-2.17540770168e-08,0.000518254961458,0.000518276715642,0.000162163909411,0.000680441465502,4.21419352159e-09,4.24492122089e-09,-1.9617459539
11,C.[Pt],3.59190468637e-10,2.10751703147e-08,4.17654817568e-10,2.11336449992e-08,3.00726120339e-10,2.10167099313e-08,2.071598495e-08,7.58773377537e-09,2.83037080015e-08,3.37062722693e-10,3.28406346515e-10,30.7994114762
12,[H][H].[Pt],-1.2445689391e-08,-7.78501167604e-09,-1.23264626026e-08,-7.6657888046e-09,-1.2564916178e-08,-7.90424884664e-09,4.66067618033e-09,-1.71465003056e-08,-1.2485821204e-08,-1.91268559562e-10,-1.96774209702e-10,-1.9617459539
13,[C-]#[O+].[Pt],-2.03941760028e-08,7.94018593874e-10,-2.04052117305e-08,7.82978645037e-10,-2.03831513775e-08,8.05044242133e-10,2.11882003344e-08,-1.92216240514e-08,1.96657388313e-09,1.71828255088e-11,8.85126644828e-12,37.8616969103
14,O=C[Pt],-1.46669903953e-08,-1.03423767643e-09,-1.47305840523e-08,-1.09781751575e-09,-1.4603396739e-08,-9.70629236887e-10,1.36327541838e-08,-1.30652031475e-08,5.67554198289e-10,-2.64238724979e-11,-3.51614529551e-11,228.052967141
