,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-9.61941659109e-09,-0.00190714177096,-9.61362125779e-09,-0.00190714176516,-9.62521192435e-09,-0.00190714177674,-0.00190713215172,-0.00180832597664,-0.00371542364119,-5.98005536671e-09,-5.94843428249e-09,0.0
1,[Pt],-8.27140596871e-09,-7.61357552106e-10,-8.28791501219e-09,-7.77861166567e-10,-8.25488582309e-09,-7.44829176143e-10,7.51004706759e-09,-1.35019048655e-07,-1.2750899466e-07,-1.76230295251e-10,-1.71585390225e-10,0.0
2,O=[Pt],-1.8551871568e-08,0.000951706488073,-1.85400477523e-08,0.000951706499909,-1.85636842814e-08,0.000951706476274,0.000951725040122,0.00172123853813,0.00267297995971,2.92122299753e-09,3.02716256218e-09,0.1
3,C[Pt],-2.00848453504e-08,-5.16187915716e-09,-2.00752530881e-08,-5.15228405055e-09,-2.00944265105e-08,-5.17144950209e-09,1.49229667287e-08,-1.42659984366e-08,6.56958594011e-10,2.19252509989e-12,-8.6076911329e-13,-0.05
4,O[Pt],-1.55069738321e-08,-5.84002532447e-10,-1.5442914012e-08,-5.19956634181e-10,-1.55710336518e-08,-6.48060811104e-10,1.49229667287e-08,-0.000211842312964,-0.000211827390036,7.38637344763e-11,1.04526604021e-10,0.2
5,O.[Pt],1.66530015751e-08,1.92432362971e-09,1.66401896548e-08,1.91150950356e-09,1.66658245975e-08,1.93715013657e-09,-1.47286747733e-08,-3.95470019519e-07,-4.10198690895e-07,2.0317399259e-11,7.9418131396e-12,0.3
6,O=C=O.[Pt],-3.47378800217e-08,6.1302561357e-09,-3.48234339223e-08,6.04471717923e-09,-3.46523261217e-08,6.21583223403e-09,4.08681422098e-08,-3.30733992281e-08,7.79473917404e-09,8.29586534092e-11,8.42416866158e-11,0.2
7,O=C=[Pt],-4.77058403528e-09,8.05750163519e-08,-4.80705487797e-09,8.05385551435e-08,-4.73410209059e-09,8.06115023217e-08,8.53455982724e-08,1.23675079179e-08,9.77131108202e-08,-5.58038240239e-11,-6.13257390903e-11,0.1
8,C~[Pt],-2.15668376905e-08,0.000522651673152,-2.15590106875e-08,0.000522651680992,-2.15746424889e-08,0.000522651665362,0.000522673240101,0.000184946603373,0.000707620810144,1.64428013843e-09,1.66972967052e-09,0.1
9,C=[Pt],-1.66224815435e-09,-3.41832764906e-09,-1.61626272084e-09,-3.37234535327e-09,-1.70822248532e-09,-3.46429756375e-09,-1.75608084238e-09,-7.00056117653e-09,-8.75663901973e-09,-1.2766992452e-10,-1.4019167898e-10,0.0
10,C#[Pt],-5.21695365327e-08,0.000432696916109,-5.21623424556e-08,0.000432696923311,-5.21767084052e-08,0.000432696908943,0.000432749085874,0.000114392999374,0.000547142580279,1.22149633547e-09,1.36339331175e-09,0.1
11,C.[Pt],-1.07560851537e-08,3.01120595147e-08,-1.07214129225e-08,3.01467382445e-08,-1.07907462825e-08,3.00774055468e-08,4.08681422098e-08,-2.8031780333e-09,3.80649693197e-08,4.98596448642e-11,6.60193668967e-11,0.35
12,[H][H].[Pt],-1.65697348464e-08,2.06449909446e-10,-1.66283657793e-08,1.47826802203e-10,-1.65110928116e-08,2.65110158723e-10,1.67761873584e-08,-1.67252662457e-08,5.09248244124e-11,2.65701560253e-11,1.54451212592e-11,0.05
13,[C-]#[O+].[Pt],-2.75237616676e-08,-3.33467055532e-09,-2.75320218159e-08,-3.34291618168e-09,-2.75154793149e-08,-3.3263754058e-09,2.41890946387e-08,-3.23057998908e-08,-8.11669588017e-09,-1.20686326054e-10,-1.34507354647e-10,2.2
14,O=C[Pt],-3.59258186848e-08,-1.17367299704e-08,-3.58798777708e-08,-1.16907724631e-08,-3.59717484963e-08,-1.17826379542e-08,2.41890946387e-08,-3.78983508673e-08,-1.3709250374e-08,-1.54451212592e-11,-2.7658298112e-11,0.05
