,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],1.34084081349e-08,0.0018523964257,-1.33418059135e-08,0.0018523963591,-1.34749881512e-08,0.00185239649228,-0.00185238301754,-0.00187782952596,-0.0037301777589,-1.04487047148e-08,-1.04374660209e-08,-7.28200371058
1,[Pt],-4.81312782404e-09,-1.24189298096e-09,4.97287784236e-09,-1.40165450085e-09,4.65340001161e-09,-1.08216516747e-09,-3.57123146692e-09,-1.64916624963e-07,-1.68487844618e-07,2.51961124205e-10,2.51197802506e-10,33.3487940631
2,O=[Pt],9.28886996262e-09,-0.000920935125055,-9.27172816022e-09,-0.00092093514219,-9.30600066262e-09,-0.00092093510792,0.000920944414009,0.00171845439792,0.00263941463795,4.51371609658e-09,4.52635150683e-09,-7.28200371058
3,C[Pt],1.2552026476e-08,-9.95504100948e-09,-1.24915193753e-08,-1.00155526939e-08,-1.26125224738e-08,-9.89454056063e-09,2.25070710081e-08,1.06138862055e-08,3.31209586402e-08,-1.23658115231e-10,-1.24681291125e-10,224.257884972
4,O[Pt],1.21706204462e-08,1.51732991958e-09,-1.21368031063e-08,1.4835126157e-09,-1.22044377858e-08,1.55113598817e-09,1.06532951131e-08,-0.000147852850712,-0.000147842197432,2.24059279975e-10,2.23019863193e-10,62.012987013
5,O.[Pt],3.07306634159e-08,-7.4038563612e-11,-3.07563763201e-08,-4.83329138223e-11,-3.07049394097e-08,-9.97666831444e-11,3.08047040231e-08,-1.01332033961e-06,-9.82515623339e-07,1.51348827927e-10,1.52307040273e-10,-7.28200371058
6,O=C=O.[Pt],-3.99411627327e-09,5.50399760795e-09,4.199840625e-09,5.29827378678e-09,3.78839192339e-09,5.70973266225e-09,-9.49811379693e-09,2.92989561329e-09,-6.56821022398e-09,-2.60796166848e-10,-2.60276458457e-10,-7.28200371058
7,O=C=[Pt],1.91475730126e-08,-1.30194859224e-07,-1.90099609498e-08,-1.30332465929e-07,-1.92851739719e-08,-1.3005725252e-07,1.49342429268e-07,2.1257747518e-08,1.70600170895e-07,1.33938596836e-10,1.36147357497e-10,-7.28200371058
8,C~[Pt],1.17620028493e-08,-0.00044316282081,-1.18164149345e-08,-0.000443162766401,-1.17075796623e-08,-0.000443162875231,0.000443174582864,0.000167490803635,0.000610666128779,2.49034516329e-09,2.50148641192e-09,-6.30797773655
9,C=[Pt],1.11611390274e-08,2.87859463626e-09,-1.10625401672e-08,2.77999640379e-09,-1.12597156823e-08,2.97717039787e-09,8.2825444281e-09,-6.82284663589e-09,1.45971000146e-09,1.09820879327e-10,1.09057557628e-10,191.604823748
10,C#[Pt],-1.90752974914e-09,-0.000488130734818,1.86437538721e-09,-0.000488130691666,1.95069521292e-09,-0.000488130777982,0.00048812882728,0.000140815848772,0.000628945363409,2.80095213122e-09,2.81927185199e-09,-7.28200371058
11,C.[Pt],1.40813365355e-08,-2.14648806198e-08,-1.39888106086e-08,-2.15574008337e-08,-1.41738513594e-08,-2.13723716418e-08,3.55462166281e-08,-9.42301607276e-09,2.61232112714e-08,1.28465417846e-10,1.28173081876e-10,-4.87012987013
12,[H][H].[Pt],2.4896063764e-08,2.38899637752e-09,-2.47889051457e-08,2.28183708281e-09,-2.50032001769e-08,2.49613320131e-09,2.25070710081e-08,-2.13000020556e-08,1.20706902738e-09,-2.79343260044e-12,-3.57299518661e-12,198.237476809
13,[C-]#[O+].[Pt],6.56785757354e-10,-5.13495075855e-10,-5.04374338054e-10,-6.6590891101e-10,-8.09197175285e-10,-3.61081242069e-10,1.17028113809e-09,-5.12998633963e-10,6.57286017925e-10,3.35098225842e-10,3.34156254384e-10,212.384044527
14,O=C[Pt],-5.27446991405e-09,-1.70323524767e-09,5.32405249979e-09,-1.75281525269e-09,5.22488732876e-09,-1.65365524309e-09,-3.57123146692e-09,1.09311765254e-08,7.35994920391e-09,3.62659011441e-10,3.62366675471e-10,143.784786642
