,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.000333438332475,0.00963197837259,-0.00122777576783,0.0105262326473,0.000697822584307,0.00860081334832,-0.00929857104512,0.0103104545751,0.00101092480508,-0.000537945925301,-0.00190315314536,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00070226439187,0.00148844543507,-0.0010671245324,0.00185330270712,-0.000281543992447,0.0010677283433,-0.000786186564321,0.000625149795529,-0.000161041683639,-0.000510304965724,0.0322143357701,0.0753012048193
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0100915880247,-0.0119643202854,0.0042900183468,-0.00616264197065,0.0167813807454,-0.0186542382754,0.00187254329138,-0.0240022699093,-0.0221301760708,-0.00946849125745,-0.00367320761008,0.0
3,[H] + [Pt] <=> [Pt],-0.00465812220487,-0.0479797752705,0.00135854448311,-0.0446787681837,0.0084628668257,-0.0517861680928,0.0433196351841,-0.0576611946985,-0.0143665381336,-0.00359814233745,0.00634991680129,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.00710049559108,-0.0168096323521,0.00420235538483,-0.0139112107815,0.0104423424242,-0.0201518036267,0.00970844741318,-0.0254729853943,-0.0157670110125,-0.00579211830813,2.3403285442e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0139111887197,-0.0267521687059,-0.00569519574615,-0.00714326693827,0.0365193198568,-0.0493632025448,0.0128391939016,-0.0357358848764,-0.0229012791743,-0.0150839337008,-0.000219457864263,0.0
6,[OH] + [Pt] <=> O[Pt],-0.0100298710699,-0.0118995386107,0.00428109690037,-0.00615065696893,0.0166587852651,-0.0185285767321,0.0018694800343,-0.0239837199359,-0.0221146882725,-0.00945177582381,-0.002925665232,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0013055576594,0.00906756018532,0.00010807871826,0.0102649149122,0.00268637118891,0.00768688988735,-0.0103729824195,0.00732443457224,-0.00304930760953,-0.00202840534704,-0.0031666092225,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.095624710346,-0.212714869732,0.063243380744,-0.180295661001,0.13296363672,-0.250097474547,0.116978299226,-0.33530597506,-0.218719911061,-0.0774699154382,-0.0344322432216,-0.225903614458
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0101158319646,-0.0119323558371,0.00438192866518,-0.00619834839047,0.0167275985526,-0.0185442425172,0.00181634013455,-0.0239867016854,-0.022170797231,-0.00945031701368,-0.00292231900298,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.013924920659,-0.0163377561923,0.00830906413903,-0.0107217641898,0.02040056745,-0.0228135592083,0.00241249959467,-0.0295309904573,-0.0271192032977,-0.0105208213152,-0.00400297006408,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.65497731733e-06,-2.74306878776e-06,4.45571454128e-06,-2.54380600505e-06,4.88474731799e-06,-2.97283877719e-06,-1.91190845638e-06,2.23402750147e-06,3.221190048e-07,-3.203851741e-07,-2.16705170348e-08,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0108094154418,-0.0136730886169,0.0049803604005,-0.00784386666856,0.0175309015479,-0.0203947671835,0.0028633636622,-0.0265920117363,-0.0237294095001,-0.0099581722746,-0.00291422768682,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],4.61210247696e-09,9.51091883198e-09,-8.60845283176e-09,1.35072870601e-08,-3.92375664e-12,4.90276149635e-09,-4.89883069891e-09,1.05947823537e-08,5.69594706238e-09,-3.62874254225e-10,1.88642593468e-10,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.0100338277217,-0.0118987698048,0.00428561197242,-0.00615044686534,0.0166620980023,-0.0185271636863,0.00186475497675,-0.0239758098404,-0.0221115019538,-0.00944975269693,-0.00291395466677,0.0
