,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00322269482736,0.0021992418528,-0.00406776694875,0.00304432262339,-0.00322269482736,0.00219924185279,0.00102348595839,0.000684338372279,0.00170783133478,3.61637812453e-10,3.61637812453e-10,0.0
1,[Pt],-0.00181101329229,-0.00123152617521,2.66246634922,-2.66187144423,0.00181101329229,-0.00123152617522,-0.000579476622692,-0.000382506715255,-0.000961981121405,-2.90551060528e-10,-2.90551060528e-10,0.0
2,O=[Pt],-0.00161687185598,-0.00109625456578,-0.00438043213099,0.00490101819867,0.00161687185598,-0.00109625456578,-0.000520608872626,-0.000334631758442,-0.000855238888936,-2.16264836333e-10,-2.16264836333e-10,0.0
3,C[Pt],-2.24098621428e-06,2.60222829384e-07,0.018684115272,-0.0186816135957,2.24098621428e-06,2.60222803648e-07,-2.5012089827e-06,2.379897403e-06,-1.21311634592e-07,-1.05728753719e-11,-1.05728753719e-11,0.0
4,O[Pt],-0.00041139934509,-0.000275529518199,-0.0069488838737,0.0070847437002,0.00041139934509,-0.000275529518212,-0.000135869267924,-8.17943395318e-05,-0.000217663496314,-1.84286354601e-10,-1.84286354601e-10,0.0
5,O.[Pt],0.00019953575253,0.000137541613992,-0.0340742813817,0.0340123082436,-0.00019953575253,0.000137541613979,6.19942622402e-05,4.64476443754e-05,0.000108441935413,-8.33649297759e-11,-8.33649297759e-11,0.0
6,O=C=O.[Pt],-7.84397575947e-06,1.0629719682e-07,0.000641604073845,-0.000633653750506,7.84397575947e-06,1.06297183952e-07,-7.95027233615e-06,7.8560848487e-06,-9.41881137536e-08,-5.17437495161e-11,-5.17437495161e-11,0.0
7,O=C=[Pt],-2.89903401637e-06,4.88195992791e-08,0.00114095535527,-0.00113800746812,2.89903401637e-06,4.88195864108e-08,-2.94785352781e-06,2.90433617956e-06,-4.35174287358e-08,-6.33885293036e-11,-6.33885293036e-11,0.0
8,C~[Pt],-1.3726265283e-06,1.19711381904e-08,0.023972838436,-0.0239714535064,1.3726265283e-06,1.19711124539e-08,-1.38459764684e-06,1.31843353693e-06,-6.61641184855e-08,-3.76953052815e-11,-3.76953052815e-11,0.0
9,C=[Pt],-1.54986930402e-06,1.92043998083e-07,-0.0194359831073,0.019437724682,1.54986930402e-06,1.92043972346e-07,-1.74191327216e-06,1.65008748775e-06,-9.18258045168e-08,-6.54511332548e-12,-6.54511332548e-12,0.0
10,C#[Pt],-3.47356936789e-06,5.49221666119e-08,0.012717888287,-0.0127143593469,3.47356936789e-06,5.49221537436e-08,-3.52849141672e-06,3.46189688253e-06,-6.65946460807e-08,-4.9340085069e-11,-4.9340085069e-11,0.0
11,C.[Pt],0.000396235247704,0.000267289480197,-0.00362404933183,0.00349510772646,-0.000396235247704,0.000267289480185,0.000128946278434,8.91389218093e-05,0.000218085315189,-6.66204835263e-11,-6.66204835263e-11,0.0
12,[H][H].[Pt],-4.75586821545e-06,2.46550416888e-07,0.906026468539,-0.906021420798,4.75586821545e-06,2.46550404019e-07,-5.00241839584e-06,4.88711718517e-06,-1.15301449382e-07,-3.52266769304e-11,-3.52266769304e-11,0.0
13,CC.[Pt],-4.20741158883e-06,2.14369081381e-07,-0.00447941993989,0.00448384152229,4.20741158883e-06,2.14369081381e-07,-4.421780489e-06,4.31711117489e-06,-1.04669504937e-07,-5.13702070682e-11,-5.13702070682e-11,0.0
