,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.87763110494e-07,1.44725276582e-09,0.0434504528281,-0.0434514395725,-9.87763110494e-07,1.44725276582e-09,9.86315866513e-07,-9.82459929142e-07,3.85593418333e-09,5.19223981363e-11,4.39155972976e-11,0.0142897970849
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.53333895475e-06,5.75946917677e-08,0.0638281880713,-0.0638316660342,-3.53333895475e-06,5.75946708116e-08,3.47574440414e-06,-3.49851945956e-06,-2.27751742013e-08,6.18781160148e-12,-3.78414725235e-12,0.0285795941698
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000996902238023,0.000950378631918,0.00726643143986,-0.00731295889038,-0.000996902238023,0.000950378631939,4.65240699047e-05,0.0001433767083,0.000189900844919,1.03584940667e-10,9.36129818135e-11,0.0285795941698
3,[H] + [Pt] <=> [Pt],5.79886345464e-06,1.85968470253e-07,0.0689963546037,-0.0690019713717,-5.79886345464e-06,1.85968470253e-07,5.61289531307e-06,-5.6813728473e-06,-6.84778480246e-08,3.11014677607e-11,2.11295089069e-11,0.0285795941698
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.00172992653837,-0.00182890826054,0.0797995163107,-0.0833612526579,-0.00172992653837,-0.00182890826054,0.0035588963652,0.000259574525914,0.00381848012911,5.22277284725e-10,5.12305325872e-10,0.0285795941698
5,CC + 2 [Pt] <=> 2 C[Pt],1.74458933531e-06,-9.79629409736e-07,0.0792032334968,-0.0792059598733,-1.74458933531e-06,-9.79629409736e-07,2.72421880662e-06,-2.54899322252e-06,1.75225517093e-07,-4.06024383299e-12,-1.40322026868e-11,0.0285795941698
6,[CH3] + [Pt] <=> C[Pt],0.0250024933141,-0.0337454932193,-0.0281655838656,-0.030580543951,-0.0250024933141,-0.0337454932193,0.0587626786682,0.00383102857271,0.0625959584559,7.86539066644e-09,7.85541870759e-09,0.0285795941698
7,[H][H] + [Pt] <=> [H][H].[Pt],6.26564316355e-07,-7.47392754114e-09,0.0519214085383,-0.0519220429057,-6.26564316355e-07,-7.47392754114e-09,6.34038248925e-07,-6.16909694175e-07,1.71285515676e-08,5.13377230244e-11,4.13657641705e-11,0.0285795941698
8,CC + [Pt] <=> CC.[Pt],9.53453538117e-07,-1.03317849554e-07,0.0821517977086,-0.0821528553481,-9.53453538117e-07,-1.03317828597e-07,1.05677139892e-06,-1.02542138738e-06,3.13500064314e-08,4.90152635519e-11,3.9043304698e-11,0.0285795941698
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00165731719634,0.00113426411232,0.0730140199749,-0.0735374636361,-0.00165731719634,0.00113426411232,0.000523061752823,0.000249268097771,0.000772331154421,2.7715224404e-10,2.67180285186e-10,0.0285795941698
