,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0034502879276,0.00235403678271,0.00698681426483,-0.00808317983053,-0.0034502879276,0.00235403678273,0.00109628897002,0.00059499258794,0.0016912880808,4.92101559271e-10,4.92101559271e-10,0.0
1,[Pt],-0.00188348806423,-0.00128127276014,0.00293370674003,-0.00233148511149,0.00188348806423,-0.00128127276014,-0.000602203961649,-0.000323575130217,-0.000925777143288,-2.04376436365e-10,-2.04376436365e-10,0.0
2,O=[Pt],-0.00165052640631,-0.00112587442751,-0.00381267869972,0.00433730201618,0.00165052640631,-0.00112587442751,-0.00052464331942,-0.000287488671729,-0.000812130482861,-1.379183644e-10,-1.379183644e-10,0.0
3,C[Pt],1.62280876301e-07,-1.69313802162e-08,-0.00740589482487,0.00740571562588,-1.62280876301e-07,-1.69313802162e-08,1.79212262298e-07,-1.26057830129e-07,5.31544252952e-08,4.0813571566e-11,4.0813571566e-11,0.0
4,O[Pt],-0.000461865242546,-0.000315301372754,-0.00124493522571,0.00139149659396,0.000461865242546,-0.000315301372754,-0.00014656319287,-8.38863258575e-05,-0.000230449395776,-3.11826730627e-11,-3.11826730627e-11,0.0
5,O.[Pt],0.000232467555901,0.000157371479638,-0.00184771207493,0.00177261721164,-0.000232467555901,0.000157371479627,7.50962508424e-05,3.9860649203e-05,0.000114956929976,6.02540193035e-11,6.02540193035e-11,0.0
6,O=C=O.[Pt],-8.25623190189e-07,2.57219091638e-08,0.00444895159588,-0.00444810021292,8.25623190189e-07,2.57219091638e-08,-8.51345089361e-07,8.7679238605e-07,2.54472947116e-08,5.73144027283e-11,5.73144027283e-11,0.0
7,O=C=[Pt],4.48382514441e-06,4.79631593555e-08,-0.00161236378508,0.00160792799441,-4.48382514441e-06,4.79631706127e-08,4.43586218268e-06,-4.40885170963e-06,2.70102747014e-08,5.10616271402e-11,5.10616271402e-11,0.0
8,C~[Pt],9.03007464118e-07,1.41306279823e-07,-0.0044705841915,0.00446982252434,-9.03007464118e-07,1.41306279823e-07,7.61701195e-07,-7.43613342749e-07,1.80878391342e-08,4.90802281227e-11,4.90802281227e-11,0.0
9,C=[Pt],-5.95074359476e-06,5.3388596129e-08,0.00287669038697,-0.00287068608243,5.95074359476e-06,5.3388596129e-08,-6.00413183439e-06,6.01177872083e-06,7.64651892272e-09,3.30341442758e-11,3.30341442758e-11,0.0
10,C#[Pt],1.23119524168e-06,-6.81880357166e-08,-0.00172333050073,0.00172203113984,-1.23119524168e-06,-6.81880357166e-08,1.29938328979e-06,-1.24177612399e-06,5.76071524289e-08,6.07412485701e-11,6.07412485701e-11,0.0
11,C.[Pt],0.000320928335438,0.000211644815424,5.41033038046e-05,-0.00016338723367,-0.000320928335438,0.000211644815435,0.000109283870733,5.28830443977e-05,0.000162166972922,1.29310647357e-10,1.29310647357e-10,0.0
12,[H][H].[Pt],2.42931260427e-07,6.37190025667e-08,0.0021376232809,-0.00213780249699,-2.42931260427e-07,6.3719013824e-08,1.79212262298e-07,-1.53931839241e-07,2.52804234799e-08,6.161826125e-11,6.161826125e-11,0.0
13,CC.[Pt],2.76255708165e-06,7.41617900044e-08,-0.00880231262485,0.00879962446612,-2.76255708165e-06,7.41617900044e-08,2.6883953713e-06,-2.67610672712e-06,1.22885774306e-08,5.09804222625e-11,5.09804222625e-11,0.0
