,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00319515952155,-0.0021759287244,0.00658333450062,0.00760266496637,-0.00319515952155,-0.0021759287244,0.00101926336424,0.000692339784736,0.00171161020574,4.45311322641e-10,4.45311322641e-10,0.0
1,[Pt],0.00179758465331,0.00122399697404,-0.00152177626853,-0.0020953449087,0.00179758465331,0.00122399697404,-0.000573577368739,-0.000394369082185,-0.000967944188916,-2.00023861178e-10,-2.00023861178e-10,0.0
2,O=[Pt],0.00160269043259,0.00109273571922,-0.00289071304193,-0.00340064484133,0.00160269043259,0.00109273571922,-0.000509946540505,-0.000353044600591,-0.000862989340756,-2.17775248014e-10,-2.17775248014e-10,0.0
3,C[Pt],1.64198485517e-06,3.8206557764e-07,0.0119501196905,0.0119488596207,1.64198485517e-06,3.82065590797e-07,-1.25991926198e-06,1.30080746064e-06,4.08881833333e-08,-8.10424705487e-12,-8.10424705487e-12,0.0
4,O[Pt],0.000393083794647,0.000268026772436,0.156221747724,0.156096495828,0.000393083794647,0.000268026772449,-0.000125056530645,-8.90040501255e-05,-0.000214060469472,3.83936674103e-11,3.83936674103e-11,0.0
5,O.[Pt],-0.000198739490768,-0.000133308671979,-0.00379408542493,-0.00372865695862,-0.000198739490768,-0.000133308671979,6.54309488215e-05,4.13056813369e-05,0.000106736657181,-1.84335078302e-11,-1.84335078302e-11,0.0
6,O=C=O.[Pt],-2.066136933e-06,1.83989463786e-07,0.00573131583129,0.00573356608669,-2.066136933e-06,1.83989450629e-07,2.25012643058e-06,-2.27636528424e-06,-2.62389120065e-08,2.37930299306e-11,2.37930299306e-11,0.0
7,O=C=[Pt],-2.87882893801e-06,9.1306779215e-08,-0.0209319737868,-0.0209290042728,-2.87882893801e-06,9.1306779215e-08,2.97013579378e-06,-3.01596969887e-06,-4.58339951383e-08,2.57581880341e-11,2.57581880341e-11,0.0
8,C~[Pt],-2.86337229893e-06,1.51764005282e-07,-0.00985032909095,-0.00984731425155,-2.86337229893e-06,1.51764005282e-07,3.01513638368e-06,-3.06858408933e-06,-5.34477959929e-08,2.03174610534e-11,2.03174610534e-11,0.0
9,C=[Pt],-4.13784904483e-06,2.27304748399e-07,-0.00300472197871,-0.00300035695591,-4.13784904483e-06,2.27304735243e-07,4.36515396785e-06,-4.3765889084e-06,-1.14351340953e-08,2.16167391384e-11,2.16167391384e-11,0.0
10,C#[Pt],-6.24331158203e-06,5.68671761334e-08,-0.00555984798136,-0.00555354815249,-6.24331158203e-06,5.68671761334e-08,6.30017914554e-06,-6.36602157719e-06,-6.58428379827e-08,1.84172668542e-11,1.84172668542e-11,0.0
11,C.[Pt],-0.000415804846424,-0.000274548497986,-0.017246507896,-0.017105275322,-0.000415804846424,-0.000274548497973,0.00014125693579,8.52253639134e-05,0.000226482420093,7.56179845441e-11,7.56179845441e-11,0.0
12,[H][H].[Pt],-6.89045333727e-06,1.29734692233e-07,-0.00674418130457,-0.0067371615895,-6.89045333727e-06,1.29734705389e-07,7.02018850874e-06,-7.06737058478e-06,-4.71825711505e-08,3.90595474288e-11,3.90595474288e-11,0.0
13,CC.[Pt],-4.42242774315e-06,1.67728941143e-07,-0.0106887768979,-0.0106841872316,-4.42242774315e-06,1.677289543e-07,4.59015687976e-06,-4.61308272507e-06,-2.29260552461e-08,2.28672942951e-11,2.28672942951e-11,0.0
