,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.04307411131e-06,5.46575710834e-07,-0.0194466668643,-0.0194471632662,1.04307411131e-06,5.46575688688e-07,-4.9649840587e-07,6.29735854964e-07,1.33237450637e-07,4.45165138449e-11,4.45165138449e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.55639507715e-06,4.30168659784e-07,-0.004522559901,-0.00452057342707,-1.55639507715e-06,4.30168659784e-07,1.98656376663e-06,-1.87959783182e-06,1.06965896112e-07,2.63103803096e-11,2.63103803096e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00095366834348,-0.000931320882994,-0.0269283443352,-0.0269060026795,-0.00095366834348,-0.000931320883016,2.23476736118e-05,0.000162917726251,0.000185265436268,1.70562724699e-10,1.70660170552e-10,-0.0285714285714
3,[H] + [Pt] <=> [Pt],1.99831321423e-06,4.18296746513e-07,-0.0164615461721,-0.0164631259285,1.99831321423e-06,4.18296724367e-07,-1.58001644664e-06,1.6742109763e-06,9.41945001526e-08,3.8150051449e-11,3.8150051449e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0017643144495,0.00122871600303,-0.0355561077799,-0.0325640887439,-0.0017643144495,0.00122871600301,0.00299308325992,0.000297144166987,0.00329023632067,4.07616003093e-10,4.07616003093e-10,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],1.6075844448e-06,1.42711215375e-06,-0.0267014920979,-0.026701672522,1.6075844448e-06,1.4271121316e-06,-1.80472302144e-07,4.71275384097e-07,2.9080308388e-07,4.30061031234e-11,4.30061031234e-11,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.0229589021278,0.0304654110604,-0.148570107017,-0.0952129161624,-0.0229589021278,0.0304654110604,0.0534365816407,0.00386230380685,0.0573009493307,6.76516210345e-09,6.76516210345e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],8.25269352548e-07,5.78914447718e-08,-0.0322841829793,-0.0322849501095,8.25269352548e-07,5.78914226258e-08,-7.67377916062e-07,7.19513917205e-07,-4.78639980917e-08,2.72036339621e-11,2.72036339621e-11,0.0
8,CC + [Pt] <=> CC.[Pt],1.33078801679e-06,5.18263506619e-07,-0.0134329076789,-0.0134337200943,1.33078801679e-06,5.18263484473e-07,-8.12524496842e-07,9.06908303414e-07,9.43837939789e-08,4.21453314219e-11,4.21453314219e-11,0.0
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.00182951112765,-0.00125602443651,-0.0603179858033,-0.059744834542,-0.00182951112765,-0.00125602443655,0.00057349718332,0.00031156181329,0.000885060783411,2.67440143555e-10,2.67440143555e-10,0.0
10,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.32688199443,-0.221698880862,0.809891011423,0.916273739556,-0.32688199443,-0.221698880862,0.105528065814,0.0549823977145,0.160568485389,4.30140774424e-08,4.30140774424e-08,0.0
11,O + [Pt] <=> O.[Pt],1.98001600441e-06,3.99999539654e-07,-0.0248367883655,-0.0248383679895,1.98001600441e-06,3.99999517508e-07,-1.58001644664e-06,1.63481917147e-06,5.48027007389e-08,3.00458046746e-11,3.09390583271e-11,-0.0142857142857
12,O=C=O + [Pt] <=> O=C=O.[Pt],3.11343653873e-06,4.04755382809e-07,-0.0183307455286,-0.0183334537132,3.11343653873e-06,4.04755382809e-07,-2.70868106818e-06,2.78810568228e-06,7.94245457864e-08,3.1328841739e-11,3.2628119779e-11,-0.0142857142857
13,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.00920715351e-06,5.19483859294e-07,-0.0131466626342,-0.0131481521616,2.00920715351e-06,5.19483837148e-07,-1.48972327232e-06,1.60857053574e-06,1.18847246058e-07,3.14425285675e-11,3.14425285675e-11,0.0
14,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],9.36140283872e-07,1.687623622e-07,0.973172066983,0.973171292137,9.36140283872e-07,1.68762340054e-07,-7.67377916062e-07,7.42313704291e-07,-2.50642160035e-08,4.25188738584e-11,4.25188738584e-11,0.0
15,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.84418950597e-06,3.99612804898e-07,-0.0185300981736,-0.0185315424826,1.84418950597e-06,3.99612782752e-07,-1.44457669154e-06,1.53979464262e-06,9.52179234448e-08,4.87716494258e-11,4.87716494258e-11,0.0
