,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.95320634658e-06,-1.26559793964e-07,0.0163217929348,-0.0163238730405,-1.95320634658e-06,-1.265597817e-07,2.07976617687e-06,-2.04826662015e-06,3.14995130684e-08,-6.51425540898e-11,-6.51425540898e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.07291653759e-06,9.93898360467e-08,-0.00586592185039,0.00586494838078,-1.07291653759e-06,9.93898360467e-08,9.73526702138e-07,-1.00325602444e-06,-2.97293277999e-08,-4.17393079059e-11,-4.17393079059e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000886188019678,0.000888754436512,-0.00720474334825,0.00720730960293,-0.000886188019678,0.000888754436524,-2.56643958792e-06,0.000175816733612,0.000173250289518,6.43467462737e-11,6.43467462737e-11,0.0
3,[H] + [Pt] <=> [Pt],3.65957884511e-07,-3.23242984698e-08,-0.00122928901509,0.00122889073779,-3.65957884511e-07,-3.23243107333e-08,3.98282179802e-07,-3.94879349562e-07,3.40282745497e-09,-5.46996066254e-11,-5.46996066254e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.00175273224364,-0.00048731920366,-0.00560200133154,0.00336203611134,-0.00175273224364,-0.00048731920366,0.00224009071009,0.00034405994376,0.0025841583611,3.01854776941e-10,3.01854776941e-10,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-2.49913470753e-07,-1.40043851122e-06,0.00725689210401,-0.00725804271255,2.49913470753e-07,-1.40043848669e-06,1.15052503038e-06,-8.62999624066e-07,2.87525397777e-07,-1.02318147785e-11,-1.02318147785e-11,0.0
6,[CH3] + [Pt] <=> C[Pt],0.0199272032679,-0.0242596283164,-0.106687659422,0.0625391721756,-0.0199272032679,-0.0242596283164,0.0441956385391,0.00392686045587,0.048124234496,4.85658772803e-09,4.85658772803e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],-1.16494374663e-06,-5.87402554777e-08,0.00517524327706,-0.00517413701633,1.16494374663e-06,-5.87402432141e-08,-1.10620348903e-06,1.11915683542e-06,1.29533277036e-08,-1.06037331252e-10,-1.06037331252e-10,0.0
8,CC + [Pt] <=> CC.[Pt],2.3813110431e-06,-5.24517066383e-08,-0.0147147361293,0.0147123027247,-2.3813110431e-06,-5.24517066383e-08,2.43376280103e-06,-2.4110555235e-06,2.27072214773e-08,-8.97638734615e-11,-8.97638734615e-11,0.0
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00214264646297,0.00146692558869,0.00450453226187,-0.0051802980535,-0.00214264646297,0.00146692558869,0.000675735352905,0.000423800730358,0.00109953894704,3.21473875755e-10,3.21473875755e-10,0.0
10,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.29945763081,0.202875217619,0.880222610479,-0.977947809474,-0.29945763081,0.202875217619,0.0968725053001,0.0590426735095,0.155972374927,3.92660184184e-08,3.92660184184e-08,0.0
11,O + [Pt] <=> O.[Pt],4.87942924781e-07,1.33910306415e-07,0.0119223262764,-0.0119226803512,-4.87942924781e-07,1.33910306415e-07,3.54032609862e-07,-4.02801973498e-07,-4.87693721436e-08,-8.66293651246e-11,-8.66293651246e-11,0.0
12,O=C=O + [Pt] <=> O=C=O.[Pt],1.20924587857e-07,3.23894548029e-08,0.00819907873519,-0.0081991672776,-1.20924587857e-07,3.23894425393e-08,8.85351255849e-08,-1.18225882786e-07,-2.96907538329e-08,-6.06275628066e-11,-6.06275628066e-11,0.0
13,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.6469708229e-06,1.84695210302e-08,0.0345674351339,-0.0345710648896,-3.6469708229e-06,1.84695210302e-08,3.6285014318e-06,-3.63747986995e-06,-8.97856477483e-09,-6.24790340522e-11,-6.24790340522e-11,0.0
14,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],1.19768096823e-07,3.12329636142e-08,1.00680265571,-1.00680274514,-1.19768096823e-07,3.12329636142e-08,8.85351255849e-08,-1.03061086356e-07,-1.45259616425e-08,-8.69704256172e-11,-8.69704256172e-11,0.0
15,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-9.01639654352e-07,-6.0933631283e-08,0.0277301306901,-0.0277292897509,9.01639654352e-07,-6.0933631283e-08,-8.40706020909e-07,8.23062593816e-07,-1.76434307287e-08,-8.92928851622e-11,-8.92928851622e-11,0.0
16,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-1.53039546936e-06,-1.14444910137e-07,-0.964320085204,0.9643214875,1.53039546936e-06,-1.14444897874e-07,-1.41595054324e-06,1.45191711558e-06,3.59665486845e-08,-8.73277270857e-11,-8.73277270857e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.45533127202e-06,6.58180997731e-08,0.0123620451295,-0.0123644349381,-2.45533127202e-06,6.58180875095e-08,2.38951323109e-06,-2.39114242672e-06,-1.62925680825e-09,-5.02820611972e-11,-5.02820611972e-11,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.02450436052e-06,9.52272379196e-08,-0.00126471496327,0.00126378569788,-1.02450436052e-06,9.52272379196e-08,9.29277132198e-07,-9.49270964847e-07,-1.99938504839e-08,-7.40426088495e-11,-7.40426088495e-11,0.0
19,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.32176898587e-06,-6.50763992218e-08,-0.0032387342719,0.00324099089135,2.32176898587e-06,-6.50763992218e-08,-2.2566925337e-06,2.26603515226e-06,9.34256064408e-09,-9.96546277474e-11,-9.96546277474e-11,0.0
20,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.27277442253,0.867664884678,0.924062025487,-1.33818588936,-1.27277442253,0.867664884678,0.410332140383,0.250963990454,0.66232591675,1.67335175372e-07,1.67335175372e-07,0.0
21,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.149972358616,-0.101535567065,0.0713908076021,-0.0229920214359,0.149972358616,-0.101535567065,-0.0483642585315,-0.0295712420718,-0.0779211986913,-1.97411172648e-08,-1.97411172648e-08,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],1.13119069629e-06,-1.07833486098e-07,0.00961068981702,-0.00961192896029,-1.13119069629e-06,-1.07833473834e-07,1.23902418642e-06,-1.20904074268e-06,2.99834246187e-08,-7.12329200293e-11,-7.12329200293e-11,0.0
23,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.46254762353e-05,9.84648645758e-06,0.00884003600615,-0.0088448154191,-1.46254762353e-05,9.84648644532e-06,4.77899047647e-06,2.67170699734e-06,7.45069760764e-06,-4.133328351e-11,-4.133328351e-11,0.0
