,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00171923650158,0.0017166979383,0.00171954791693,0.00171700935365,-1.57894233901e-05,-1.83279426135e-05,-2.53851962849e-06,2.8661708295e-06,3.27651125092e-07,7.37827468505e-11,7.37827468505e-11,0.0
1,[Pt],-0.000283009240087,-0.000285703173878,-0.000283057775843,-0.000285751709612,-1.25961181693e-05,-1.5290059224e-05,-2.69394140721e-06,4.16422990609e-06,1.47028838428e-06,4.04887492622e-11,4.04887492622e-11,0.0
2,O=[Pt],0.00121669952983,0.00192651943381,0.00121684811029,0.00192666801536,0.000388895285143,0.0010987093133,0.000709811267719,3.58865260686e-06,0.000713399945797,1.3986727182e-10,1.3986727182e-10,0.0
3,C[Pt],3.81658581078e-06,1.84794593141e-06,3.821164028e-06,1.85252417092e-06,-2.16906133041e-05,-2.36592526738e-05,-1.96863979842e-06,3.29929788994e-06,1.33065803706e-06,5.21822508542e-11,5.21822508542e-11,0.0
4,O[Pt],-0.001131472995,-0.00113862227966,-0.00113167193901,-0.00113882122362,-2.30722427237e-05,-3.0221606597e-05,-7.14936553496e-06,8.43864905229e-06,1.28928291481e-06,8.49402962862e-12,8.49402962862e-12,0.0
5,O.[Pt],-6.64078897492e-05,-0.00078046680644,-6.63416356453e-05,-0.000780400552787,-0.000435537431872,-0.00114959371274,-0.000714059390873,4.69080187852e-06,-0.000709368622475,-6.85693940574e-11,-6.85693940574e-11,0.0
6,O=C=O.[Pt],1.1005721749e-05,2.30213753222e-06,1.10103607498e-05,2.30677656288e-06,-1.48401645071e-05,-2.35437464562e-05,-8.70358324647e-06,1.03242306393e-05,1.62064649522e-06,3.90757844865e-11,3.90757844865e-11,0.0
7,O=C=[Pt],4.93290390346e-06,1.97992605633e-06,4.93655241887e-06,1.98357459456e-06,-1.53944766159e-05,-1.83474538492e-05,-2.95297769877e-06,4.31344747345e-06,1.36046965418e-06,6.00753644288e-11,6.00753644288e-11,0.0
8,C~[Pt],7.69921938729e-07,1.28803048752e-06,7.74284769871e-07,1.29239333406e-06,-2.35372645342e-05,-2.30191561042e-05,5.18108547559e-07,3.53145775898e-07,8.71254331056e-07,7.8151568973e-11,7.8151568973e-11,0.0
9,C=[Pt],-0.00142100667821,-0.00142603187479,-0.00142125955842,-0.00142628475496,-1.21046958134e-05,-1.71299631756e-05,-5.02526797447e-06,6.59430991541e-06,1.56904161047e-06,-2.03174590161e-11,-2.03174590161e-11,0.0
10,C#[Pt],4.63415474246e-06,1.52575512865e-06,4.63763230956e-06,1.5292327283e-06,-1.47408720428e-05,-1.78492710407e-05,-3.10839945856e-06,4.13359243025e-06,1.02519284752e-06,7.17363840719e-11,7.17363840719e-11,0.0
11,C.[Pt],1.00803941726e-05,1.68765361379e-06,1.00853459132e-05,1.69260537707e-06,-1.75078735597e-05,-2.59006117816e-05,-8.39273970795e-06,9.54772064756e-06,1.15498014002e-06,8.16271375018e-11,8.16271375018e-11,0.0
12,[H][H].[Pt],8.9272635265e-06,2.65862080612e-06,8.93259595717e-06,2.66395325612e-06,-2.07819198312e-05,-2.70505606788e-05,-6.26864214745e-06,8.19265153129e-06,1.92400887839e-06,2.96560193152e-11,2.96560193152e-11,0.0
13,[C-]#[O+].[Pt],1.33387314559e-06,3.25077766085e-06,1.33752662845e-06,3.25443115228e-06,-1.90212565627e-05,-1.71043524294e-05,1.91690449927e-06,4.57110364415e-07,2.37401487371e-06,4.47114026149e-11,4.47114026149e-11,0.0
14,CC.[Pt],1.03801286245e-05,2.86811152604e-06,1.03839571788e-05,2.87194008763e-06,-1.09503329961e-05,-1.84623484915e-05,-7.51201632044e-06,9.6170064635e-06,2.10498942887e-06,2.71549092525e-11,2.71549092525e-11,0.0
15,CO.[Pt],6.4495991169e-06,2.71951232127e-06,6.45336486036e-06,2.72327808489e-06,-1.45310128676e-05,-1.82610988689e-05,-3.73008655452e-06,5.67562356607e-06,1.94553679765e-06,1.28790927256e-11,1.28790927256e-11,0.0
16,C=C.[Pt],1.00072203685e-05,1.20002172204e-06,1.0014823764e-05,1.20762513192e-06,-3.23545679472e-05,-4.11617628595e-05,-8.80719775931e-06,9.57229873766e-06,7.65100148246e-07,2.22338939992e-11,2.22338939992e-11,0.0
17,[CH]C.[Pt],3.89389929873e-06,2.18429571224e-06,3.89769952229e-06,2.18809593484e-06,-1.72787160987e-05,-1.89883193104e-05,-1.70960350686e-06,3.24567733282e-06,1.53607377816e-06,3.53890832902e-11,3.53890832902e-11,0.0
18,C#C.[Pt],2.40869931984e-06,2.5641570679e-06,2.41225885447e-06,2.56771660727e-06,-1.74230068639e-05,-1.72675491449e-05,1.55457743163e-07,1.67228199106e-06,1.82773973603e-06,6.63281395856e-11,6.63281395856e-11,0.0
