,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.67610211641e-06,4.40673958116e-08,-1.45718177424e-06,2.62987739921e-07,-0.00176359151527,-0.00176187137605,1.72016952829e-06,-1.54424985553e-06,1.75919633255e-07,-3.10527442746e-11,-3.10527442746e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11659370863,-0.614332094264,-0.116631892923,-0.614370088277,0.190721252624,-0.308548543065,-0.498319394697,1.0099862658e-05,-0.498309345164,-5.46251715428e-08,-5.46251715428e-08,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.36628213134e-06,-1.93412771665e-07,-1.62200109571e-06,-4.49131735202e-07,0.00205671204383,0.00205788493732,1.17286936061e-06,-1.56250136597e-06,-3.89632034461e-07,-2.92175140952e-11,-2.92175140952e-11,0.0
3,[H] + [Pt] <=> [Pt],-9.7752217621e-06,1.17086404211e-06,-9.62730505288e-06,1.31878077686e-06,-0.00120023894421,-0.00118929298869,1.09460868711e-05,-9.91735927879e-06,1.02872649056e-06,-1.95054110219e-11,-1.95054110219e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.02851534638e-06,7.69839939375e-07,-8.87471994367e-07,9.10883264182e-07,-0.00113617420758,-0.00113437587272,1.79835528749e-06,-1.10362431797e-06,6.94730930397e-07,-3.57626270359e-11,-3.57626270359e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-9.14005401438e-06,9.45988801105e-07,-8.9292008144e-06,1.15684202334e-06,-0.00170612961562,-0.00169604374395,1.00860437295e-05,-9.13272666915e-06,9.53316138925e-07,-2.1226954376e-11,-2.1226954376e-11,0.0
6,[OH] + [Pt] <=> O[Pt],7.40297818748e-06,6.00901570264e-07,7.53994237251e-06,7.37865741304e-07,-0.00109491261526,-0.00110171461691,-6.80207612847e-06,7.3879585583e-06,5.85881909161e-07,1.94891700468e-12,1.94891700468e-12,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-4.02945357717e-06,-4.18977176706e-08,-3.88130734345e-06,1.06248511602e-07,-0.00119634044396,-0.00119235293565,3.98755600012e-06,-3.94379012873e-06,4.37656963921e-08,-4.16743419501e-11,-4.16743419501e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.000676684197925,0.00913573493112,0.000677343379496,0.00913639416844,-0.00462854321593,0.00383005874844,0.00845899349251,1.36685597456e-05,0.00847266320847,9.46946290625e-10,9.46946290625e-10,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-3.82601038719e-06,6.30659905853e-07,-4.87805441462e-06,-4.21384183757e-07,0.00846323834049,0.00846769538814,4.45667045052e-06,-1.66305306657e-06,2.79361729701e-06,-3.4950578284e-11,-3.4950578284e-11,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.912882352542,0.0734322256586,-0.912947646996,0.0733662812626,-0.387379297147,0.604166145941,0.99540142212,4.38024511734e-05,0.995445660582,1.0899789337e-07,1.0899789337e-07,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-7.60521168137e-05,0.000123165080774,-7.60447227789e-05,0.000123172474805,-0.000135560787004,6.3656292045e-05,0.00019921734908,-9.95850522788e-05,9.96320983915e-05,3.23845042278e-11,3.23845042278e-11,0.0
12,[H][H] + [Pt] <=> [H][H].[Pt],-6.77662099467e-06,1.51115016315e-06,-6.61620836356e-06,1.67156280288e-06,-0.00129781019435,-0.00128952253019,8.2877717081e-06,-6.93614527585e-06,1.35162585222e-06,-4.19341975508e-11,-4.19341975508e-11,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-6.09753185762e-06,2.15021159751e-05,-5.91796859572e-06,2.16816792901e-05,-0.00145125925006,-0.00142366000108,2.75996495144e-05,-7.51026893607e-06,2.0089378501e-05,-4.64654295866e-11,-4.64654295866e-11,0.0
14,O + [Pt] <=> O.[Pt],2.98007272669e-05,0.000482809123784,2.98270290956e-05,0.00048283542571,-0.000181881769243,0.000271125668343,0.000453008261505,-5.18831081185e-06,0.000447819927182,1.78163496178e-11,1.78163496178e-11,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0387996704243,0.535012546074,0.0388279883454,0.535041004458,-0.189108721721,0.305973681761,0.496020421361,1.95755009551e-05,0.49604009396,5.42735381922e-08,5.42735381922e-08,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-6.44562477643e-06,2.00245978128e-07,-6.20794886772e-06,4.37921881686e-07,-0.00191930970534,-0.00191266396172,6.64587116315e-06,-6.32804920078e-06,3.17821533035e-07,-4.28924150781e-11,-4.28924150781e-11,0.0
17,CC + [Pt] <=> CC.[Pt],-3.0152248273e-06,3.46845148916e-07,-3.015091421e-06,3.46978545915e-07,-4.08890735915e-06,-7.26837395698e-07,3.36207007324e-06,-3.02986557378e-06,3.32204396366e-07,-3.71431099142e-11,-3.71431099142e-11,0.0
18,[CH]C + [Pt] <=> [CH]C.[Pt],2.28577930909e-06,8.00333474028e-07,2.48103469459e-06,9.95588853815e-07,-0.00156916924561,-0.0015706546681,-1.48544580242e-06,2.26417245956e-06,7.78726610791e-07,-2.39716791576e-11,-2.39716791576e-11,0.0
19,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.156557505044,0.156568468268,0.156577089159,0.156588052384,-0.00105943193054,-0.00104848595962,1.09460868711e-05,-1.08019497048e-05,1.44135970826e-07,-4.02126541966e-11,-4.02126541966e-11,0.0
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.843293191194,0.843293348968,0.843398170355,0.843398328129,-0.00160045932801,-0.00160030287576,1.56454742537e-07,6.47944553678e-07,8.04399280793e-07,-2.19740392278e-11,-2.19740392278e-11,0.0
21,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],7.20883419187e-06,4.70697359536e-06,7.20932668429e-06,4.70746608929e-06,3.24507375575e-06,7.43213256704e-07,-2.50186042049e-06,3.42226323275e-06,9.2040270773e-07,-3.79389176912e-11,-3.79389176912e-11,0.0
