,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.60472462922e-05,-2.37016384606e-06,1.60742144547e-05,-2.39713201552e-06,-0.000134203456166,0.000147880518052,-1.36770802431e-05,1.54497335737e-05,1.77265120595e-06,-3.68670119636e-12,-3.68670119636e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.150038646656,0.647184805162,-0.150013116785,0.647159402401,-0.292276137647,0.78871410537,-0.49789319071,3.49563209247e-05,-0.497858408435,-7.30997489117e-08,-7.30997489117e-08,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.65551062592e-06,-1.08566674809e-06,1.23484315767e-06,-6.64999301704e-07,0.00234536831207,-0.00234479845486,-5.69843859405e-07,9.8601703285e-07,4.16173169257e-07,9.79168348584e-11,9.79168348584e-11,0.0
3,[H] + [Pt] <=> [Pt],2.89835052522e-06,-5.72771673457e-07,-2.88978919458e-06,-5.81333005009e-07,-5.05970555306e-05,4.71259349807e-05,3.47112230702e-06,-3.14678690144e-06,3.24335291831e-07,1.13995399547e-10,1.13995399547e-10,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.23641588769e-07,-2.90852457626e-07,-9.89575618815e-08,-3.15536500914e-07,-0.00013764854715,0.000137234053663,4.14494043954e-07,-2.36530392876e-07,1.77963650561e-07,7.07456846315e-11,7.20124806373e-11,-0.0142857142857
5,O + 2 [Pt] <=> O[Pt] + [Pt],-8.56461284116e-08,-3.24592487303e-06,1.10699087632e-07,-3.27097783906e-06,-0.000139494741858,0.000136334467528,3.16027874266e-06,-6.80547990556e-07,2.47973072953e-06,1.1851039044e-10,1.1851039044e-10,0.0
6,[OH] + [Pt] <=> O[Pt],-5.46845827288e-06,-2.10102228558e-06,5.49250730637e-06,-2.12507130768e-06,-0.000128518594154,0.000131886025633,-3.36743580622e-06,5.00826917511e-06,1.64083319629e-06,8.26990418144e-11,8.26990418144e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],7.13730362234e-07,-1.09955964242e-06,-6.86345823844e-07,-1.1269441911e-06,-0.000153284287641,0.000151471000391,1.81329002682e-06,-1.05678008015e-06,7.5650992908e-07,9.97195830205e-11,9.97195830205e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.000704122676198,-0.00759904386142,0.000703545847654,-0.0075984669931,0.00391787348631,-0.0108130162556,0.00689487263687,7.5659795544e-06,0.00690243913809,1.1233557196e-09,1.1233557196e-09,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-3.99521036618e-07,-3.76702882467e-06,-2.2178756129e-06,-1.14963208526e-06,0.0145830005935,-0.0145863685924,3.36750777295e-06,2.14618934224e-06,5.51369717974e-06,5.05094304876e-11,5.05094304876e-11,0.0
