,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00160652399295,0.00161056528937,0.00160671399265,0.00161075528907,-3.90047998611e-06,1.4075133993e-07,4.04123148413e-06,-4.93918960084e-06,-8.9795832025e-07,-4.0569956663e-11,-4.0569956663e-11,0.0
1,[Pt],-0.00019330051843,-0.00018344688578,-0.000193322009457,-0.000183468376817,-1.11440457369e-05,-1.29039514692e-06,9.85365169399e-06,-1.01403824416e-05,-2.8673175343e-07,-3.83287020515e-12,-3.83287020515e-12,0.0
2,O=[Pt],0.00128830191602,0.00200263009935,0.00128851753061,0.00200284571547,-0.000539232596913,0.000175082531993,0.00071431898074,-2.72409841532e-06,0.000711594862861,3.608744744e-11,3.608744744e-11,0.0
3,C[Pt],1.99187692529e-06,-7.75726742707e-07,1.99167889714e-06,-7.7592476559e-07,3.67031689678e-06,9.02713183758e-07,-2.76760361409e-06,2.09457322639e-06,-6.73030449474e-07,-1.90669051731e-11,-1.90669051731e-11,0.0
4,O[Pt],-0.00124500444183,-0.00124433995797,-0.00124515111841,-0.00124448663456,-1.78382001865e-06,-1.11932791475e-06,6.6449212358e-07,1.1925806116e-07,7.83750176318e-07,-2.39229568313e-11,-2.39229568313e-11,0.0
5,O.[Pt],-5.10401984625e-05,-0.000755006745226,-5.1108911638e-05,-0.000755075457919,0.000531367983015,-0.000172602663724,-0.000703966906076,-5.66630682948e-06,-0.000709633173026,-1.1061728376e-10,-1.1061728376e-10,0.0
6,O=C=O.[Pt],-8.09402682611e-06,-2.33205551701e-07,-8.0939643371e-06,-2.33143061958e-07,-8.62370973761e-06,-7.62888515572e-07,7.86082190616e-06,-8.08251571287e-06,-2.21694451096e-07,-1.71829520214e-11,-1.71829520214e-11,0.0
7,O=C=[Pt],-3.70003072174e-06,9.06233796353e-09,-3.7001918993e-06,8.90116366977e-09,-2.33395964429e-06,1.37513345517e-06,3.70909318801e-06,-3.71989026307e-06,-1.07972178794e-08,-3.48693742816e-11,-3.48693742816e-11,0.0
8,C~[Pt],-2.91453383704e-06,1.56954858548e-06,-2.91427917826e-06,1.56980324128e-06,-5.07300877191e-06,-5.88926456433e-07,4.48408254562e-06,-3.1328102076e-06,1.35127219683e-06,-3.20434445541e-11,-3.20434445541e-11,0.0
9,C=[Pt],-0.00143840503945,-0.00142644801719,-0.00143857349063,-0.0014266164684,-1.06244068478e-05,1.33278612658e-06,1.19571942472e-05,-1.03190613047e-05,1.63813170512e-06,-2.3874233905e-11,-2.3874233905e-11,0.0
10,C#[Pt],-7.32761643786e-06,3.11779385509e-07,-7.32678629065e-06,3.1260953123e-07,-1.43639141317e-05,-6.72451884966e-06,7.63939637542e-06,-7.36569479033e-06,2.73701013981e-07,-1.0280537457e-11,-1.0280537457e-11,0.0
11,C.[Pt],-4.22490501054e-06,-1.83673693824e-07,-4.22473686591e-06,-1.83505554401e-07,-5.65009892665e-06,-1.60886768092e-06,4.04123148413e-06,-4.20699621762e-06,-1.65764908588e-07,-3.90270639957e-11,-3.90270639957e-11,0.0
12,[H][H].[Pt],-3.60692955187e-06,-7.2818220776e-07,-3.60713184122e-06,-7.28384504078e-07,-1.89238533763e-06,9.86362048296e-07,2.87874744215e-06,-3.52115720235e-06,-6.42409867313e-07,-1.84010251798e-11,-1.84010251798e-11,0.0
13,[C-]#[O+].[Pt],-6.34741780894e-06,7.41377424158e-08,-6.34673243932e-06,7.48230981897e-08,-1.21566204919e-05,-5.73506532434e-06,6.42155595633e-06,-6.38202559666e-06,3.95299438484e-08,-1.45681549747e-11,-1.45681549747e-11,0.0
14,CC.[Pt],-1.01098595461e-05,-2.56208841066e-07,-1.01090885918e-05,-2.55437883839e-07,-1.66444966741e-05,-6.79084662932e-06,9.85365169399e-06,-1.01022928454e-05,-2.48642150671e-07,-7.63325845941e-13,-7.63325845941e-13,0.0
15,CO.[Pt],2.90651646421e-06,3.60338311482e-07,2.9068098401e-06,3.60631679575e-07,4.19882767899e-07,-2.12629531819e-06,-2.54617808334e-06,2.85212649755e-06,3.05948340602e-07,-7.14602919604e-12,-7.14602919604e-12,0.0
16,C=C.[Pt],-1.50257039238e-06,8.22613188889e-07,-1.50244767387e-06,8.22735909374e-07,-2.54274207254e-06,-2.17558520334e-07,2.3251836153e-06,-1.64848784744e-06,6.76695725349e-07,-2.12269549073e-11,-2.12269549073e-11,0.0
17,[CH]C.[Pt],7.229527615e-06,5.86976722375e-07,7.23029888617e-06,5.87747986507e-07,6.92199937826e-07,-5.95035052475e-06,-6.64255041324e-06,7.12996877043e-06,4.87417875227e-07,-5.92795603763e-12,-5.92795603763e-12,0.0
18,C#C.[Pt],-4.19943623671e-06,7.86423379879e-09,-4.19873282969e-06,8.56763378423e-09,-1.01614811569e-05,-5.95418095127e-06,4.20730063775e-06,-4.22982931461e-06,-2.25288582516e-08,-2.21526905077e-11,-2.21526905077e-11,0.0
