,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00174751013863,-0.00175396533544,0.00174798584718,-0.00175444104403,-9.28083556984e-06,2.82575214046e-06,6.45508402303e-06,-7.62383304041e-06,-1.16874950972e-06,7.64625059653e-11,7.64625059653e-11,0.0
1,[Pt],0.000336789605088,0.000328041331519,-0.000336874189442,0.000328125915884,-2.4419750697e-05,1.56714497921e-05,8.74830304429e-06,-9.38824660572e-06,-6.39944383788e-07,-4.65953546335e-11,-4.65953546335e-11,0.0
2,O=[Pt],-0.00116938994745,-0.0018956270278,0.0011694918117,-0.00189572889279,0.000793205444808,-0.00151943979321,0.000726228587909,-1.35795665639e-05,0.000712648922718,1.49287033737e-10,1.49287033737e-10,0.0
3,C[Pt],9.12109623408e-06,-9.43683475725e-07,-9.12203197731e-06,-9.42747722594e-07,-5.66543247799e-06,-4.39934758989e-06,1.00647806286e-05,-9.31819582887e-06,7.46583863669e-07,-3.13613209471e-11,-3.13613209471e-11,0.0
4,O[Pt],0.00110442446881,0.00109983798428,-0.00110472720832,0.00110014072381,1.35920347162e-05,-1.81785705185e-05,4.58653519484e-06,-3.54794279584e-06,1.03859224132e-06,5.11428273757e-11,5.11428273757e-11,0.0
5,O.[Pt],9.0445894288e-05,0.00079250991916,-9.02482459413e-05,0.000792312272183,-0.000820360967467,0.00152241986785,-0.000702064659853,-8.79777914297e-06,-0.000710862377234,-1.13394481022e-10,-1.13394481022e-10,0.0
6,O=C=O.[Pt],8.33892492239e-06,6.52297987898e-07,-8.3359893599e-06,6.49362427255e-07,-1.91799522417e-05,1.14933261423e-05,7.68662757936e-06,-8.18579256753e-06,-4.99165628309e-07,-2.56607390453e-11,-2.56607390453e-11,0.0
7,O=C=[Pt],5.93404171639e-06,3.28298417658e-07,-5.96847265608e-06,3.62729368524e-07,0.000121219380095,-0.000126825130528,5.60574363691e-06,-5.8655515895e-06,-2.5980827963e-07,3.89458558422e-11,3.89458558422e-11,0.0
8,C~[Pt],8.86406070191e-06,4.97961574681e-07,-8.86345451805e-06,4.97355391356e-07,-1.11026815778e-05,2.73658262351e-06,8.36609987408e-06,-8.75808415172e-06,-3.91985008163e-07,-2.71711496347e-11,-2.71711496347e-11,0.0
9,C=[Pt],0.00143344782971,0.00142805449849,-0.001433829713,0.00142843638179,-2.31534862025e-05,1.77600788989e-05,5.39340854038e-06,-5.24471265158e-06,1.48695605282e-07,1.90344216209e-11,1.90344216209e-11,0.0
10,C#[Pt],8.67472074602e-06,1.38753546777e-07,-8.67719729753e-06,1.41230093777e-07,4.71168678205e-07,-9.00713666607e-06,8.53596794775e-06,-8.56857349467e-06,-3.26062813008e-08,-3.79876383715e-11,-3.79876383715e-11,0.0
11,C.[Pt],6.96431902748e-06,-4.25038880899e-07,-6.96372196086e-06,-4.25635953871e-07,-9.16930079499e-06,1.77994302351e-06,7.38935843713e-06,-6.94753878322e-06,4.41819142602e-07,-4.41592085216e-11,-4.41592085216e-11,0.0
12,[H][H].[Pt],2.59423658637e-06,1.31052410713e-07,-2.58560680192e-06,1.22422627821e-07,-3.44640476203e-05,3.20008642252e-05,2.46318424726e-06,-2.42216247832e-06,4.10217093778e-08,3.37162621886e-11,3.37162621886e-11,0.0
13,[C-]#[O+].[Pt],3.82976486808e-06,6.02174419033e-07,-3.83172355379e-06,6.0413310531e-07,3.40362494548e-06,-6.63121564637e-06,3.22759058768e-06,-3.65677457124e-06,-4.29184100863e-07,3.34888885515e-11,3.34888885515e-11,0.0
14,CC.[Pt],7.12030670469e-06,-2.26584177865e-07,-7.16848067508e-06,-1.78410199074e-07,0.000170786096129,-0.000178133000105,7.34689141428e-06,-7.18928936269e-06,1.57601524854e-07,-4.76672589227e-11,-4.76672589227e-11,0.0
15,CO.[Pt],5.69915494017e-06,3.90680732246e-07,-5.70282237121e-06,3.94348167118e-07,7.84461254639e-06,-1.31530874793e-05,5.3084745124e-06,-5.54687284732e-06,-2.383986398e-07,3.86535183087e-11,3.86535183087e-11,0.0
16,C=C.[Pt],9.20951600955e-06,7.58482876137e-07,-9.20998088334e-06,7.58947756596e-07,-7.49273873384e-06,-9.58294543352e-07,8.45103391978e-06,-9.07905962339e-06,-6.28026476152e-07,-3.74516862269e-11,-3.74516862269e-11,0.0
17,[CH]C.[Pt],7.24334345879e-06,2.10473740254e-06,-7.21468857724e-06,2.07608252269e-06,-0.000113065773332,0.000107927172693,5.13860643873e-06,-6.62908993274e-06,-1.49048383903e-06,1.07320356716e-10,1.07320356716e-10,0.0
18,C#C.[Pt],3.97346281552e-06,5.76004292075e-07,-3.96723745394e-06,5.69778951853e-07,-2.69637187134e-05,2.3566260965e-05,3.39745866136e-06,-3.77888841024e-06,-3.81429882322e-07,3.95792538312e-11,3.95792538312e-11,0.0
