,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.20612019327e-07,5.3982188571e-08,-9.70706451773e-07,1.0407661252e-07,0.000244132486502,-0.000244999118473,8.66629839184e-07,-1.09596647713e-06,-2.29336643037e-07,2.91038259603e-11,2.91038259603e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.157254394758,0.654281515074,-0.157205191287,0.654232556542,-0.397949116901,0.893778034945,-0.497809948337,2.91021800987e-05,-0.49778099103,-7.7001788595e-08,-7.7001788595e-08,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-9.60667296695e-08,-9.62696576068e-07,-4.55049691528e-07,-4.11580148982e-07,0.00269606055317,-0.00269692720639,8.66629839184e-07,-6.62748849223e-07,2.03880978218e-07,1.63059382055e-11,1.63059382055e-11,0.0
3,[H] + [Pt] <=> [Pt],5.72418027084e-06,4.26359594333e-08,-5.79062288108e-06,1.0907856754e-07,0.000319301369387,-0.00032498293217,5.68154463001e-06,-5.93877095605e-06,-2.57226656075e-07,4.90964653338e-11,4.90964653338e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.13574459606e-06,3.17263904836e-07,-1.18640176821e-06,3.67921077035e-07,0.00024667019429,-0.000247488677007,8.18480697379e-07,-1.18733881285e-06,-3.6885811464e-07,2.56120164841e-11,2.56120164841e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],4.89470735784e-06,1.47617284013e-06,-4.94307143963e-06,1.52453691047e-06,0.000231693768514,-0.00023511231112,3.41853468775e-06,-4.61631156935e-06,-1.19777703816e-06,3.00782844188e-11,3.00782844188e-11,0.0
6,[OH] + [Pt] <=> O[Pt],1.86471618195e-06,6.61042330353e-07,-1.91269131011e-06,7.09017458458e-07,0.000232821130715,-0.000234024807411,1.20367386881e-06,-1.90224606508e-06,-6.9857221405e-07,1.00044401739e-11,1.00044401739e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],3.30852152436e-06,-6.18638957164e-08,-3.35649669531e-06,-1.3888742177e-08,0.000231377482507,-0.000234747875847,3.37038552745e-06,-3.43220560406e-06,-6.18201946683e-08,2.75122104781e-11,2.75122104781e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.000701090956446,-0.00735838322206,0.000700098994985,-0.00735739119457,0.00555359170579,-0.0122112070143,0.00665724559226,-2.95684808945e-06,0.00665428854734,1.06950064015e-09,1.06950064015e-09,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],6.04121858355e-06,-1.95148466458e-06,-9.2192794095e-06,1.22657639111e-06,0.0155404728255,-0.0155484667714,7.99270373257e-06,-4.1230694076e-06,3.86963399381e-06,3.6672119988e-11,3.6672119988e-11,0.0
10,[CH3] + [Pt] <=> C[Pt],0.885592616418,-0.101731705655,-0.885932177398,-0.101388762151,0.775479920208,-1.77935095188,0.996146118547,6.03222683355e-05,0.996207041714,1.54014166305e-07,1.54014166305e-07,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],8.90764511799e-05,-0.000165198917983,-8.91367597126e-05,-0.000165138609296,0.000205942255984,-0.000460218375302,0.000254275595654,-0.000129119527986,0.000125155739349,6.06437980669e-11,6.06437980669e-11,0.0
12,[H][H] + [Pt] <=> [H][H].[Pt],1.54175717964e-06,4.34381606961e-07,-1.58931098818e-06,4.81935409455e-07,0.000231083094623,-0.000232190472767,1.1073755852e-06,-1.59942402276e-06,-4.92048458583e-07,5.53817223911e-12,5.53817223911e-12,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.98242966834e-06,-3.51089893218e-05,1.92990136278e-06,-3.50564610058e-05,0.000258941611872,-0.000292068256632,3.31265589914e-05,-1.4337299262e-06,3.16928285917e-05,5.30267811164e-11,5.30267811164e-11,0.0
14,O + [Pt] <=> O.[Pt],-4.40200079331e-05,-0.000494310983237,4.39091168932e-05,-0.000494200091707,0.000586479358099,-0.00103677277605,0.000450290777077,-3.23437281541e-06,0.000447056389701,5.90846645333e-11,5.90846645333e-11,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0524715640748,-0.549141038259,0.0524011309756,-0.549070255524,0.397017885566,-0.895397718701,0.496409000617,2.93294503409e-05,0.496438475662,7.67941802205e-08,7.67941802205e-08,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],7.01142157425e-06,1.23357904276e-06,-7.06306428497e-06,1.28522175465e-06,0.000245615564844,-0.000251393421965,5.77784293211e-06,-6.8094006015e-06,-1.03155805911e-06,4.08785323338e-11,4.08785323338e-11,0.0
17,CC + [Pt] <=> CC.[Pt],3.19235667926e-07,6.0818536893e-07,-3.69766175128e-07,6.58715873932e-07,0.000246867084943,-0.000246578134535,-2.88949712094e-07,-2.97441572762e-07,-5.86391277586e-07,-1.04591874545e-11,-1.04591874545e-11,0.0
18,[CH]C + [Pt] <=> [CH]C.[Pt],1.33953506611e-06,9.06247562646e-07,-1.38754487623e-06,9.54257358075e-07,0.00023351593001,-0.000233949218525,4.33287507455e-07,-1.27158889512e-06,-8.38301393219e-07,-8.34786079443e-12,-8.34786079443e-12,0.0
19,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.211055635333,-0.211058819828,0.211098733463,-0.21110191796,0.000227169494626,-0.000230347290795,3.17778894174e-06,-4.57257285815e-06,-1.39478405766e-06,-2.81293675019e-11,-2.81293675019e-11,0.0
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.788715251347,-0.788716367457,0.788876434792,-0.788877550903,0.000234217047179,-0.000235324425365,1.1073755852e-06,-1.62652266074e-06,-5.19147099873e-07,5.78178685373e-12,5.78178685373e-12,0.0
21,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.15075464842e-07,-3.63361016925e-06,1.67690533145e-07,-3.58622524265e-06,0.000232013772214,-0.000235432314834,3.41853468775e-06,-5.15415356306e-06,-1.73561903995e-06,3.04355858536e-11,3.04355858536e-11,0.0
22,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-8.44658558827e-06,-1.15762256602e-05,8.40043270671e-06,-1.15300727598e-05,0.000234218269044,-0.000237347916179,3.12963979994e-06,-3.66374044425e-06,-5.34100749726e-07,2.09833388062e-11,2.09833388062e-11,0.0
23,2 C=[Pt] <=> C[Pt] + C#[Pt],3.07277205199e-06,1.48390504484e-06,-3.12094803269e-06,1.532081013e-06,0.000232595643203,-0.000234184513975,1.58886705873e-06,-2.83297721482e-06,-1.24411019926e-06,2.57906672015e-11,2.57906672015e-11,0.0
24,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.02200412181e-06,1.21465552236e-06,-1.07043031652e-06,1.26308172328e-06,0.000235870353287,-0.000235677701417,-1.92651409989e-07,-9.01197471989e-07,-1.09384887014e-06,-5.00222008693e-12,-5.00222008693e-12,0.0
25,C~[Pt] + [H][H] <=> C=[Pt],3.94019556945e-06,1.67724051933e-06,-3.98924149451e-06,1.72628644692e-06,0.000235983759273,-0.000238246719746,2.26295513648e-06,-3.71604305025e-06,-1.45308800446e-06,3.57139025038e-11,3.57139025038e-11,0.0
26,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.34278224944e-06,2.871767979e-07,-5.39048191244e-06,3.34876462113e-07,0.000227995573003,-0.000233051190263,5.05560571257e-06,-5.4385387297e-06,-3.82933280621e-07,1.72966376383e-11,1.72966376383e-11,0.0
27,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],4.47538226574e-06,9.60549449256e-07,-4.52658860524e-06,1.01175577167e-06,0.000246017014761,-0.000249531856393,3.51483297136e-06,-4.44703248434e-06,-9.32199661052e-07,3.74679277291e-11,3.74679277291e-11,0.0
28,C=[Pt] + C~[Pt] <=> 2 C#[Pt],3.59213387674e-06,1.18473138484e-06,-3.63982758347e-06,1.23242508886e-06,0.00022971700768,-0.000232124415796,2.40740258039e-06,-3.4817271808e-06,-1.07432467338e-06,2.18765923932e-11,2.18765923932e-11,0.0
29,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.26186301975e-07,9.7068856028e-07,-8.74721606909e-07,1.01922386273e-06,0.000236599894863,-0.000236455392267,-1.44502268184e-07,-1.75974502259e-06,-1.90424728248e-06,1.40809247252e-11,1.40809247252e-11,0.0
30,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],2.69969912678e-06,9.97000281106e-08,-2.75290245599e-06,1.52903356913e-07,0.00025756154587,-0.000260161551741,2.5999991661e-06,-2.77332057794e-06,-1.73321475272e-07,3.68507707054e-11,3.68507707054e-11,0.0
31,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],6.33884474615e-07,-8.82979257203e-08,-6.81546510244e-07,-4.0635904719e-08,0.000232520393834,-0.000233242577914,7.22182395274e-07,-8.32326755451e-07,-1.10144355265e-07,3.46257572251e-11,3.46257572251e-11,0.0
32,C=C + [Pt] <=> C=C.[Pt],2.649233422e-06,5.78874938239e-07,-2.69660084795e-06,6.2624236511e-07,0.000229063868311,-0.000231134231597,2.07035853227e-06,-2.68237191278e-06,-6.12013434042e-07,-6.82120920946e-12,-6.82120920946e-12,0.0
33,CO + [Pt] <=> CO.[Pt],6.32674769162e-07,7.2902789118e-07,-6.82601324343e-07,7.78954431134e-07,0.000243599238598,-0.000243502885257,-9.63531263801e-08,-6.69497931478e-07,-7.65851059021e-07,2.01225671679e-11,2.01225671679e-11,0.0
34,C#C + [Pt] <=> C#C.[Pt],1.01611564066e-06,-9.12599341886e-08,-1.06836899012e-06,-3.90066036347e-08,0.000254598072552,-0.000255705450951,1.1073755852e-06,-1.21521381747e-06,-1.07838242605e-07,4.02938572587e-11,4.02938572587e-11,0.0
35,O=C=O + [Pt] <=> O=C=O.[Pt],7.9208583192e-07,1.08103553749e-06,-8.40007414838e-07,1.12895710402e-06,0.000233631830448,-0.000233342880071,-2.88949712094e-07,-6.87250389766e-07,-9.76200089337e-07,6.52887167191e-12,6.52887167191e-12,0.0
36,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.30907606037e-06,1.45357831564e-06,-1.35716875426e-06,1.50167101811e-06,0.000233951848699,-0.000233807346091,-1.44502268184e-07,-1.15658954169e-06,-1.30109181398e-06,3.97903870552e-12,3.97903870552e-12,0.0
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],2.78899527463e-06,1.5371722736e-06,-2.84363338552e-06,1.59181038706e-06,0.000264490982224,-0.000265742808566,1.25182302911e-06,-1.54525578284e-06,-2.93432778381e-07,5.68434100788e-13,5.68434100788e-13,0.0
