,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],3.66543972176e-08,-9.58863052643e-10,3.68384425234e-08,-7.74809221107e-10,3.60701083024e-08,-1.54316171269e-09,-3.76132544664e-08,5.07483975482e-09,-3.25384116175e-08,-1.59567390578e-11,-1.71092603937e-11,0.398208063713
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.07032815168e-07,-1.56432765279e-07,-9.52266366392e-09,4.1077394442e-08,-8.34068611168e-07,-7.83468573076e-07,5.06000488165e-08,1.71144081048e-08,6.77144566791e-08,3.48028978027e-11,3.29848359772e-11,4.67894474863
2,[H][H] + 2 [Pt] <=> 2 [Pt],2.43146804014e-06,2.36141361429e-06,6.941644707e-08,-6.37966489456e-10,9.93027685069e-06,9.86022241744e-06,-7.00544142537e-08,1.69898596202e-08,-5.30645478479e-08,-5.05161464375e-11,-2.83260525493e-11,2.68790443006
3,[H] + [Pt] <=> [Pt],9.32815469916e-08,-3.26049619531e-10,9.32322435073e-08,-3.75346299671e-10,9.34380851284e-08,-1.69512729359e-10,-9.36075911419e-08,3.51929338981e-08,-5.84146570699e-08,-3.22381320131e-11,-3.07609567799e-11,-0.199104031857
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.074916653879,0.656428548528,-0.349237491372,0.380099974622,0.795970130757,1.53368929704,0.731893512536,0.000206188707527,0.732101210326,0.000373303813873,0.000373303811162,248.183175709
5,CC + 2 [Pt] <=> 2 C[Pt],7.0378956459e-08,-1.19864105485e-10,7.04199992201e-08,-7.88100644325e-11,7.02486722319e-08,-2.50146466858e-10,-7.04988140715e-08,1.27629537687e-08,-5.77358648407e-08,-3.52574132591e-11,-3.09557491183e-11,-0.0497760079642
6,[CH3] + [Pt] <=> C[Pt],1.4467608317e-05,4.02738288173e-05,6.34970390305e-06,3.21559223161e-05,4.02395319863e-05,6.60457591394e-05,2.58062167685e-05,0.00055377521881,0.000579581578486,3.23212239316e-07,3.23209950506e-07,87.1080139373
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.13327740604e-06,1.02344924172e-06,1.86195247903e-07,7.63670833851e-08,4.1399806042e-06,4.03015242619e-06,-1.09828164307e-07,5.68170035738e-08,-5.30111563664e-08,-2.82611217698e-11,-3.02739759338e-11,2.38924838228
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.18946124084e-07,-3.00554929263e-07,1.02810739088e-07,2.12019370571e-08,-1.24042808952e-06,-1.3220368956e-06,-8.16087960598e-08,2.00588044855e-08,-6.15499960742e-08,-2.62807329956e-11,-2.88292660903e-11,239.024390244
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.09127544455e-07,-1.58941928299e-09,1.0914104501e-07,-1.57591756369e-09,1.09084669934e-07,-1.632300534e-09,-1.10716963942e-07,7.51444374918e-09,-1.03202515364e-07,-7.68618102125e-11,-5.43145970372e-11,-0.0995520159283
