,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.08164429513e-08,3.75025434e-09,-1.09603425092e-08,3.89416723949e-09,-9.91519173248e-09,2.84901158702e-09,7.06618047393e-09,3.81791222286e-08,4.52452946733e-08,1.82475851314e-11,1.87183858154e-11,-62.1735074627
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.2274555896e-07,3.39130079408e-08,-5.38052238319e-08,-3.50273244293e-08,-5.54540503123e-07,4.65707969615e-07,8.8832546028e-08,1.25301735933e-07,2.14134281235e-07,8.49389371954e-11,8.54584413985e-11,-63.4017412935
2,[H][H] + 2 [Pt] <=> 2 [Pt],-8.344255841e-07,-8.62876814899e-07,-3.12520379326e-08,2.80080693806e-09,6.25643554201e-06,-6.28488677358e-06,2.84512341143e-08,7.98208804098e-08,1.08272107753e-07,4.31837868769e-11,4.40929192322e-11,-49.1138059701
3,[H] + [Pt] <=> [Pt],-4.44163664521e-08,-5.35813671738e-10,4.4674183217e-08,-7.93628991141e-10,4.28015793184e-08,1.07897871927e-09,-4.38805478076e-08,1.42509056762e-07,9.86285051428e-08,3.42223393746e-11,3.79400413275e-11,-68.7344527363
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.192914264099,-0.532456494052,-0.350470344443,-0.373755338962,0.793908805364,-1.52645152523,0.726772806563,0.000263087872014,0.727037806486,0.000289648249037,0.000289648249281,-17.9259950249
5,CC + 2 [Pt] <=> 2 C[Pt],9.81884193865e-08,2.12269982028e-09,-9.83131011834e-08,2.2473907388e-09,-9.74074982488e-08,1.34179310788e-09,9.60657177391e-08,7.1111572157e-08,1.6717728543e-07,6.63828964434e-11,6.66264140386e-11,5.44154228856
6,[CH3] + [Pt] <=> C[Pt],-3.46885804935e-05,-6.25405609994e-05,2.50978789499e-05,-5.29498567836e-05,9.47581475396e-05,-0.000122610144778,2.78519708485e-05,0.000709198670561,0.000737050838935,3.21277049218e-07,3.21282390371e-07,-67.9570895522
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.21306025306e-07,-6.10453042693e-07,-6.20632604214e-08,-2.70837592199e-08,4.1751305056e-06,-4.26427753132e-06,8.91470204831e-08,7.80883625212e-08,1.67235385048e-07,6.98895498139e-11,7.01168329027e-11,8.75310945274
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.45515382607e-07,3.04799196072e-07,-5.05957022446e-08,9.87952566625e-09,-2.19268973081e-06,2.15197355963e-06,4.07161785777e-08,5.44905862755e-08,9.52067632377e-08,3.66088118073e-11,3.77939307704e-11,-68.6722636816
9,2 C=[Pt] <=> C[Pt] + C#[Pt],6.68648295698e-09,-6.52112602959e-11,-6.46562196865e-09,-2.86058137147e-10,-8.06980448889e-09,1.31812206678e-09,6.75169305664e-09,1.02233421012e-07,1.08985115499e-07,4.285909675e-11,4.37195255863e-11,-60.105721393
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.60298820466e-07,2.27936762692e-09,-1.60402226535e-07,2.38276977668e-09,-1.59651229418e-07,1.63177051705e-09,1.58019453777e-07,4.12182780042e-08,1.99237728604e-07,7.54742199965e-11,7.82016170624e-11,-33.1312189055
11,C~[Pt] + [H][H] <=> C=[Pt],-1.92220727059e-07,-2.9992242785e-07,-1.05967022557e-07,-1.73468330506e-09,2.05986391832e-06,-2.16756562002e-06,1.0770170033e-07,5.23775295175e-08,1.60079234752e-07,6.18372346669e-11,6.30872916555e-11,-61.815920398
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.01501101021e-07,-3.68471205807e-09,-1.00794568821e-07,-4.39124557826e-09,-1.0592640699e-07,7.4058587355e-10,1.05185813954e-07,-4.14239740898e-09,1.01043420493e-07,4.09921285203e-11,4.2436999585e-11,-37.4067164179
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.035723388e-07,1.63297696921e-09,1.03559924422e-07,1.64540552745e-09,1.03650020385e-07,1.55530475369e-09,-1.05205321973e-07,1.51978142849e-07,4.67728255949e-08,1.56662986226e-11,1.97086907025e-11,-68.6878109453
14,[H][H] + [Pt] <=> [H][H].[Pt],7.26262950239e-08,-6.14268949655e-09,-7.16805523323e-08,-7.08842521876e-09,-7.85498021741e-08,-2.19178956741e-10,7.87689875613e-08,-8.72151847202e-09,7.00474624587e-08,2.49037327328e-11,2.76635988114e-11,-68.7344527363
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0761330378803,-0.156046265205,-0.113716945388,-0.118375029157,0.159266744145,-0.391993013226,0.232356202922,8.37614171642e-05,0.232440158964,9.26029940091e-05,9.26029948208e-05,-67.2108208955
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.285244768539,0.283245176968,-0.0243860105605,0.0223811879588,-1.91908485699,1.917118029,0.00200531161717,-1.59400519997e-05,0.00198937124552,7.91916524566e-07,7.91917060305e-07,-36.9247512438
17,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0158639915788,-0.0138268223626,0.0247856773316,-0.0227483263944,-0.0400153200935,0.0420513511341,-0.00203684609107,1.66395276938e-05,-0.0020202069023,-8.04164112139e-07,-8.04163884856e-07,-27.2388059701
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.86380212396e-08,2.20976638935e-08,2.29359461606e-08,1.77997477713e-08,-8.28124068201e-09,4.9016930005e-08,-4.07356865969e-08,1.07972935089e-07,6.72372517846e-08,2.74363157225e-11,2.80045234446e-11,-67.0708955224
19,[OH] + [Pt] <=> O[Pt],0.00048931922424,-0.00431296646973,-0.00110710321859,-0.00369515280749,0.00338005538973,-0.00818252690303,0.0048023091926,-0.000645044036063,0.00415723417953,1.6310030567e-06,1.63100271577e-06,-66.8065920398
