0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.35187484061
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.942914713456
2,[H][H] + 2 [Ni] <=> 2 [Ni],-0.325732289377
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.15918996334
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0190157644268
5,O=C=O + [Ni] <=> O=C=O.[Ni],-0.00911353762604
6,O + [Ni] <=> O.[Ni],-0.000153697545601
7,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-6.28251802512e-05
8,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.30353159516e-05
9,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-2.18729355949e-05
10,O + 2 [Ni] <=> O[Ni] + [Ni],-1.9925251859e-05
11,C~[Ni] + [H][H] <=> C=[Ni],-1.42563991472e-05
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-5.88255082492e-06
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.62990452415e-06
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-8.69752686514e-07
15,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-6.76913165268e-07
16,C + 2 [Ni] <=> C[Ni] + [Ni],-2.66007440504e-07
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.07333822196e-08
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.8703383175e-08
19,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.17340890063e-09
20,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.15363579387e-09
21,[OH] + [Ni] <=> O[Ni],-8.63251031559e-10
22,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-8.16535008715e-10
23,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-7.07565881413e-10
24,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-7.00800215817e-10
25,[CH]=O + [Ni] <=> O=C[Ni],-6.81850364832e-10
26,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-5.7557552914e-10
27,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-4.2866179501e-10
28,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.10430421788e-10
29,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.16258682933e-10
30,[CH3] + [Ni] <=> C[Ni],-4.31685388926e-11
31,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.03371637574e-11
32,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],8.78039698836e-11
33,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.4878476997e-10
34,[H] + [Ni] <=> [Ni],2.25407429676e-10
35,CC + 2 [Ni] <=> 2 C[Ni],6.61973976901e-09
36,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.68929239917e-07
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.8614872511
