0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.12445890733
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.754628181307
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.234557013832
3,[H][H] + 2 [Ni] <=> 2 [Ni],-0.157446948644
4,O=C=O + [Ni] <=> O=C=O.[Ni],-0.047789214834
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0158392318371
6,O + [Ni] <=> O.[Ni],-0.000222736939695
7,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.000109312212659
8,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-5.95386096846e-05
9,O + 2 [Ni] <=> O[Ni] + [Ni],-3.13941854406e-05
10,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.16417606928e-05
11,C~[Ni] + [H][H] <=> C=[Ni],-8.09236123638e-06
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-5.49065293341e-06
13,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.36911380062e-06
14,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.3443831982e-06
15,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-5.07869635094e-07
16,C + 2 [Ni] <=> C[Ni] + [Ni],-2.36568678227e-07
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.78013829495e-08
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.60320435452e-08
19,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-1.18887092946e-09
20,CO + 2 [Ni] <=> C[Ni] + O[Ni],-8.00849027702e-10
21,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-5.51073160081e-10
22,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-5.49105978405e-10
23,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.38820428501e-10
24,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-5.24263284101e-10
25,[CH]=O + [Ni] <=> O=C[Ni],-5.17837157294e-10
26,[OH] + [Ni] <=> O[Ni],-4.88685398366e-10
27,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-4.866620115e-10
28,[CH3] + [Ni] <=> C[Ni],-4.56742114966e-10
29,[H] + [Ni] <=> [Ni],-4.11328320853e-10
30,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-4.05201955063e-10
31,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-4.05014604427e-10
32,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.94803994778e-10
33,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-2.98936674449e-10
34,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.80868303781e-10
35,CC + 2 [Ni] <=> 2 C[Ni],4.05572909322e-09
36,[Ni] + O=[Ni] <=> O[Ni] + [Ni],6.1262552531e-08
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.38644165029
