0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.291404822731
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.275544512255
2,C~[Ni] + [H][H] <=> C=[Ni],-0.0506423129375
3,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0166913012368
4,[H][H] + 2 [Ni] <=> 2 [Ni],-0.0157814011066
5,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.000247420511679
6,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-7.95994597751e-06
7,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-1.95375639563e-07
8,C + 2 [Ni] <=> C[Ni] + [Ni],-1.03044726362e-07
9,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.00741177606e-08
10,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-3.10133219858e-09
11,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-2.19323342549e-09
12,[CH3] + [Ni] <=> C[Ni],-2.16725397058e-09
13,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-1.88800264559e-09
14,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.7453798886e-09
15,[CH]=O + [Ni] <=> O=C[Ni],-1.58976740415e-09
16,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.16547339435e-09
17,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.07856460757e-09
18,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.06436491621e-09
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-9.94312178325e-10
20,CC + 2 [Ni] <=> 2 C[Ni],-7.57284421377e-10
21,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-3.02588329983e-10
22,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.35585495657e-10
23,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.56919801774e-10
24,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],3.52363741713e-10
25,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.10357092774e-09
26,[OH] + [Ni] <=> O[Ni],2.27082409943e-09
27,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],2.46005132826e-09
28,[H] + [Ni] <=> [Ni],3.34673234946e-09
29,2 C=[Ni] <=> C[Ni] + C#[Ni],3.98880595475e-09
30,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],5.38069558351e-09
31,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],3.62796745894e-07
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],6.23159727661e-07
33,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],8.06622873418e-06
34,O + [Ni] <=> O.[Ni],9.50234175098e-06
35,O + 2 [Ni] <=> O[Ni] + [Ni],1.43804627488e-05
36,O=C=O + [Ni] <=> O=C=O.[Ni],0.00921581402113
37,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0651024136492
