0,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.283238493142
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.192955183442
2,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0930677217658
3,C~[Ni] + [H][H] <=> C=[Ni],-0.0287943052364
4,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00831017101116
5,O=C=O + [Ni] <=> O=C=O.[Ni],-0.001704345409
6,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.00014419465457
7,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-5.05298583012e-06
8,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-1.17038043478e-07
9,C + 2 [Ni] <=> C[Ni] + [Ni],-6.73612319064e-08
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.15775892157e-09
11,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],3.43212445812e-09
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],4.05033398314e-09
13,[CH]=O + [Ni] <=> O=C[Ni],4.15766681904e-09
14,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],4.32931652727e-09
15,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],4.41221474972e-09
16,2 C=[Ni] <=> C[Ni] + C#[Ni],4.45615563933e-09
17,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],4.73756783994e-09
18,[CH3] + [Ni] <=> C[Ni],4.85874695678e-09
19,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],5.04075031478e-09
20,CC + 2 [Ni] <=> 2 C[Ni],6.68500653151e-09
21,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],6.77930757356e-09
22,C=[Ni] + C~[Ni] <=> 2 C#[Ni],7.29705908614e-09
23,[H] + [Ni] <=> [Ni],7.2986328409e-09
24,CO + 2 [Ni] <=> C[Ni] + O[Ni],7.32490350157e-09
25,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],7.58899059491e-09
26,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],7.6070887747e-09
27,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],7.75045231177e-09
28,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],7.86316904555e-09
29,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],8.53481720823e-09
30,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],9.08271854892e-09
31,[OH] + [Ni] <=> O[Ni],9.59073763071e-09
32,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.15342005208e-08
33,O[Ni] + [Ni] <=> O.[Ni] + [Ni],3.66512920462e-07
34,O + [Ni] <=> O.[Ni],4.85130099841e-06
35,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],5.32047213712e-06
36,O + 2 [Ni] <=> O[Ni] + [Ni],8.53294736669e-06
37,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0356921468785
