0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-4.06856438061
1,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0350550393025
2,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0253479903533
3,[OH] + [Ni] <=> O[Ni],-0.0123217723609
4,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0103304132265
5,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00485951089889
6,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00232952336789
7,[CH3] + [Ni] <=> C[Ni],-0.000338981422185
8,O + 2 [Ni] <=> O[Ni] + [Ni],-0.000106651983901
9,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.75054544392e-06
10,C~[Ni] + [H][H] <=> C=[Ni],-1.61233215806e-06
11,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-6.57540731381e-07
12,CC + 2 [Ni] <=> 2 C[Ni],-5.62621252704e-07
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],5.77330304775e-09
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.45158432423e-08
15,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.68367662198e-08
16,2 C=[Ni] <=> C[Ni] + C#[Ni],1.75686218388e-08
17,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],2.20043827711e-08
18,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.28436425474e-08
19,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],2.31291820366e-08
20,O=C=O + [Ni] <=> O=C=O.[Ni],8.77634789432e-08
21,[H] + [Ni] <=> [Ni],1.37022171997e-07
22,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],1.45061377562e-07
23,CO + 2 [Ni] <=> C[Ni] + O[Ni],5.09456282756e-07
24,O + [Ni] <=> O.[Ni],8.43493275458e-07
25,[H][H] + 2 [Ni] <=> 2 [Ni],1.20899258895e-06
26,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.61969567107e-06
27,[Ni] + O=[Ni] <=> O[Ni] + [Ni],7.78784315963e-05
28,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.060579542868
29,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.650348906156
