,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.01103060856e-06,-1.66920424026e-11,-2.01103061586e-06,-1.66944889728e-11,-2.01102405506e-06,-1.01211084588e-11,2.01101396606e-06,-2.01103147334e-06,-1.75543630232e-11,-1.26679425347e-12,-5.52192366895e-13,-66.3476070529
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0088337588272,-1.96293829112,0.00926667066346,-1.96251391457,-2.94476343271,-4.85830242294,-1.97159788375,-0.00902943890531,-1.98044929843,-3.02440186632e-06,-3.02440202873e-06,-64.9202350966
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00014392810985,0.000102774518528,-2.54531575139e-06,-4.36988468058e-05,0.999477885428,0.999436320576,-4.1153532092e-05,-0.000136892305969,-0.000178045781734,-2.66643949403e-10,-2.66741395114e-10,6.24685138539
3,[H] + [Pt] <=> [Pt],-1.12853183853e-06,-4.29050017702e-10,-1.12862799331e-06,-5.2521276322e-10,-4.72491363507e-07,6.556114323e-07,1.12810280255e-06,-1.12866195622e-06,-5.59165272734e-10,-2.76096183448e-13,-9.7445711805e-14,13.0478589421
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.09090893981e-06,-7.81421346088e-10,-3.09069060289e-06,-5.6308282938e-10,-4.58052273016e-06,-1.49039526559e-06,3.0901276181e-06,-3.09048220235e-06,-3.54682465028e-10,-1.67281805265e-12,-1.59161329282e-12,-14.9118387909
5,O + 2 [Pt] <=> O[Pt] + [Pt],-1.97348991999e-06,1.21473887741e-06,-1.97349035442e-06,1.21473843439e-06,-1.97051519862e-06,1.21771359874e-06,3.18822886236e-06,-1.96574967093e-06,1.22247911657e-06,1.12062568576e-12,9.0949331018e-13,-14.5424013434
6,[OH] + [Pt] <=> O[Pt],-1.52135341241e-06,-8.45669272973e-10,-1.5213532324e-06,-8.45500978721e-10,-1.52255274999e-06,-2.0450115438e-09,1.52050776798e-06,-1.52134577678e-06,-8.38037745237e-10,-9.0949331018e-13,-9.7445711805e-13,-25.9277917716
7,C + 2 [Pt] <=> C[Pt] + [Pt],-2.0113749009e-06,-3.60979113929e-10,-2.01137483052e-06,-3.60910254314e-10,-2.01188580979e-06,-8.71895970578e-10,2.01101396606e-06,-2.01137635267e-06,-3.62427689674e-10,-5.68433318863e-13,-8.93252358213e-13,-47.5902602855
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.28112574876e-05,0.00710836246956,-2.38603932187e-05,0.00710731325901,0.00713505347157,0.0142667376385,0.00713117535377,2.04116719216e-05,0.00715158848128,1.09317360465e-08,1.09314274684e-08,15.2141057935
9,CC + 2 [Pt] <=> 2 C[Pt],-0.000522072376679,3.69545654907e-05,-0.00052210945798,3.69174839892e-05,-0.000269080405571,0.000289947950899,0.000559029860718,-0.000397166632437,0.000161861008006,1.89190849469e-10,1.89223331373e-10,-66.4315701092
10,[CH3] + [Pt] <=> C[Pt],-4.30085273631e-05,3.00087343147e-06,-4.30115389485e-05,2.9978618362e-06,-2.24615988729e-05,2.35478113638e-05,4.60094205888e-05,-3.28638780334e-05,1.31455274264e-05,5.97667032404e-12,7.43835600112e-12,-66.2804366079
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-2.84449231481e-06,3.82115062587e-10,-2.84449241005e-06,3.82012770281e-10,-2.84387815352e-06,9.96290275543e-10,2.84487451905e-06,-2.84448623547e-06,3.88193322379e-10,-1.38048091724e-12,-9.41975214115e-13,-65.0209907641
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00522914817138,1.99969934288,-0.00552423719649,1.99939833722,2.0080540259,4.05334951576,2.00503333721,0.0066153386876,2.01178131564,3.07417778555e-06,3.07417750945e-06,15.0797649034
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.10148684221e-06,0.000158411067891,-1.12486163401e-06,0.000158387693059,0.000158376083541,0.000317888892651,0.000159512556494,-1.57294060762e-07,0.000159355262187,2.44069026168e-10,2.43939098552e-10,-14.4584382872
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.98439609167e-06,6.45288243728e-07,-2.94998474277e-06,6.79699594515e-07,-0.000237760307256,-0.000234130631446,3.62968444992e-06,-2.91424973569e-06,7.15434611834e-07,9.41975214115e-13,6.98360934603e-13,-35.2980688497
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.01089068557e-06,1.23236216776e-10,-2.01088913465e-06,1.24788565276e-10,-2.02143993401e-06,-1.04260195279e-08,2.01101396606e-06,-2.01088453232e-06,1.29382979046e-10,-1.10438473379e-12,-1.67281805265e-12,-58.9588581024
