,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],6.99737565571e-07,-7.19421383145e-11,-6.99737643189e-07,-7.18407019339e-11,-6.99500716447e-07,-3.08772862062e-10,6.99809500472e-07,-6.99737164884e-07,7.23371824891e-11,1.60297992923e-11,-4.22264216414e-12,-0.695479384004
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0129749537738,1.96129205518,0.0139313530925,1.96035453529,-2.94856937012,4.86437517184,-1.97401088195,-0.0126061983076,-1.98636823253,-5.53917006725e-06,-5.53919069323e-06,0.596125186289
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000324646415266,-0.000227220502741,2.03429122486e-06,9.53913070028e-05,0.999311247672,-0.999212848491,-9.74255962507e-05,-0.000293063011218,-0.000390488321943,-1.05026855181e-09,-1.0708458119e-09,-0.695479384004
3,[H] + [Pt] <=> [Pt],4.93417998276e-08,-6.30576425413e-10,-4.94442080121e-08,-5.28161620378e-10,2.67767373826e-07,-3.17739739547e-07,4.99723656047e-08,-4.94837177134e-08,4.88657149625e-10,1.8774516699e-11,-4.14143750714e-12,73.7208147044
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.50020536151e-07,1.23336056526e-10,-3.49566478899e-07,-3.30716567558e-10,-1.75605778548e-06,1.40616060287e-06,3.4989719936e-07,-3.49148844874e-07,7.48359493315e-10,1.52015117909e-11,-5.40823015638e-12,2.28514654744
5,O + 2 [Pt] <=> O[Pt] + [Pt],-4.95182895582e-08,-1.79906468636e-06,4.95150697639e-08,-1.79906145915e-06,5.94902422991e-08,-1.80903662759e-06,1.749546389e-06,6.62450103117e-08,1.81579140933e-06,-8.09285611689e-11,1.10438333524e-12,-0.447093889717
6,[OH] + [Pt] <=> O[Pt],-4.99679131508e-07,2.10669886623e-10,4.99679188937e-07,2.10628834564e-10,4.99476880358e-07,4.12942027095e-10,-4.99889804937e-07,4.99674320874e-07,-2.15486876174e-10,1.59973174295e-11,-3.99526912453e-12,1.49031296572
7,C + 2 [Pt] <=> C[Pt] + [Pt],3.99997327525e-07,1.12649112636e-10,-3.99997305926e-07,1.12638740472e-10,-4.00071648445e-07,1.86990837752e-10,3.99884666717e-07,-3.9999965005e-07,-1.14985626732e-10,1.63546179204e-11,-2.74471740669e-12,0.347739692002
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.41501565171e-05,-0.00751470519714,-3.66018139344e-05,-0.00751225335463,0.00755754504344,-0.0151069734834,0.00754885793159,3.11176613989e-05,0.00757997794202,2.11745690595e-08,2.1153390885e-08,66.567312469
9,CC + 2 [Pt] <=> 2 C[Pt],0.000463931012053,-3.26422069011e-05,-0.000464003970117,-3.25692484687e-05,-0.000238012283496,-0.000258562057297,0.000496575522714,-0.000352389492675,0.000144184280157,3.27222285858e-10,3.05199582879e-10,164.033780427
