,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-6.93752285575e-07,7.40080109886e-10,6.93752937885e-07,7.39421255425e-10,6.92654480443e-07,1.83788062596e-09,-6.94492375298e-07,6.93743582292e-07,-7.48806773354e-10,-1.34799516132e-12,-1.38047697244e-12,-18.590252421
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0170944076952,1.95967469685,0.0188567541393,1.95794718197,-2.95155633277,4.86965209652,-1.97643124533,-0.0161523682671,-1.99226437315,-8.70887251335e-06,-8.7088729681e-06,-14.2244800762
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000596431233009,-0.000419060828744,3.81994887818e-06,0.00017354940428,0.998842793813,-0.998663652826,-0.000177369346392,-0.000536725436778,-0.000714093831182,-3.07326655876e-09,-3.06949866867e-09,-68.2489284013
3,[H] + [Pt] <=> [Pt],2.11595016538e-07,2.17337480883e-10,-2.11702444956e-07,3.24761107462e-10,-3.06331777467e-08,-1.80744505253e-07,2.11377666916e-07,-2.11755597418e-07,-3.77932975762e-10,1.16934520018e-12,6.65877127882e-13,-28.5918399746
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.80321428114e-07,8.44589123772e-10,1.81114575791e-07,5.14179462038e-11,-1.15571587591e-06,1.33688188982e-06,-1.81166013884e-07,1.81832225053e-07,6.66212411414e-10,1.72153598916e-12,1.78649961139e-12,-39.3237021749
5,O + 2 [Pt] <=> O[Pt] + [Pt],-2.88837168331e-07,-2.43273762296e-06,2.88825105942e-07,-2.43272555991e-06,3.09171986776e-07,-2.45307242393e-06,2.14390043196e-06,3.19001018019e-07,2.46290144776e-06,2.35493130592e-11,2.35817948704e-11,-14.240355612
6,[OH] + [Pt] <=> O[Pt],-1.02632973969e-06,3.14975811857e-10,1.0263300151e-06,3.1470155199e-10,1.0258726276e-06,7.72103525595e-10,-1.02664471579e-06,1.02632845729e-06,-3.16278865029e-10,1.62409055581e-14,-1.62409055581e-14,-20.1143038578
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.80828619705e-07,3.37387847811e-10,1.80828919891e-07,3.37082964711e-10,1.80332971517e-07,8.33038624493e-10,-1.81166013884e-07,1.80824075876e-07,-3.41945008625e-10,8.93249805695e-13,7.14599844556e-13,0.603270360375
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.69103322838e-05,-0.00790046500761,-5.16625121601e-05,-0.00789571245006,0.00795807777187,-0.0159060892985,0.00794737906803,4.21471735272e-05,0.00798952959114,3.49508672655e-08,3.49647532397e-08,-68.2648039371
9,CC + 2 [Pt] <=> 2 C[Pt],0.000420269791216,-2.91606518994e-05,-0.000420390867021,-2.90395755531e-05,-0.000216319095692,-0.000233112264016,0.000449432331938,-0.000319572154478,0.000129858741198,4.29718120162e-10,4.33713382929e-10,-68.1377996507
10,[CH3] + [Pt] <=> C[Pt],2.13665820523e-05,-1.4613461607e-06,-2.13726500446e-05,-1.45527817787e-06,-1.11451217031e-05,-1.16828088263e-05,2.28279330833e-05,-1.6319813161e-05,6.50811617935e-06,8.13669368461e-12,1.01180841627e-11,-68.2648039371
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-5.13490490527e-07,-1.72140240893e-10,5.13490323224e-07,-1.7197886321e-10,5.13771499862e-07,-4.53138181345e-10,-5.13318354377e-07,5.13496436111e-07,1.78061342894e-10,1.98139047809e-12,1.96514957253e-12,-1.34942054294
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0109178077297,-1.99700049,-0.0121188882305,-1.99577529015,2.01228740837,-4.0608344496,2.00813754233,0.0112815602438,2.01964565182,8.83891867373e-06,8.83892830459e-06,-68.2013017939
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.30760983183e-07,-7.88508758048e-05,8.33406921773e-08,-7.88034554953e-05,8.00096674191e-05,-0.000158729845119,7.87201147212e-05,1.0146094884e-06,7.97347250097e-05,3.51729291672e-10,3.518104962e-10,-10.7953643435
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-7.58769424421e-08,-1.19312466558e-06,9.24460956402e-08,-1.2096938328e-06,-2.78346478128e-05,2.67174004063e-05,1.11724770913e-06,1.22393456258e-07,1.23964116007e-06,6.13906230096e-12,6.13906230096e-12,-1.55580250833
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],9.09551439144e-08,3.60129149719e-10,-9.09544191257e-08,3.59398485148e-10,-9.21676128922e-08,1.57260609521e-09,9.0595007099e-08,-9.09608368223e-08,-3.65831527472e-10,9.224834357e-12,9.12738892365e-12,10.0968407684
16,2 C=[Pt] <=> C[Pt] + C#[Pt],3.01873174574e-07,-9.1513984224e-11,-3.01873259636e-07,-9.1436527145e-11,-3.01725856968e-07,-2.38826566096e-10,3.01964687775e-07,-3.01869153195e-07,9.55263017791e-11,1.71016735527e-11,1.69392644971e-11,6.92173360851
