,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000126445633053,0.00563832313634,-0.000135297873456,0.00562947038563,0.00580155157191,0.0115666620771,0.0057647760587,0.000115506266748,0.00588028898413,4.9649006565e-08,4.96398954546e-08,0.24925224327
1,[Pt],2.33780385004e-05,-0.0028355248594,2.7689253633e-05,-0.00283121376751,-0.002863673158,-0.00572249351791,-0.00285890222953,-2.21487744113e-05,-0.00288105037073,-2.44321327452e-08,-2.44412763372e-08,71.4356929212
2,O=[Pt],-1.70528994034e-05,0.00141529775839,-1.70937544893e-05,0.00141525690271,1.03061444692e-05,0.00144265719414,0.00143235090206,1.56942415707e-05,0.00144804536843,1.22887441248e-08,1.22799091087e-08,34.7457627119
3,C[Pt],-7.22528483303e-08,-2.53133780695e-11,-7.22525146121e-08,-2.49794978027e-11,-7.24752139784e-08,-2.47676146943e-10,7.22275348273e-08,-7.22593388416e-08,-3.18025565706e-11,9.15983290498e-12,2.76094254228e-12,35.0947158524
4,O[Pt],1.0077324676e-07,-2.02077234622e-07,1.00888981482e-07,-2.01961495452e-07,2.32740868301e-08,-2.79576398827e-07,-3.02850477609e-07,9.7139049432e-08,-2.05711426913e-07,8.31530930381e-12,2.77718338076e-12,0.648055832503
5,O.[Pt],1.40344709505e-05,-0.00141414730087,1.4066350738e-05,-0.00141411542154,-7.31416642643e-06,-0.00143549563334,-0.00142818157137,-1.2867366281e-05,-0.00144104875388,-1.2193702738e-08,-1.22029762568e-08,248.454636092
6,O=C=O.[Pt],-4.35894140718e-08,-2.14037537013e-10,-4.35886805823e-08,-2.13306199041e-10,-4.4079367228e-08,-7.03986969004e-10,4.33753772444e-08,-4.36038977693e-08,-2.28516114506e-10,9.77698476737e-12,4.23885884433e-12,-0.348953140578
7,O=C=[Pt],8.3075733348e-05,3.2050752121e-05,8.33139072054e-05,3.22889258567e-05,-7.64199257702e-05,-0.000127444825604,-5.1024938834e-05,-7.36631766822e-05,-0.000124688077929,-7.74590550656e-10,-7.83133231699e-10,0.0997008973081
8,C~[Pt],-1.15299332456e-07,2.06423047655e-10,-1.15283741386e-07,2.22021467643e-10,-1.25739997008e-07,-1.02342298396e-08,1.15505765178e-07,-1.15266635643e-07,2.39128353218e-10,1.0199246568e-11,2.17627235686e-12,0.0
9,C=[Pt],2.32509747422e-05,-0.00283559421519,2.7562314399e-05,-0.00283128299879,-0.00286388360649,-0.00572264625774,-0.00285884452522,-2.2276938516e-05,-0.00288112082687,-2.44377033528e-08,-2.44418122849e-08,9.47158524427
10,C#[Pt],2.13825532103e-07,-2.46848947546e-09,2.13813725663e-07,-2.48030136135e-09,2.21737911791e-07,5.44389656503e-09,-2.16294016907e-07,2.13753331255e-07,-2.54068609028e-09,1.14985136467e-11,5.08338244549e-12,5.18444666002
11,C.[Pt],4.11531817896e-08,5.56763911401e-08,4.11472511769e-08,5.56704699846e-08,4.5127553279e-08,5.9650775836e-08,1.45232196616e-08,4.54474067241e-08,5.99706263396e-08,-4.8722515452e-13,3.16696350438e-12,-0.24925224327
12,[H][H].[Pt],5.72854956865e-08,-3.21676982384e-10,5.72864932995e-08,-3.20670618278e-10,5.66187466645e-08,-9.88424793798e-10,-5.7607168272e-08,5.72736719742e-08,-3.33488462886e-10,4.75856567581e-12,3.28064937377e-12,0.199401794616
13,[C-]#[O+].[Pt],-1.01500349488e-07,-4.20665344046e-10,-1.01499126227e-07,-4.19435118057e-10,-1.02314838529e-07,-1.23514543885e-09,1.0107969241e-07,-1.01513836376e-07,-4.34145319343e-10,9.63081722102e-12,3.05327763499e-12,2.09371884347
14,O=C[Pt],-4.37055953013e-08,-3.30225686403e-10,-4.37045746574e-08,-3.2920645488e-10,-4.43864077256e-08,-1.01103833845e-09,4.33753772444e-08,-4.37216145467e-08,-3.46229981254e-10,-7.14596893296e-13,4.23885884433e-12,-0.0997008973081
