,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],9.76477070387e-05,-0.00565151404413,-0.000100267105658,-0.00564889449493,0.00578406741707,-0.0115335673179,0.0057491673651,9.24784478032e-05,0.00584165112965,2.05684744391e-08,2.06061046487e-08,0.299850074963
1,[Pt],-1.33560629819e-05,0.00283981094657,1.46353715082e-05,0.00283853167455,-0.00285926067856,0.00571234572757,-0.00285316662849,-1.47127312562e-05,-0.00286787893996,-1.0259047554e-08,-1.01647690184e-08,0.0999500249875
2,O=[Pt],9.82998634199e-06,-0.00141922001056,-9.8357839579e-06,-0.00141921421287,3.18822725961e-06,-0.00143223841019,0.00142905013737,8.35239000935e-06,0.00143740264675,5.09563709922e-09,5.0904400051e-09,0.199900049975
3,C[Pt],1.52694871989e-07,-3.11982200249e-10,-1.52695067208e-07,-3.1179706734e-10,-1.52250652717e-07,-7.56212736711e-10,1.53006854947e-07,-1.52689526951e-07,3.17331168744e-10,-3.12312874835e-11,-2.43613786923e-13,0.649675162419
4,O[Pt],4.11040632631e-07,2.19789114832e-07,-4.10981114342e-07,2.19729588333e-07,-5.44687476788e-07,3.53435942249e-07,1.9125152034e-07,-4.13302144288e-07,-2.22050618055e-07,-9.01858239187e-11,-1.08814158159e-12,0.0999500249875
5,O.[Pt],-7.36420654661e-06,0.00141778502365,7.36868557428e-06,0.00141778054469,-2.69321777242e-06,0.00142784230464,-0.00142514912525,-8.02434296603e-06,-0.00143317335385,-5.06929432839e-09,-5.07734982428e-09,155.822088956
6,O=C=O.[Pt],1.00617854856e-11,-1.81400066595e-11,-1.0077971423e-11,-1.81351223219e-11,2.18424810367e-11,-5.00427583957e-11,2.82056717272e-11,-9.66185886618e-12,1.85439596875e-11,-2.43613786923e-13,-4.54745735589e-13,0.349825087456
7,O=C=[Pt],-7.1468488895e-05,-2.72576541078e-05,7.15303300992e-05,-2.73194952797e-05,-6.73925346686e-05,0.000111603308064,-4.42108031932e-05,-6.53084328801e-05,-0.000109519207196,-2.79863518417e-10,-2.87967737062e-10,10.5447276362
8,C~[Pt],3.82072682019e-07,-4.02163947642e-10,-3.82044215097e-07,-4.30641099825e-10,-4.45999797942e-07,6.35249540299e-08,3.82474847304e-07,-3.82011506096e-07,4.63341437193e-10,-1.65657375107e-11,-6.1715492687e-13,0.349825087456
9,C=[Pt],-1.34190163563e-05,0.00283993921835,1.46984122744e-05,0.00283865985894,-0.00285939396091,0.00571267022398,-0.00285335785181,-1.46509938174e-05,-0.00286800842758,-1.02155543725e-08,-1.01661982193e-08,0.499750124938
10,C#[Pt],5.75201962158e-07,1.50380655208e-09,-5.75230019801e-07,1.53185394926e-09,-5.12197453584e-07,-6.15007024232e-08,5.73698161972e-07,-5.75270988148e-07,-1.57281811622e-09,6.36644029824e-12,-4.87227573845e-14,31.1844077961
11,C.[Pt],1.0854649385e-06,-2.36585076569e-08,-1.08546557491e-06,-2.36578698446e-08,-1.08404842972e-06,-2.5075017758e-08,1.10912345288e-06,-1.08403601901e-06,2.50874253214e-08,-8.54759573716e-11,1.94891029538e-13,0.0999500249875
12,[H][H].[Pt],1.52790575948e-07,-2.16280707972e-10,-1.5279072015e-07,-2.16143695207e-10,-1.52472337216e-07,-5.34523743398e-10,1.53006854947e-07,-1.52788598002e-07,2.18266151777e-10,-3.70942592887e-11,-8.77009632921e-13,0.249875062469
13,[C-]#[O+].[Pt],3.44256654646e-07,2.64714525753e-11,-3.44256632999e-07,2.64573156962e-11,-3.44302104574e-07,7.19302471573e-11,3.44230181911e-07,-3.44258352837e-07,-2.8167150889e-11,-1.66956648638e-11,-8.44527794665e-13,16.7916041979
14,O=C[Pt],1.52867829401e-07,-1.39030193898e-10,-1.52867914367e-07,-1.38949518348e-10,-1.52669869218e-07,-3.36982050998e-10,1.53006854947e-07,-1.52868197343e-07,1.38658244027e-10,-2.65863846128e-11,2.1925240823e-12,-0.0999500249875
