,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00143567692977,0.00132558156092,0.00144275115724,0.00133265578059,-0.000195932877138,-0.000306026449697,-0.000110093788257,2.11044527668e-06,-0.00010798334531,-2.65727490208e-09,-2.65727490208e-09,0.0
1,[Pt],-1.37603254807e-05,-1.38223055908e-05,-1.3811687348e-05,-1.3873667463e-05,-1.91415281987e-06,-1.97613292869e-06,-6.19801151567e-08,6.14236923601e-08,-5.56418915828e-10,1.56884442235e-11,1.56884442235e-11,0.0
2,O=[Pt],0.00140423564518,0.00216358198436,0.00140514011654,0.00216448646257,0.00119562709428,0.00195497184941,0.000759335676314,-1.44943440855e-06,0.000757886230901,1.75341750699e-08,1.75341750699e-08,0.0
3,C[Pt],3.83722964716e-08,-1.82730740675e-08,5.68398796869e-08,1.94505301859e-10,-4.22101755979e-06,-4.27766292906e-06,-5.66453774604e-08,5.67918114821e-08,1.46442429409e-10,-4.8072251451e-12,-4.8072251451e-12,0.0
4,O[Pt],-0.00140076084738,-0.00140087124894,-0.00140681542435,-0.0014069258259,-4.32467322101e-06,-4.43507632344e-06,-1.10403104501e-07,4.48310544186e-08,-6.55720436681e-08,-1.5704684849e-11,-1.5704684849e-11,0.0
5,O.[Pt],-1.05760953277e-05,-0.000659946404033,-6.2422763811e-06,-0.000655612613245,-0.00101013421309,-0.00165949803095,-0.000649370377386,-4.75982039336e-07,-0.000649846356336,-1.49062956999e-08,-1.49062956999e-08,0.0
6,O=C=O.[Pt],7.70158164254e-06,7.74260298028e-06,7.74624159689e-06,7.78726293102e-06,-2.59885407372e-06,-2.55783275496e-06,4.10213324973e-08,-4.14136396706e-08,-3.92309920998e-10,-1.36421254118e-11,-1.36421254118e-11,0.0
7,O=C=[Pt],2.52090585129e-08,-1.17388238433e-08,3.72614225364e-08,3.13526026536e-10,-2.75456675853e-06,-2.79151463839e-06,-3.69478892149e-08,3.71500453129e-08,2.02152868512e-10,-2.84210946078e-12,-2.84210946078e-12,0.0
8,C~[Pt],6.52506681405e-08,-2.88489481786e-09,6.80236434024e-08,-1.11944456595e-10,-5.74313256759e-07,-6.42448833262e-07,-6.81355685651e-08,6.79956061706e-08,-1.39961572959e-10,-3.08571884314e-13,-3.08571884314e-13,0.0
9,C=[Pt],-0.00142238059353,-0.00142239620226,-0.00142853545918,-0.0014285510679,-2.81369482944e-06,-2.82930376867e-06,-1.56089384297e-08,-1.64075774948e-08,-3.2016521394e-08,-4.01143449608e-12,-4.01143449608e-12,0.0
10,C#[Pt],1.56874502874e-08,-1.51049753673e-08,2.88269882195e-08,-1.9654400363e-09,-3.01483374606e-06,-3.04562616902e-06,-3.07924202487e-08,3.0593618058e-08,-1.98803387414e-10,-1.73125067725e-11,-1.73125067725e-11,0.0
11,C.[Pt],1.06785856042e-07,7.59934302932e-08,1.21504639522e-07,9.07122194373e-08,-3.28797608093e-06,-3.31876849862e-06,-3.07924202487e-08,7.81439804308e-08,4.73515675482e-08,-1.20830253647e-11,-1.20830253647e-11,0.0
12,[H][H].[Pt],5.89608285029e-08,-2.10753060921e-08,7.96249022585e-08,-4.11252182393e-10,-4.70703285313e-06,-4.78706899032e-06,-8.00361408625e-08,7.96215067728e-08,-4.14634601992e-10,-9.35460028235e-12,-9.35460028235e-12,0.0
13,[C-]#[O+].[Pt],3.35993056813e-08,-1.48387702659e-08,4.81648412684e-08,-2.73251801875e-10,-3.32581642472e-06,-3.37425451778e-06,-4.84380803196e-08,4.81848664504e-08,-2.53205192041e-10,-1.17257316039e-11,-1.17257316039e-11,0.0
14,CC.[Pt],1.14384903727e-07,-8.73948191662e-09,1.23266791899e-07,1.42393454012e-10,-1.93414744966e-06,-2.05727184975e-06,-1.2312439251e-07,1.23151301423e-07,2.69049016585e-11,-5.99279080588e-12,-5.99279080588e-12,0.0
15,C=O.[Pt],8.04027270267e-08,-9.07179629885e-09,8.94421578232e-08,-3.23693229561e-11,-2.0044641773e-06,-2.09393869957e-06,-8.94745193503e-08,8.94585934859e-08,-1.59217194528e-11,-8.72121588823e-12,-8.72121588823e-12,0.0
16,CO.[Pt],5.13137630655e-08,-1.64114325281e-08,6.79140884724e-08,1.88875854389e-10,-3.77741217881e-06,-3.84513738702e-06,-6.77252029302e-08,6.79283902952e-08,2.03181081314e-10,6.26888143921e-12,6.26888143921e-12,0.0
17,C=C.[Pt],2.64509968473e-08,-1.09072586678e-08,3.69666229101e-08,-3.91641186649e-10,-2.39889064324e-06,-2.43624889937e-06,-3.73582548498e-08,3.69791373322e-08,-3.7911452337e-10,-2.30292069451e-11,-2.30292069451e-11,0.0
18,[CH]C.[Pt],8.23301472856e-08,-1.3299843643e-08,9.57608454077e-08,1.30858347863e-10,-3.01534466301e-06,-3.11097464532e-06,-9.56299883164e-08,9.57733615477e-08,1.43373369984e-10,-1.17744534804e-11,-1.17744534804e-11,0.0
