,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00143121691001,-0.00134476999896,0.00144584349468,-0.00135939657099,-0.000139456795434,0.000225902348709,-8.64456738287e-05,2.52369574024e-06,-8.39219802685e-05,-2.80803547778e-09,-2.80803547778e-09,0.0
1,[Pt],1.62710709723e-05,1.63384744552e-05,-1.63810742937e-05,1.64484777713e-05,-4.45838064036e-06,4.52578413296e-06,-6.74034959465e-08,6.67558301527e-08,-6.4765735491e-10,-6.02523474003e-12,-6.02523474003e-12,0.0
2,O=[Pt],-0.00139607892594,-0.00214159092609,0.00139903448665,-0.00214454650884,0.00107869646148,-0.00182420609553,0.000745501592351,-1.6094053468e-06,0.000743892175005,2.29634525957e-08,2.29634525957e-08,0.0
3,C[Pt],-5.62225822133e-08,4.99817155893e-08,1.06197820578e-07,6.46083671251e-12,-5.31036095423e-06,5.41656525236e-06,-1.06204294743e-07,1.06149927195e-07,-5.43655036365e-11,-1.46651939899e-11,-1.46651939899e-11,0.0
4,O[Pt],0.00138895889896,0.00138912176247,-0.00140184830854,0.00140201117202,-4.83149146859e-06,4.99435723649e-06,-1.62865769561e-07,8.63475576265e-08,-7.65182137376e-08,3.24810498115e-13,3.24810498115e-13,0.0
5,O.[Pt],1.64739904882e-05,0.000675881363127,-7.74123299727e-06,0.000667148663227,-0.00095423990736,0.00161364109632,-0.000659407481271,-5.17392116099e-07,-0.000659924869967,-2.02152959333e-08,-2.02152959333e-08,0.0
6,O=C=O.[Pt],-1.00895234375e-05,-9.98177942499e-06,1.02426014924e-05,-1.01348574898e-05,-6.34874141396e-06,6.45648541632e-06,-1.07744003726e-07,1.07302737585e-07,-4.4126739202e-10,-5.68418371701e-12,-5.68418371701e-12,0.0
7,O=C=[Pt],-2.83112253901e-08,4.09399228964e-08,6.92622062129e-08,-1.10635756487e-11,-4.36920360929e-06,4.43845475868e-06,-6.92511496049e-08,6.92478074168e-08,-3.34468227093e-12,-1.86603631167e-11,-1.86603631167e-11,0.0
8,C~[Pt],-1.58352444339e-07,4.73173734826e-08,2.05532380779e-07,1.374385133e-10,-4.90805925142e-06,5.11372907333e-06,-2.0566982035e-07,2.0550566552e-07,-1.64148932486e-10,-1.74423237488e-11,-1.74423237488e-11,0.0
9,C=[Pt],0.00141532250825,0.00141541454586,-0.00142845593465,0.00142854797225,-4.99138988758e-06,5.08342880334e-06,-9.20389116446e-08,5.95509320093e-08,-3.24879801526e-08,-1.40805350933e-11,-1.40805350933e-11,0.0
10,C#[Pt],-4.31459167396e-08,4.85850569912e-08,8.958938916e-08,2.14157305932e-09,-4.94418067974e-06,5.03591166134e-06,-9.17309813632e-08,9.16450456234e-08,-8.59381509354e-11,-1.34633951469e-11,-1.34633951469e-11,0.0
11,C.[Pt],-8.39009375921e-08,-9.44069860297e-08,1.26301428811e-07,-1.36807488722e-07,-4.46927000843e-06,4.4587639624e-06,1.05060463221e-08,6.06547263858e-08,7.11607824098e-08,-2.6358371922e-11,-2.6358371922e-11,0.0
12,[H][H].[Pt],-6.09808195518e-08,5.41538112658e-08,1.15629380029e-07,-4.94751930133e-10,-5.80744751463e-06,5.92258214932e-06,-1.15134632754e-07,1.15373922609e-07,2.39288949711e-10,-1.02802522653e-11,-1.02802522653e-11,0.0
13,[C-]#[O+].[Pt],8.54651080478e-09,4.7003376474e-08,3.86191315878e-08,-1.62261728037e-10,-5.07342261366e-06,5.1118794736e-06,-3.84568691867e-08,3.85325805498e-08,7.57166865815e-11,-1.07187464378e-11,-1.07187464378e-11,0.0
14,CC.[Pt],-2.50332052266e-08,5.80753687098e-08,8.30452669798e-08,6.32967686947e-11,-6.20458369881e-06,6.28769226816e-06,-8.3108573634e-08,8.3002659464e-08,-1.05905327423e-10,-1.15145321582e-11,-1.15145321582e-11,0.0
15,C=O.[Pt],-1.89972000683e-08,5.64127944967e-08,7.5619004481e-08,-2.09017783194e-10,-6.06132788813e-06,6.13673789798e-06,-7.54099999309e-08,7.54175313793e-08,7.53995184352e-12,-1.94886298869e-11,-1.94886298869e-11,0.0
16,CO.[Pt],-3.40095984066e-08,4.47877820082e-08,7.92355231277e-08,-4.38158886749e-10,-4.82257030932e-06,4.90136770273e-06,-7.87973769663e-08,7.90339191019e-08,2.36549770265e-10,-1.69713485265e-11,-1.69713485265e-11,0.0
17,C=C.[Pt],-4.90887807166e-08,4.38739587857e-08,9.29023939854e-08,6.03456722264e-11,-4.65582895888e-06,4.74879171068e-06,-9.29627456708e-08,9.27055840347e-08,-2.57165699779e-10,-1.12709242846e-11,-1.12709242846e-11,0.0
18,[CH]C.[Pt],-3.92337643885e-08,6.7278455467e-08,1.06967536575e-07,-4.55306821783e-10,-7.23434784624e-06,7.34086006869e-06,-1.06512225024e-07,1.06754988077e-07,2.42763382587e-10,-2.88106911828e-11,-2.88106911828e-11,0.0
