,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00143593798621,-0.00123257787283,0.00143731243166,-0.00123395231549,-0.00043464295979,0.00063799926921,-0.00020335719329,1.41811682405e-06,-0.000201939079347,-2.51498289078e-09,-2.51498289078e-09,0.0
1,[Pt],9.59410589548e-06,9.58669159566e-06,-9.59854441437e-06,9.59113010711e-06,-3.5534055993e-06,3.54599128349e-06,7.41430579542e-09,-7.45249863196e-09,-3.81978416306e-11,-1.22617921329e-11,-1.22617921329e-11,0.0
2,O=[Pt],-0.00141491794306,-0.00223167567348,0.00141488555074,-0.0022316432809,0.00145900297599,-0.00227576106648,0.000816746174132,-1.09147699914e-06,0.000815654688224,9.93499120964e-09,9.93499120964e-09,0.0
3,C[Pt],2.92772018164e-08,1.77226190737e-09,-2.77614417717e-08,2.5649936589e-10,-2.09217828568e-06,2.06467334947e-06,2.75049368381e-08,-2.75927331366e-08,-8.77880219931e-11,1.51039293823e-12,1.51039293823e-12,0.0
4,O[Pt],0.00141359845576,0.00141362737515,-0.00141463445713,0.00141466337653,-3.63020002253e-06,3.65911983745e-06,-2.89197973065e-08,-1.79848708503e-08,-4.69046745816e-08,-2.09506117238e-11,-2.09506117238e-11,0.0
5,O.[Pt],4.61811965389e-06,0.000617830943583,-3.86323838966e-06,0.000617076066958,-0.00103198992551,0.00164519644947,-0.000613212852253,-4.32832237941e-07,-0.000613645681838,-7.40092539733e-09,-7.40092539733e-09,0.0
6,O=C=O.[Pt],-4.31322635166e-06,-4.31465622195e-06,4.31849127772e-06,-4.31992113162e-06,-2.85216837542e-06,2.85073852103e-06,1.42987150284e-09,-1.28935097315e-09,1.40517267827e-10,-1.33661654641e-11,-1.33661654641e-11,0.0
7,O=C=[Pt],-2.54529392709e-08,1.32956591612e-09,2.67706227153e-08,1.18770455986e-11,-1.76785426227e-06,1.79463676423e-06,-2.67825043788e-08,2.67846954093e-08,2.18676471015e-12,1.23429960544e-12,1.23429960544e-12,0.0
8,C~[Pt],6.8027967912e-09,6.70851479016e-10,-6.18538904548e-09,5.34541750338e-11,-8.47056681171e-07,8.40924756966e-07,6.1319370862e-09,-6.03078429367e-09,1.01155503044e-10,5.08336548028e-12,5.08336548028e-12,0.0
9,C=[Pt],0.00142756537508,0.00142751051348,-0.00142861112121,0.00142855625962,-4.33477764671e-06,4.27991526628e-06,5.48623885012e-08,-8.52095247338e-08,-3.03471270635e-08,-1.52338556566e-11,-1.52338556566e-11,0.0
10,C#[Pt],-1.37306344109e-08,3.22027221529e-09,1.54458305216e-08,1.50508312174e-09,-2.32059319233e-06,2.33754411129e-06,-1.69509111028e-08,1.66752280876e-08,-2.75673435073e-10,-9.74447056923e-13,-9.74447056923e-13,0.0
11,C.[Pt],-5.269983626e-09,-3.06376259659e-08,7.36867071198e-09,-3.27363048819e-08,-2.85097773831e-06,2.82561010069e-06,2.53676439103e-08,-7.66402886919e-09,1.77036238486e-08,2.28995058377e-12,2.28995058377e-12,0.0
12,[H][H].[Pt],3.6266581499e-08,3.63211056123e-09,-3.25897265311e-08,-4.47294019148e-11,-5.04034909296e-06,5.00771462638e-06,3.26344645307e-08,-3.25355285742e-08,9.89334679351e-11,9.58206272641e-13,9.58206272641e-13,0.0
13,[C-]#[O+].[Pt],5.94891619057e-08,2.48946703354e-09,-5.69944260747e-08,-5.25876735939e-12,-3.45475269579e-06,3.39775300866e-06,5.69996990475e-08,-5.69909354674e-08,8.76469403989e-12,1.28302195828e-12,1.28302195828e-12,0.0
14,CC.[Pt],4.87532045378e-08,3.2949306982e-09,-4.5442188339e-08,-1.60750956781e-11,-4.55494014782e-06,4.50948188203e-06,4.5458274953e-08,-4.54240487036e-08,3.42299217936e-11,9.74447056923e-13,9.74447056923e-13,0.0
15,C=O.[Pt],5.84321661573e-08,1.43246951994e-09,-5.6733522691e-08,-2.66165338849e-10,-2.37023770118e-06,2.31323802449e-06,5.69996990475e-08,-5.67138625279e-08,2.85831309856e-10,-3.29687920926e-12,-3.29687920926e-12,0.0
16,CO.[Pt],3.0270981016e-08,2.33858255308e-09,-2.76103260498e-08,-3.22069621402e-10,-3.65134495134e-06,3.62341255223e-06,2.79323989474e-08,-2.76003897867e-08,3.32017896758e-10,-7.3245937112e-12,-7.3245937112e-12,0.0
17,C=C.[Pt],5.45099179611e-08,1.78481695318e-09,-5.26685926176e-08,-5.65018697534e-11,-2.56049935677e-06,2.50777426369e-06,5.27250955734e-08,-5.26394356638e-08,8.56541628807e-11,2.17626509379e-12,2.17626509379e-12,0.0
18,[CH]C.[Pt],6.07535116972e-08,7.61588183501e-10,-5.98030772658e-08,-1.88837555178e-10,-1.35426159624e-06,1.29426968558e-06,5.99919161938e-08,-5.97880241866e-08,2.03898174022e-10,-8.28279998384e-13,-8.28279998384e-13,0.0
