,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.08843422427e-07,2.53492365129e-09,-1.06485337607e-07,1.76845457122e-10,-2.44946709768e-06,2.34315860239e-06,1.06308503611e-07,-1.06396440217e-07,-8.79222863441e-11,-1.96675618187e-11,-1.96675618187e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00564651213073,0.440607510576,-0.00489923828918,0.439863487268,-0.747385281612,1.17911982352,-0.434985559958,0.000223236677641,-0.434763294327,-5.92965607308e-06,-5.92965607308e-06,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],9.72790386445e-08,1.39859425026e-09,-9.54970521882e-08,-3.83387909038e-10,-1.86607995047e-06,1.7701995145e-06,9.58804412955e-08,-9.54739231415e-08,4.0651699054e-10,-1.874183843e-11,-1.874183843e-11,0.0
3,[H] + [Pt] <=> [Pt],1.06870769498e-07,1.35973356888e-08,-9.28877618645e-08,-3.856643849e-10,-1.39863086718e-05,1.38930352453e-05,9.32734387123e-08,-9.29015689544e-08,3.71878835908e-10,-1.33336649489e-11,-1.33336649489e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.04496211967e-07,3.40172548418e-09,-1.01075652416e-07,-1.88139714786e-11,-3.49972809462e-06,3.3986336224e-06,1.01094481117e-07,-1.01053012111e-07,4.14721220455e-11,-1.48115742185e-11,-1.48115742185e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.38894271027e-07,-1.35956483905e-08,-1.3892536214e-07,-1.35645356364e-08,-1.08043082625e-07,-4.44468429257e-08,1.5248991501e-07,-1.39039754102e-07,1.345016716e-08,-1.6435650339e-11,-1.6435650339e-11,0.0
6,[OH] + [Pt] <=> O[Pt],2.01492078586e-07,-9.06593609509e-08,-1.98524477856e-07,-9.36269579989e-08,-3.14711218735e-06,2.85496075155e-06,2.92151448405e-07,-9.28483354935e-08,1.99303119816e-07,-2.36790298362e-11,-2.36790298362e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],6.57216118351e-08,1.87020146978e-09,-6.25091406768e-08,-1.34225422904e-09,-3.25440887892e-06,3.19055748657e-06,6.38514113207e-08,-6.23662667794e-08,1.48515641072e-09,-1.54124823831e-11,-1.54124823831e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.000444411332363,-0.129553603402,0.000221005537343,-0.12932990917,0.222195435215,-0.351590926967,0.129108618296,-6.61655404384e-05,0.12904236733,1.76023059073e-06,1.76023059073e-06,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.000300472241372,-6.96559571621e-06,-0.000351749878419,4.43121989871e-05,0.0505973503322,-0.0509049446489,0.000307438760855,5.440748652e-08,0.000307493168525,1.20268033763e-08,1.20268033763e-08,0.0
10,[CH3] + [Pt] <=> C[Pt],0.983673683986,0.122813158705,-0.986030202814,0.125190165407,1.35539036234,-2.23658700772,0.869412709309,0.000558460626192,0.869976025262,1.17991509422e-05,1.17991509422e-05,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.000964918409334,-0.000823687326814,-0.00101382115081,-0.000774783710654,0.0475755994943,-0.0493650734373,0.0017886229949,-0.00102433986995,0.000764264803377,6.40639725186e-08,6.40639725186e-08,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.53719861725e-08,-1.35010501123e-05,-3.304187022e-08,-1.34833802119e-05,1.75236249707e-05,-3.10400494272e-05,1.35164221057e-05,-1.07616331094e-07,1.3408805769e-05,1.70641677976e-10,1.70641677976e-10,0.0
13,O + [Pt] <=> O.[Pt],-3.18406932195e-06,-0.000395317316879,2.53122650774e-06,-0.000394664471493,0.000651191263012,-0.00104332705161,0.000392133235075,1.53079084755e-07,0.000392286314765,5.30277094089e-09,5.30277094089e-09,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.00363950470607,-0.437334702894,0.00291279423348,-0.436604840828,0.724967218485,-1.16179066648,0.433679414405,0.000286193359969,0.433966848927,5.89330817761e-06,5.89330817761e-06,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.40265759202e-07,4.90764658043e-09,-1.35823272784e-07,4.65179483717e-10,-4.54985998322e-06,4.41450188918e-06,1.35358109488e-07,-1.35456508718e-07,-9.83987236989e-11,-1.98624509531e-11,-1.98624509531e-11,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],1.64625133992e-07,3.56929621666e-09,-1.60944241724e-07,-1.11576691119e-10,-3.81825392749e-06,3.65719810732e-06,1.61055835098e-07,-1.60932776162e-07,1.2306344873e-10,-1.66630209959e-11,-1.66630209959e-11,0.0
