,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],7.39232602043e-05,7.94398003854e-05,-1.37222348896e-07,5.37931372579e-06,9.8915427797e-05,0.000104431969326,5.51653608733e-06,-1.1802128852e-06,4.33632313653e-06,3.49131805884e-06,4.28697906055e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.889944984197,-0.982593772858,-2.14615888076,-2.23763335168,-0.466027839983,-0.559072909424,-0.0934807156008,0.16105570108,0.067424429457,-0.0225089731192,0.0292969631315,0.151400454201
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00157808689867,0.00209848596963,0.00465866452747,0.00517907962948,0.000538526936367,0.00105892059755,0.000520390858736,-0.000572380540713,-5.19926605993e-05,7.30376121784e-05,2.23517901555e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00182147791501,-0.00192627420313,-0.00502859559837,-0.00513338852551,-0.000739216229155,-0.000844013651499,-0.000104798197016,0.000358103478402,0.000253304906093,-3.2686435948e-05,0.000113243485433,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.000117846667216,0.000144139385091,0.000722367090858,0.000748659967669,-8.61524863683e-05,-5.98598221322e-05,2.62926868859e-05,-8.15736048614e-05,-5.52809394202e-05,5.23629006741e-07,-1.74094295948e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00322535516741,-0.00287942922199,-0.000462740925014,-0.000116805422696,-0.00415761641958,-0.00381169369922,0.000345937103112,-0.000677842898632,-0.000331908140434,-8.00623139305e-05,0.000382629126995,0.0
6,[OH] + [Pt] <=> O[Pt],-0.291476381949,-0.305965873773,-0.654318436536,-0.668755200701,-0.169033087855,-0.183540372953,-0.0145318487305,0.0333434641282,0.0188067699759,-0.0066183123664,0.00888753630138,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.321451496454,-0.341003159957,-0.740555034703,-0.76002449224,-0.180022416939,-0.199601821353,-0.0196147152986,0.0414285374383,0.0218056960501,-0.00749558197193,0.00974374901549,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.15025945293,-2.66572786465,-5.11407966097,-5.61393478964,-1.15010000398,-1.67083721457,-0.526795890143,0.529615812745,2.99282665223e-05,-0.0947346061972,-0.00263184036748,-0.454201362604
9,CC + 2 [Pt] <=> 2 C[Pt],0.00121917620765,0.000983202765121,0.0029405063875,0.00270452888313,0.000638302698683,0.000402330626815,-0.000235970565653,-2.74855641474e-05,-0.000263456064947,-7.3794744439e-06,-6.18343418088e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],0.210987669129,0.173756776989,0.511719362632,0.474376741135,0.109503900294,0.0723107119168,-0.0371525049357,-0.00707340543041,-0.0442232824189,-0.000918998763211,-0.0103929209182,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.5221320232e-05,2.11745178925e-05,6.30589514753e-05,5.90121476088e-05,1.24527776748e-05,8.40597584553e-06,-4.0468013227e-06,-9.13908341408e-07,-4.96070963197e-06,-1.41230535845e-08,3.68989417779e-07,0.0
