,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],1.51743541068e-05,1.88006364698e-05,-2.60806472392e-05,-2.2454366365e-05,3.02678646498e-05,3.38941475697e-05,3.62628181557e-06,4.0725398335e-06,7.69882179846e-06,1.55851153468e-06,-2.55317286899e-07,0.0
1,[Pt],4.32039499202e-07,5.62691200168e-08,6.49109410067e-07,2.73339062226e-07,3.52622534439e-07,-2.31478136226e-08,-3.75770366466e-07,4.33825457762e-07,5.80550989142e-08,1.80911602853e-07,2.30084598697e-08,0.0
2,O=[Pt],-0.00014166553127,-0.000178596019336,-0.000307507424272,-0.00034443785109,-8.09907941828e-05,-0.000117921304638,-3.69305403837e-05,3.48230575475e-05,-2.10749570034e-06,-7.01281271623e-06,-2.01113283716e-07,0.0
3,C[Pt],4.34053636622e-06,4.28696844131e-06,3.38658577045e-07,2.85090677988e-07,5.80465908181e-06,5.75109117787e-06,-5.35679138608e-08,3.22922646323e-07,2.69354742579e-07,3.5983631385e-07,2.21176372526e-10,0.0
4,O[Pt],-6.30093094052e-06,-8.45119663212e-06,-1.814472484e-05,-2.02949902631e-05,-1.9677731934e-06,-4.11803894909e-06,-2.15026581372e-06,2.41497900875e-06,2.64713149449e-07,-1.44951709667e-07,1.94135343846e-08,0.0
5,O.[Pt],1.19708573485e-05,1.39456980708e-05,2.54548331249e-05,2.74296741295e-05,7.03762444815e-06,9.01246510128e-06,1.97484049718e-06,-2.28979853646e-06,-3.14958082389e-07,6.24595756976e-07,-1.29619285034e-07,0.0
6,O=C=O.[Pt],5.49606312455e-07,2.20771043806e-07,5.76545071294e-07,2.47709816996e-07,5.39750534299e-07,2.10915295732e-07,-3.28835264226e-07,3.2555187573e-07,-3.28339062999e-09,1.35595817778e-07,-2.26340097939e-09,0.0
7,O=C=[Pt],3.00457060112e-05,2.9280581443e-05,2.91714884348e-05,2.84063639045e-05,3.03655463233e-05,2.96004217766e-05,-7.65124329058e-07,-3.19737746814e-06,-3.9625017663e-06,9.94839059831e-07,-3.23474546366e-07,0.0
8,C~[Pt],-7.46174245342e-07,-1.26088901364e-06,4.49014899362e-07,-6.56998538262e-08,-1.18344486388e-06,-1.69815959512e-06,-5.14714763033e-07,4.65653742664e-07,-4.90610120596e-08,9.43216483527e-08,-5.20646851812e-10,0.0
9,C=[Pt],-1.17368211177e-06,-1.60757600865e-06,3.34973735008e-07,-9.89201567541e-08,-1.72563731446e-06,-2.15953119004e-06,-4.33893899921e-07,3.59513966716e-07,-7.43799357092e-08,3.84257047302e-08,-1.67491544502e-10,0.0
10,C#[Pt],-1.17353757496e-06,-1.63324622484e-06,3.62692348959e-07,-9.70162971451e-08,-1.73558101445e-06,-2.19528964019e-06,-4.59708655694e-07,3.86008074179e-07,-7.37005755691e-08,4.73872508746e-08,5.48519451439e-10,0.0
11,C.[Pt],0.000131666833239,0.00016686063189,0.000298234581489,0.000333428438759,7.0726535537e-05,0.000105920312751,3.519375231e-05,-3.4273702297e-05,9.20037959498e-07,6.85312156169e-06,8.39721328246e-07,0.0
12,[H][H].[Pt],5.19517851394e-07,1.93941583976e-07,8.10685641761e-07,4.85109392191e-07,4.12991530428e-07,8.74152845556e-08,-3.25576256225e-07,3.86696586754e-07,6.11203260428e-08,1.83599975837e-07,2.86488732826e-08,0.0
13,[C-]#[O+].[Pt],-9.44739613145e-07,-1.38354392946e-06,3.6948252023e-07,-6.93217904862e-08,-1.42555950599e-06,-1.86436379511e-06,-4.38804311881e-07,3.77691532492e-07,-6.11127696863e-08,5.8143081328e-08,-2.67809867955e-10,0.0
14,O=C[Pt],1.66734995472e-05,1.76664439283e-05,2.57113337204e-07,1.25005755859e-06,2.26795810198e-05,2.3672525468e-05,9.92944213077e-07,4.01181716261e-08,1.03306239697e-06,1.020164234e-06,-6.22974357148e-11,0.0
15,O=C(O)[Pt],6.46465528573e-08,-3.63152239003e-07,4.2981021565e-07,2.01142756056e-09,-6.89518404014e-08,-4.96750614215e-07,-4.2779878674e-07,4.29490059762e-07,1.69128087088e-09,1.34951771861e-07,-1.07523224091e-10,0.0
