,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-9.73659069008e-07,-1.39904030686e-06,3.51359691618e-07,-7.40215187715e-08,-1.45842901158e-06,-1.8838102108e-06,-4.25381228586e-07,3.63028137058e-07,-6.23530962604e-08,5.20038740077e-08,-7.7206333128e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.15122172787,1.53830164004,2.57579705684,2.96832845525,0.630028125992,1.01511356325,0.382674480403,-0.332943853298,0.0484565359443,0.0704908101325,0.0254617765516,0.147601476015
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0020222821564,0.0026863603341,0.00562664320952,0.00629074532252,0.000703594487476,0.00136766390826,0.000664064748442,-0.000738077432366,-7.40175852266e-05,0.000107243545282,2.63448161751e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00185356090357,-0.00204135838895,-0.00475611384855,-0.00494390588288,-0.000791635996356,-0.000979435476034,-0.000187800966378,0.000413040930186,0.00022523918811,-4.77313573884e-05,0.000103074359424,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.000136549621609,0.00016361783094,0.000720390331066,0.000747458698434,-7.7053714128e-05,-4.99855625934e-05,2.70681723825e-05,-8.79917662612e-05,-6.09236176913e-05,1.32908249126e-06,-3.24324747677e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00296588831221,-0.00284955940056,9.12259257698e-05,0.000207558393868,-0.00408436084829,-0.00396803323774,0.000116332361954,-0.000605680859121,-0.000489349201769,-0.000107026415224,0.000322857518752,0.0
6,[OH] + [Pt] <=> O[Pt],0.0366862418189,0.0433449989314,0.0968871645293,0.103549928805,0.0146611968066,0.0213184878627,0.00665631516063,-0.0100099452683,-0.0033542964012,0.0013007242187,-0.000913634639193,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00378678978084,0.00403675877044,0.00903081988995,0.00928080198751,0.00186821454978,0.00211817874373,0.000249959524158,-0.000681130618293,-0.000431172796683,8.86794668571e-05,-0.000130169576955,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0597233350919,-0.0689972186073,-0.118298296533,-0.127566744628,-0.0382931625256,-0.0475690346379,-0.00927942549782,0.00479362091015,-0.00448624940815,-0.00608504039366,-0.000205757318379,-0.442804428044
9,CC + 2 [Pt] <=> 2 C[Pt],0.00294854208841,0.00287075889977,0.00281989652468,0.00274211343612,0.0029956082164,0.00291782499118,-7.77808952251e-05,-9.42212251978e-05,-0.000172002047137,7.98579760856e-05,-6.16252700713e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],0.235755317552,0.196232742503,0.534294029119,0.494653741398,0.126532264745,0.0870527559289,-0.0394296176282,-0.0112013079691,-0.0506265089644,-0.00128364321186,-0.0115281725843,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.97006553521e-05,2.53035787533e-05,6.76513536156e-05,6.32542753611e-05,1.58160536052e-05,1.14189776342e-05,-4.3970752836e-06,-1.31806830649e-06,-5.71514352072e-06,7.79806458696e-08,4.36771404147e-07,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.79472698629e-06,9.44599021945e-06,7.26188649927e-06,6.91314974914e-06,1.07213892974e-05,1.03726525355e-05,-3.48736733251e-07,1.34385564244e-07,-2.14351165795e-07,4.61552060349e-07,-1.48980235161e-07,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],1.10818177149e-07,-2.03899333069e-07,1.14166410695e-06,8.26946605015e-07,-2.6632600906e-07,-5.81043504055e-07,-3.14717506416e-07,2.76354552517e-07,-3.83629587163e-08,1.15105881002e-07,-1.66659717607e-09,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.71298839123e-07,-6.87746855275e-08,4.18512523094e-06,3.94505171075e-06,-1.29719537217e-06,-1.53726886312e-06,-2.40073511367e-07,5.55285622851e-08,-1.84544947551e-07,1.46872139929e-07,3.4742977881e-09,0.0
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-6.97677640222e-07,-1.16201217935e-06,8.38910387101e-07,3.74575838173e-07,-1.25985206601e-06,-1.7241865929e-06,-4.64334545024e-07,3.86404752539e-07,-7.7929789036e-08,8.64532032907e-08,-2.61479025422e-09,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],1.88547405608e-05,2.0120508385e-05,1.77269974822e-07,1.44303757353e-06,2.56880599308e-05,2.69538278595e-05,1.26576759131e-06,-9.75325774185e-08,1.16823501705e-06,1.11275701699e-06,-7.97402058214e-11,0.0
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.29009007761e-07,-8.07713969466e-07,4.58228958514e-07,-2.04759786633e-08,-6.17027038467e-07,-1.09573197381e-06,-4.78704957439e-07,4.55772664624e-07,-2.29322961713e-08,1.19144026111e-07,-3.02529042789e-11,0.0
18,C~[Pt] + [H][H] <=> C=[Pt],-2.44176665402e-06,-3.21569944929e-06,-3.71658325767e-06,-4.49051603698e-06,-1.97536359698e-06,-2.74929638335e-06,-7.73932803408e-07,8.95986068397e-07,1.22053264152e-07,1.75908736868e-08,3.37031686684e-08,0.0
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.18527468643e-06,-1.54370030666e-06,2.35456277989e-07,-1.22969327231e-07,-1.70506178596e-06,-2.06348739461e-06,-3.58425617595e-07,2.84772174613e-07,-7.36534413795e-08,1.48068299679e-08,3.34778331614e-11,0.0
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.16773990913e-05,2.31589842197e-05,1.51715348806e-07,1.63330016723e-06,2.95527626718e-05,3.10343479355e-05,1.48158480867e-06,-1.41282463723e-07,1.34030234884e-06,1.26475651551e-06,-1.28611955462e-09,0.0
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.83091576005e-08,-4.65009015655e-07,4.35514960948e-07,-1.11848883221e-08,-1.84344770106e-07,-6.31044618032e-07,-4.46699856705e-07,4.4337758537e-07,-3.32227269583e-09,1.34069420465e-07,-1.12066278668e-10,0.0
22,[C-]#[O+] + [Pt] <=> O=C=[Pt],-6.21935810297e-05,-0.000239845287452,0.00190813878494,0.00173048357821,-0.000783057267099,-0.000960707692864,-0.000177651816897,-0.000185649995217,-0.000363301482301,-4.63385379748e-05,-1.99999780655e-05,0.0
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00160096911788,0.0024791666666,0.00175728339165,0.00263548231314,0.00154378014535,0.00242197719187,0.000878183489288,-0.000535038761195,0.000343140029468,0.000160341966903,0.0002219349673,0.0
24,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00862064465495,0.010550732157,0.0200397851314,0.0219700930139,0.00444285016821,0.00637285704215,0.00192992113042,-0.00216118574405,-0.000231306322818,0.000383555721098,-2.96988911739e-05,0.0
25,O + [Pt] <=> O.[Pt],-1.76822935161e-05,-2.18933438877e-05,-3.91185466535e-05,-4.33295961197e-05,-9.83964891365e-06,-1.40506996139e-05,-4.2110511129e-06,4.67228802033e-06,4.61236718157e-07,-6.99655175961e-07,9.94141660106e-08,0.0
26,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0148186964712,-0.0177983380052,-0.0348372299521,-0.0378162749172,-0.00749473728344,-0.0104745970775,-0.00298008314349,0.00359463546712,0.000614445200511,-0.000610502002838,0.000213863685883,0.0
27,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.79585466953e-05,-1.66362350085e-05,1.35283746339e-05,1.48506867623e-05,-2.94783179532e-05,-2.81560063866e-05,1.32231192645e-06,-5.54430625805e-06,-4.22199439568e-06,-5.46471508186e-07,2.4022446872e-06,0.0
28,[H][H] + [Pt] <=> [H][H].[Pt],-1.17234463617e-06,-1.72127008891e-06,4.46534472678e-07,-1.02390986054e-07,-1.76462600329e-06,-2.31355144893e-06,-5.48925458613e-07,4.74369143747e-07,-7.45563208111e-08,7.41197962238e-08,3.40921053295e-11,0.0
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],2.76570691322e-05,2.97287736836e-05,3.8087969132e-08,2.1097919662e-06,3.77617199787e-05,3.98334247597e-05,2.07170398768e-06,-3.56937873526e-07,1.71476610789e-06,1.56143225513e-06,-1.13550769741e-10,0.0
30,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.17634596765e-06,-1.64416293323e-06,3.61174490422e-07,-1.06642464649e-07,-1.73886154606e-06,-2.20667850449e-06,-4.67816964251e-07,3.93509834811e-07,-7.43071228519e-08,4.8412937081e-08,-5.13429153836e-11,0.0
31,[CH]=O + [Pt] <=> O=C[Pt],-1.11541456339e-06,-1.61308416664e-06,4.09449065456e-07,-8.82205382614e-08,-1.67329954235e-06,-2.17096911993e-06,-4.97669595921e-07,4.26190441612e-07,-7.14791523739e-08,6.35761602738e-08,-9.43419671506e-11,0.0
32,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.17169286019e-06,-1.63702486338e-06,3.68021716288e-07,-9.73102962555e-08,-1.73501119093e-06,-2.20034318952e-06,-4.65332002993e-07,3.90553276274e-07,-7.47787236389e-08,4.50855526984e-08,-1.87135456544e-10,0.0
33,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],5.262264423e-06,5.2831849206e-06,3.67814546214e-07,3.88735060182e-07,7.05294260522e-06,7.07386310291e-06,2.09205011987e-08,3.03287530773e-07,3.24208033625e-07,4.10609039698e-07,-2.39822092295e-10,0.0
34,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],8.58961797924e-05,9.3088326787e-05,-6.18283780638e-07,6.57385699734e-06,0.000117548268656,0.000124740417935,7.19214081607e-06,-1.86248190815e-06,5.32965877522e-06,4.62811824828e-06,-9.44955351926e-11,0.0
