,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.10479530729e-07,9.69296328146e-07,1.05177674443e-08,6.93345674023e-08,1.17620722836e-06,1.23502402479e-06,5.88167985968e-08,-1.08151453178e-08,4.80016693178e-08,3.30531202994e-08,2.90681936666e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.96449653545,-2.28423624443,-5.20164924554,-5.51083108285,-1.00867685917,-1.33153394395,-0.326146852607,0.399094148903,0.0716456632903,-0.0534821748173,0.0267329458412,0.157232704403
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00084049028486,0.00112754614807,0.00263153053872,0.00291859154318,0.000311657798741,0.000598712143924,0.000287053450559,-0.000293213734546,-6.1611256639e-06,3.2518666202e-05,1.96772795666e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00169038825912,-0.00165707283076,-0.00529643257199,-0.00526311834502,-0.000625647600755,-0.000592331817675,3.33159915179e-05,0.000248104412659,0.000281420486835,-1.36867469367e-05,0.00012124904097,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],9.74207510287e-05,0.000129626318684,0.000719073584815,0.00075127935267,-8.61319150176e-05,-5.39264064817e-05,3.22055362771e-05,-7.45555839873e-05,-4.23500717074e-05,5.67729306442e-07,1.04741225636e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00347048478188,-0.00250001933511,-0.000873451975785,9.7038675176e-05,-0.00423729910246,-0.00326684109762,0.000970499127801,-0.000991064895534,-2.05753859925e-05,-2.71638689992e-05,0.000478860041566,0.0
6,[OH] + [Pt] <=> O[Pt],-0.048580759234,-0.0591081957063,-0.108738394554,-0.119259494891,-0.0308182819378,-0.0413475892525,-0.0105325532667,0.009083181051,-0.00145032890655,-0.00170085060641,-0.00107380892635,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00411840421937,0.00397303902702,0.0118983068247,0.0117529303236,0.0018212669955,0.00167590514224,-0.000145359205871,-0.000468253369697,-0.000613611894912,3.59437371813e-05,-0.000170612594122,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.78465675681,-2.16669969478,-4.65672445892,-5.02759548477,-0.936634106306,-1.32197572505,-0.388984984783,0.402968222856,0.0124157521919,-0.0603837928687,0.00171688564974,-0.314465408805
9,CC + 2 [Pt] <=> 2 C[Pt],0.00113159016452,0.000874272982121,0.00294351501082,0.00268619316607,0.000596591177712,0.000339275371943,-0.000257314270655,2.08350992572e-05,-0.000236479225009,-5.76565297349e-06,-5.01448540642e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],-2.40129250091,-2.99162607189,-6.29127863602,-6.85808331543,-1.25271360416,-1.84999444625,-0.604857980295,0.596265123764,-0.0121994137163,-0.0844449094396,-0.0069452922367,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.24106178558e-05,1.97651977504e-05,5.53583821498e-05,5.27129611741e-05,1.26822781049e-05,1.00368582526e-05,-2.645419511e-06,-6.87886597533e-07,-3.3333060745e-06,1.32411031965e-07,6.84588288164e-08,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.65962811568e-06,7.6536272567e-06,4.25934010803e-06,4.25333924229e-06,8.66361601772e-06,8.65761516444e-06,-6.00086238465e-09,2.91963617984e-08,2.31955111527e-08,2.38330968482e-07,-5.85114237693e-08,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],7.71181018011e-07,8.82035660875e-07,5.28031859324e-07,6.38886497509e-07,8.42974584333e-07,9.53829216657e-07,1.10854644179e-07,-9.93778536461e-08,1.14768032137e-08,1.24463128264e-08,5.88423103297e-10,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.99642467382e-09,4.42146150857e-08,2.05016229386e-06,2.09238047916e-06,-6.02756393934e-07,-5.60538197963e-07,4.22181953846e-08,-1.41181223588e-07,-9.89630255434e-08,9.04306825358e-09,1.33202127603e-08,0.0
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.00125695767337,0.00132400540642,2.53402868509e-05,9.23871941414e-05,0.00162061185873,0.00168765983561,6.70468903055e-05,-6.72274445971e-07,6.63746154193e-05,4.88168967319e-05,1.04107148447e-11,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],2.70540106121e-06,2.89522785195e-06,-1.29140950767e-08,1.76912691043e-07,3.50802587403e-06,3.6978526777e-06,1.89826781662e-07,-4.58409550459e-08,1.43985832464e-07,9.23011157984e-08,3.09999156606e-10,0.0
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.32165195236e-06,1.36083711013e-06,5.1752134619e-08,9.09373029764e-08,1.69660962466e-06,1.73579480303e-06,3.91851635564e-08,3.05521879309e-08,6.97373593136e-08,6.00416020892e-08,-3.0404829172e-10,0.0
18,C~[Pt] + [H][H] <=> C=[Pt],1.78572918568e-06,1.86655798427e-06,-2.03111325039e-06,-1.95028444962e-06,2.91271127171e-06,2.99354006584e-06,8.08288006194e-08,1.80113047753e-07,2.60941865085e-07,9.80483208484e-08,-9.02982390512e-09,0.0
