,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22501382397e-12,-6.49639072693e-13,-70.2907149214
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99056059412e-12,-5.08342574382e-12,-70.1423909819
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4361465226e-13,4.06024420433e-13,-70.127558588
3,[H] + [Pt] <=> [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67046076072e-12,-5.52193211789e-13,-70.1423909819
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61479726759e-12,-1.57537475128e-12,-70.2610501335
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30621870806e-12,-5.03470281337e-13,-51.8688816375
6,[OH] + [Pt] <=> O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41296498311e-12,-5.35952234972e-13,-70.3055473153
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99764014853e-12,-8.93253724953e-13,-69.4897656482
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04636307898e-12,-1.78650744991e-13,-70.112726194
9,CC + 2 [Pt] <=> 2 C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72154354264e-12,-8.12048840866e-13,-69.6974191635
10,[CH3] + [Pt] <=> C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62409768173e-14,3.57301489981e-13,2.22485909226
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24819536346e-14,-4.70988327702e-13,-67.1610797983
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54747350885e-13,5.68434188606e-13,-70.3500444972
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71918369117e-12,-1.23431423812e-12,-68.7333135568
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98833973439e-12,-7.14602979962e-13,-66.6419460101
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49416986719e-12,-1.46168791356e-13,-69.5935924058
16,2 C=[Pt] <=> C[Pt] + C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52429196936e-12,-1.03942251631e-12,-66.6864431919
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72154354264e-12,-5.84675165424e-13,-70.2907149214
18,C~[Pt] + [H][H] <=> C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94891721808e-12,-3.89783443616e-13,-70.3500444972
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89089387348e-12,-3.89783443616e-13,-70.0830614061
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.76096605894e-13,-3.41060513164e-13,-30.2877484426
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84675165424e-13,-3.08578559529e-13,-70.3352121032
22,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.20641299569e-12,-1.13686837721e-12,-67.8730347078
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54289279765e-12,-4.2226539725e-13,-69.3117769208
24,[H][H] + [Pt] <=> [H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88395331081e-12,-5.35952234972e-13,-68.5108276476
25,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2226539725e-12,-2.11132698625e-12,-70.1720557698
26,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23195438665e-12,-2.20877284716e-12,-66.3156333432
27,O + [Pt] <=> O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2226539725e-13,-3.57301489981e-13,-62.2515574014
28,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89694609226e-11,1.8579677479e-11,3.50044497182
29,O[Pt] + [Pt] <=> O.[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58217632222e-13,-4.70988327702e-13,-66.6419460101
30,[CH]C + [Pt] <=> [CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89089387348e-12,-3.89783443616e-13,-70.0830614061
31,C=C + [Pt] <=> C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15310935403e-12,-1.94891721808e-13,-68.7926431326
32,O=C=O + [Pt] <=> O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03942251631e-12,-9.25735678587e-13,-39.8991397212
33,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.12048840866e-14,-4.06024420433e-13,-9.47789973302
34,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49416986719e-12,-3.41060513164e-13,-70.3648768911
