,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0122463071281,0.0179884891652,0.00720120507617,0.0129430974497,0.0138102125879,0.0195524844162,0.00574147891789,-0.00414585438356,0.00159538650097,0.000407930280785,0.000802353389818,0.0
1,[Pt],-3.46698050051e-05,-5.49926362958e-05,1.64086607941e-05,-3.91418089116e-06,-5.05033581658e-05,-7.08261862594e-05,-2.03228383439e-05,1.42298611013e-05,-6.09298012371e-06,-1.47409335314e-06,-2.90345936654e-06,0.0
2,O=[Pt],-0.0140454428318,-0.0205557498001,-0.00896413635938,-0.0154747741828,-0.0156205711153,-0.0221307755235,-0.00651122149818,0.00471157536701,-0.00179995291228,-0.000461673537945,-0.000908132411864,0.0
3,C[Pt],-5.0625929146e-07,-7.30629460187e-07,-2.35467042334e-07,-4.5983723006e-07,-5.90200824744e-07,-8.1457101642e-07,-2.24370184699e-07,1.7268819798e-07,-5.16819790131e-08,-9.67726895741e-09,-2.6180657979e-08,0.0
4,O[Pt],-0.00020947583001,-0.000305270252916,-0.000145843979247,-0.000241638463127,-0.000229200742971,-0.000324995147005,-9.5794623584e-05,6.94799989676e-05,-2.63146911674e-05,-6.77244203538e-06,-1.33293135372e-05,0.0
5,O.[Pt],0.0010397099776,0.00150909877484,0.000806229322195,0.00127561702351,0.00111208545544,0.00158147459239,0.000469383917006,-0.000342040471439,0.000127341840084,3.28282825286e-05,6.47515906048e-05,0.0
6,O=C=O.[Pt],-2.38314050003e-05,-3.93640478538e-05,2.61087993161e-05,1.05761486998e-05,-3.93121143128e-05,-5.48447547781e-05,-1.5532646557e-05,1.07188586563e-05,-4.81378956462e-06,-1.1421018111e-06,-2.24788746895e-06,0.0
7,O=C=[Pt],1.74843750715e-05,-1.64473807254e-05,0.000399117274711,0.000365185389415,-0.000100816061536,-0.000134747777196,-3.39317498682e-05,1.97081387222e-05,-1.42236178228e-05,-2.7664434172e-06,-5.4799436363e-06,0.0
8,C~[Pt],-2.31203226589e-07,-3.39372361256e-07,-1.70374680655e-07,-2.78543830895e-07,-2.50059175948e-07,-3.58228326523e-07,-1.08169139883e-07,7.69855346446e-08,-3.11835978671e-08,-8.94366881162e-09,-1.58372128899e-08,0.0
9,C=[Pt],-1.13304625578e-07,-1.58983799165e-07,-4.32872538856e-09,-5.00079107225e-08,-1.47085509202e-07,-1.92764689868e-07,-4.56791780445e-08,4.00491572442e-08,-5.63002280363e-09,1.41731779282e-09,-2.90261607164e-09,0.0
10,C#[Pt],-7.79819219576e-08,-1.38333185208e-07,-3.21833572357e-07,-3.821848291e-07,-2.39159845693e-09,-6.27428789742e-08,-6.03512613227e-08,1.74504248916e-08,-4.29008368148e-08,-2.0996551648e-08,-2.17636889321e-08,0.0
11,C.[Pt],0.00100870450057,0.00147453598519,0.00066066968576,0.00112649954911,0.00111659003815,0.00158242202531,0.000465826785788,-0.000337275237117,0.000128549977549,3.30066886817e-05,6.49298452857e-05,0.0
12,[H][H].[Pt],-1.61266092832e-07,-2.29982831695e-07,-4.59881484403e-08,-1.14704897264e-07,-1.97000527387e-07,-2.65717272221e-07,-6.87167438652e-08,5.58835633459e-08,-1.28331733293e-08,-1.18921931396e-09,-6.53713244044e-09,0.0
13,[C-]#[O+].[Pt],-2.65411106045e-07,-3.78641269323e-07,-7.55167145533e-08,-1.88746877402e-07,-3.24275512562e-07,-4.37505685032e-07,-1.13230168902e-07,9.20492910765e-08,-2.11808834864e-08,-1.45184071909e-09,-1.07634562338e-08,0.0
14,O=C[Pt],-8.84350290517e-09,-2.53557466946e-08,-1.43145653785e-07,-1.59657907579e-07,3.27881236483e-08,1.62758703277e-08,-1.6512258235e-08,-1.25300211175e-09,-1.7765255253e-08,-9.39331748766e-09,-9.06663952961e-09,0.0
15,CO.[Pt],-4.78444645959e-08,-6.39952916184e-08,2.83659039881e-08,1.22150697802e-08,-7.14685405343e-08,-8.76193779615e-08,-1.61508312279e-08,1.76745832427e-08,1.52374961626e-09,2.67131373644e-09,7.36006793085e-10,0.0
16,C=C.[Pt],-3.01187017732e-07,-4.5792906617e-07,-3.94895258685e-07,-5.51637325282e-07,-2.72138896517e-07,-4.28880970781e-07,-1.56742066515e-07,9.47298435566e-08,-6.20122174146e-08,-2.33526972287e-08,-3.14462241823e-08,0.0
17,O=C(O)[Pt],-9.88021186803e-08,-1.5237069594e-07,-1.56606345975e-07,-2.10174932769e-07,-8.08837057739e-08,-1.34452301769e-07,-5.35685935112e-08,3.00311797043e-08,-2.35374135016e-08,-9.59018323081e-09,-1.19604604625e-08,0.0
18,[CH]C.[Pt],-1.28379366029e-07,-1.96353880722e-07,-1.84799424508e-07,-2.52773955856e-07,-1.10890018364e-07,-1.7886455935e-07,-6.79745247148e-08,3.96242176799e-08,-2.83503106213e-08,-1.11352727651e-08,-1.43803823251e-08,0.0
