,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63927808522e-10,-3.86957513649e-10,45.4475899005
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86133529567e-10,-2.43842025935e-10,33.129303749
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.62823422099e-10,-3.71008874415e-10,52.4100994644
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29046496055e-10,-2.49250271215e-10,23.947972456
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94578837512e-10,-2.86880614501e-10,38.2555470543
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73217647262e-10,-3.71609790557e-10,-23.4123947972
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77249715248e-10,-2.98704045624e-10,35.3481254782
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64025254383e-10,-3.8705495951e-10,26.3198163734
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64463760757e-10,-3.67760679051e-10,-8.56924254017
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16520397193e-10,-3.40037331624e-10,51.8745218057
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61008738431e-10,-2.26740277346e-10,-23.1063504208
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58146020775e-10,-2.8066032038e-10,-15.6847742923
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63911567546e-10,-3.89718479708e-10,42.7697016067
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6363547094e-10,-3.83936691961e-10,36.8018362663
14,O=C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64073977314e-10,-3.69563427478e-10,18.5156847743
