This mechanism contains 38 gas reactions and 42 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   20.000000    0.030205    0.000219    0.004706   0.000632   0.008750   0.004020
   21.000000    0.030049    0.000219    0.004877   0.000632   0.008750   0.004020
   22.000000    0.029909    0.000219    0.005030   0.000632   0.008750   0.004020
   23.000000    0.029783    0.000219    0.005167   0.000632   0.008750   0.004020
   24.000000    0.029667    0.000219    0.005292   0.000632   0.008750   0.004020
   25.000000    0.029561    0.000219    0.005406   0.000632   0.008750   0.004020
   26.000000    0.029463    0.000219    0.005512   0.000632   0.008750   0.004020
   27.000000    0.029371    0.000219    0.005610   0.000632   0.008750   0.004020
   28.000000    0.029286    0.000219    0.005702   0.000632   0.008751   0.004020
   29.000000    0.029206    0.000219    0.005788   0.000632   0.008751   0.004020
   30.000000    0.029130    0.000219    0.005868   0.000632   0.008751   0.004020
   31.000000    0.029058    0.000219    0.005945   0.000632   0.008751   0.004020
   32.000000    0.028990    0.000219    0.006017   0.000632   0.008751   0.004020
   33.000000    0.028926    0.000219    0.006085   0.000632   0.008751   0.004020
   34.000000    0.028864    0.000219    0.006151   0.000632   0.008751   0.004020
   35.000000    0.028805    0.000219    0.006213   0.000632   0.008751   0.004020
   36.000000    0.028749    0.000219    0.006273   0.000632   0.008751   0.004020
   37.000000    0.028695    0.000219    0.006330   0.000632   0.008751   0.004020
   38.000000    0.028643    0.000219    0.006384   0.000632   0.008751   0.004020
   39.000000    0.028593    0.000219    0.006437   0.000632   0.008751   0.004020
   40.000000    0.028545    0.000219    0.006488   0.000632   0.008751   0.004020
   41.000000    0.028499    0.000219    0.006537   0.000632   0.008751   0.004020
   42.000000    0.028454    0.000219    0.006584   0.000632   0.008751   0.004020
   43.000000    0.028411    0.000219    0.006629   0.000632   0.008751   0.004020
   44.000000    0.028369    0.000219    0.006673   0.000632   0.008751   0.004020
   45.000000    0.028328    0.000219    0.006716   0.000632   0.008751   0.004020
   46.000000    0.028289    0.000219    0.006757   0.000632   0.008751   0.004020
   47.000000    0.028251    0.000219    0.006797   0.000632   0.008751   0.004020
   48.000000    0.028213    0.000219    0.006836   0.000632   0.008751   0.004020
   49.000000    0.028177    0.000219    0.006874   0.000632   0.008751   0.004020
   50.000000    0.028142    0.000219    0.006910   0.000632   0.008751   0.004020
   51.000000    0.028108    0.000219    0.006946   0.000632   0.008751   0.004020
   52.000000    0.028075    0.000219    0.006981   0.000632   0.008751   0.004020
   53.000000    0.028042    0.000219    0.007015   0.000632   0.008751   0.004020
   54.000000    0.028011    0.000219    0.007048   0.000632   0.008751   0.004020
   55.000000    0.027980    0.000219    0.007080   0.000632   0.008751   0.004020
   56.000000    0.027950    0.000219    0.007112   0.000632   0.008751   0.004020
   57.000000    0.027920    0.000219    0.007142   0.000632   0.008751   0.004020
   58.000000    0.027891    0.000219    0.007172   0.000632   0.008751   0.004020
   59.000000    0.027863    0.000219    0.007202   0.000632   0.008751   0.004020
   60.000000    0.027835    0.000219    0.007231   0.000632   0.008751   0.004020
   61.000000    0.027808    0.000219    0.007259   0.000632   0.008751   0.004020
   62.000000    0.027782    0.000219    0.007286   0.000632   0.008751   0.004020
   63.000000    0.027756    0.000219    0.007313   0.000632   0.008751   0.004020
   64.000000    0.027731    0.000219    0.007340   0.000632   0.008751   0.004020
   65.000000    0.027706    0.000219    0.007365   0.000632   0.008751   0.004020
   66.000000    0.027681    0.000219    0.007391   0.000632   0.008751   0.004020
   67.000000    0.027657    0.000219    0.007416   0.000632   0.008751   0.004020
   68.000000    0.027634    0.000219    0.007440   0.000632   0.008751   0.004020
   69.000000    0.027611    0.000219    0.007464   0.000632   0.008751   0.004020
   70.000000    0.027588    0.000219    0.007488   0.000632   0.008752   0.004020
Finished simulation at a C/O ratio of 2.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    1.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    2.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    3.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    4.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    5.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    6.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    7.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    8.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    9.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
   10.000000    0.016469    0.013724    0.000000   0.000000   0.000000   0.000000
   11.000000    0.016450    0.013685    0.000000   0.000000   0.000039   0.000020
   12.000000    0.016427    0.013640    0.000000   0.000000   0.000085   0.000042
   13.000000    0.016400    0.013586    0.000000   0.000000   0.000138   0.000069
   14.000000    0.016368    0.013522    0.000000   0.000000   0.000203   0.000101
   15.000000    0.016327    0.013441    0.000000   0.000000   0.000284   0.000142
   16.000000    0.016273    0.013332    0.000000   0.000000   0.000392   0.000196
   17.000000    0.016195    0.013175    0.000000   0.000000   0.000549   0.000275
   18.000000    0.016059    0.012903    0.000000   0.000000   0.000822   0.000411
   19.000000    0.015658    0.012101    0.000000   0.000000   0.001624   0.000812
   20.000000    0.003917    0.001796    0.010310   0.005537   0.011189   0.003562
   21.000000    0.002526    0.001792    0.011775   0.005537   0.011200   0.003562
   22.000000    0.002050    0.001789    0.012262   0.005537   0.011207   0.003562
   23.000000    0.001777    0.001786    0.012537   0.005537   0.011213   0.003562
   24.000000    0.001593    0.001783    0.012720   0.005537   0.011219   0.003562
   25.000000    0.001459    0.001781    0.012852   0.005537   0.011225   0.003562
   26.000000    0.001356    0.001778    0.012952   0.005537   0.011230   0.003562
   27.000000    0.001274    0.001775    0.013031   0.005537   0.011236   0.003562
   28.000000    0.001207    0.001773    0.013094   0.005537   0.011241   0.003562
   29.000000    0.001151    0.001770    0.013146   0.005537   0.011246   0.003562
   30.000000    0.001104    0.001767    0.013189   0.005537   0.011252   0.003562
   31.000000    0.001064    0.001765    0.013224   0.005537   0.011257   0.003562
   32.000000    0.001029    0.001762    0.013254   0.005537   0.011262   0.003562
   33.000000    0.000999    0.001760    0.013280   0.005537   0.011267   0.003562
   34.000000    0.000973    0.001757    0.013302   0.005537   0.011272   0.003562
   35.000000    0.000950    0.001755    0.013320   0.005537   0.011277   0.003562
   36.000000    0.000930    0.001752    0.013336   0.005537   0.011282   0.003562
   37.000000    0.000912    0.001750    0.013349   0.005537   0.011287   0.003562
   38.000000    0.000895    0.001747    0.013361   0.005537   0.011292   0.003562
   39.000000    0.000881    0.001745    0.013371   0.005537   0.011297   0.003562
   40.000000    0.000868    0.001742    0.013379   0.005537   0.011302   0.003562
   41.000000    0.000856    0.001740    0.013386   0.005537   0.011307   0.003562
   42.000000    0.000846    0.001738    0.013392   0.005537   0.011311   0.003562
   43.000000    0.000836    0.001735    0.013396   0.005537   0.011316   0.003562
   44.000000    0.000828    0.001733    0.013400   0.005537   0.011321   0.003562
   45.000000    0.000820    0.001730    0.013403   0.005537   0.011326   0.003562
   46.000000    0.000813    0.001728    0.013406   0.005537   0.011331   0.003562
   47.000000    0.000806    0.001725    0.013408   0.005537   0.011336   0.003562
   48.000000    0.000800    0.001723    0.013409   0.005537   0.011341   0.003562
   49.000000    0.000795    0.001720    0.013410   0.005537   0.011346   0.003562
   50.000000    0.000789    0.001718    0.013410   0.005537   0.011351   0.003562
   51.000000    0.000785    0.001716    0.013410   0.005537   0.011355   0.003562
   52.000000    0.000780    0.001713    0.013409   0.005537   0.011360   0.003562
   53.000000    0.000776    0.001711    0.013408   0.005537   0.011365   0.003562
   54.000000    0.000773    0.001708    0.013407   0.005537   0.011370   0.003562
   55.000000    0.000769    0.001706    0.013406   0.005537   0.011375   0.003562
   56.000000    0.000766    0.001703    0.013404   0.005537   0.011380   0.003562
   57.000000    0.000763    0.001701    0.013402   0.005537   0.011385   0.003562
   58.000000    0.000760    0.001699    0.013400   0.005537   0.011389   0.003562
   59.000000    0.000758    0.001696    0.013398   0.005537   0.011394   0.003562
   60.000000    0.000755    0.001694    0.013396   0.005537   0.011399   0.003562
   61.000000    0.000753    0.001691    0.013393   0.005537   0.011404   0.003562
   62.000000    0.000751    0.001689    0.013391   0.005537   0.011409   0.003562
   63.000000    0.000749    0.001686    0.013388   0.005537   0.011414   0.003562
   64.000000    0.000747    0.001684    0.013385   0.005537   0.011419   0.003562
   65.000000    0.000745    0.001682    0.013382   0.005537   0.011423   0.003562
   66.000000    0.000743    0.001679    0.013379   0.005537   0.011428   0.003562
   67.000000    0.000741    0.001677    0.013376   0.005537   0.011433   0.003562
   68.000000    0.000739    0.001674    0.013373   0.005537   0.011438   0.003562
   69.000000    0.000738    0.001672    0.013369   0.005537   0.011443   0.003562
   70.000000    0.000736    0.001669    0.013366   0.005537   0.011448   0.003562
Finished simulation at a C/O ratio of 0.6
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    1.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    2.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    3.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    4.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    5.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    6.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    7.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    8.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    9.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
   10.000000    0.018590    0.013279    0.000000   0.000000   0.000000   0.000000
   11.000000    0.018564    0.013226    0.000000   0.000000   0.000053   0.000026
   12.000000    0.018533    0.013163    0.000000   0.000000   0.000116   0.000058
   13.000000    0.018493    0.013083    0.000000   0.000000   0.000196   0.000098
   14.000000    0.018440    0.012978    0.000000   0.000000   0.000301   0.000151
   15.000000    0.018363    0.012824    0.000000   0.000000   0.000455   0.000227
   16.000000    0.018231    0.012559    0.000000   0.000000   0.000720   0.000360
   17.000000    0.017843    0.011783    0.000000   0.000000   0.001496   0.000748
   18.000000    0.006269    0.001604    0.010359   0.005325   0.010756   0.003632
   19.000000    0.003713    0.000970    0.014174   0.006550   0.010810   0.003628
   20.000000    0.003163    0.000968    0.014738   0.006550   0.010814   0.003628
   21.000000    0.002830    0.000967    0.015078   0.006550   0.010816   0.003628
   22.000000    0.002597    0.000966    0.015314   0.006550   0.010819   0.003628
   23.000000    0.002421    0.000965    0.015491   0.006550   0.010822   0.003628
   24.000000    0.002282    0.000963    0.015631   0.006550   0.010824   0.003628
   25.000000    0.002169    0.000962    0.015743   0.006550   0.010826   0.003628
   26.000000    0.002075    0.000961    0.015837   0.006550   0.010829   0.003628
   27.000000    0.001995    0.000960    0.015917   0.006550   0.010831   0.003628
   28.000000    0.001926    0.000959    0.015985   0.006550   0.010833   0.003628
   29.000000    0.001866    0.000958    0.016043   0.006550   0.010835   0.003628
   30.000000    0.001814    0.000957    0.016095   0.006550   0.010837   0.003628
   31.000000    0.001767    0.000956    0.016140   0.006550   0.010839   0.003628
   32.000000    0.001725    0.000955    0.016180   0.006550   0.010841   0.003628
   33.000000    0.001688    0.000954    0.016216   0.006550   0.010843   0.003628
   34.000000    0.001655    0.000953    0.016248   0.006550   0.010845   0.003628
   35.000000    0.001624    0.000952    0.016277   0.006550   0.010847   0.003628
   36.000000    0.001597    0.000951    0.016303   0.006550   0.010849   0.003628
   37.000000    0.001572    0.000950    0.016327   0.006550   0.010851   0.003628
   38.000000    0.001549    0.000949    0.016348   0.006550   0.010853   0.003628
   39.000000    0.001528    0.000948    0.016367   0.006550   0.010854   0.003628
   40.000000    0.001509    0.000948    0.016385   0.006550   0.010856   0.003628
   41.000000    0.001491    0.000947    0.016401   0.006550   0.010858   0.003628
   42.000000    0.001475    0.000946    0.016415   0.006550   0.010860   0.003628
   43.000000    0.001460    0.000945    0.016429   0.006550   0.010862   0.003628
   44.000000    0.001446    0.000944    0.016441   0.006550   0.010864   0.003628
   45.000000    0.001433    0.000943    0.016452   0.006550   0.010866   0.003628
   46.000000    0.001421    0.000942    0.016463   0.006550   0.010867   0.003628
   47.000000    0.001410    0.000941    0.016472   0.006550   0.010869   0.003628
   48.000000    0.001400    0.000940    0.016481   0.006550   0.010871   0.003628
   49.000000    0.001390    0.000939    0.016488   0.006550   0.010873   0.003628
   50.000000    0.001381    0.000938    0.016496   0.006550   0.010875   0.003628
   51.000000    0.001373    0.000937    0.016502   0.006550   0.010876   0.003628
   52.000000    0.001365    0.000937    0.016508   0.006550   0.010878   0.003628
   53.000000    0.001358    0.000936    0.016514   0.006550   0.010880   0.003628
   54.000000    0.001351    0.000935    0.016519   0.006550   0.010882   0.003628
   55.000000    0.001344    0.000934    0.016524   0.006550   0.010884   0.003628
   56.000000    0.001338    0.000933    0.016528   0.006550   0.010885   0.003628
   57.000000    0.001333    0.000932    0.016532   0.006550   0.010887   0.003628
   58.000000    0.001328    0.000931    0.016535   0.006550   0.010889   0.003628
   59.000000    0.001323    0.000930    0.016539   0.006550   0.010891   0.003628
   60.000000    0.001318    0.000929    0.016542   0.006550   0.010893   0.003628
   61.000000    0.001314    0.000929    0.016544   0.006550   0.010894   0.003628
   62.000000    0.001309    0.000928    0.016547   0.006550   0.010896   0.003628
   63.000000    0.001306    0.000927    0.016549   0.006550   0.010898   0.003628
   64.000000    0.001302    0.000926    0.016551   0.006550   0.010900   0.003628
   65.000000    0.001298    0.000925    0.016553   0.006550   0.010902   0.003628
   66.000000    0.001295    0.000924    0.016554   0.006550   0.010903   0.003628
   67.000000    0.001292    0.000923    0.016555   0.006550   0.010905   0.003628
   68.000000    0.001289    0.000922    0.016557   0.006550   0.010907   0.003628
   69.000000    0.001286    0.000921    0.016558   0.006550   0.010909   0.003628
   70.000000    0.001284    0.000921    0.016559   0.006550   0.010910   0.003628
Finished simulation at a C/O ratio of 0.7
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    1.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    2.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    3.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    4.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    5.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    6.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    7.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    8.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    9.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
   10.000000    0.041074    0.008554    0.000000   0.000000   0.000003   0.000002
   11.000000    0.040752    0.007911    0.000000   0.000000   0.000646   0.000323
   12.000000    0.036954    0.000496    0.000019   0.000159   0.008145   0.003909
   13.000000    0.035612    0.000108    0.001044   0.000486   0.008479   0.003966
   14.000000    0.034826    0.000108    0.001728   0.000486   0.008478   0.003966
   15.000000    0.034321    0.000108    0.002249   0.000486   0.008477   0.003966
   16.000000    0.033957    0.000108    0.002648   0.000486   0.008477   0.003966
   17.000000    0.033675    0.000108    0.002964   0.000486   0.008477   0.003966
   18.000000    0.033444    0.000108    0.003223   0.000486   0.008478   0.003966
   19.000000    0.033248    0.000108    0.003443   0.000486   0.008478   0.003966
   20.000000    0.033079    0.000108    0.003633   0.000486   0.008478   0.003966
   21.000000    0.032929    0.000108    0.003800   0.000486   0.008478   0.003966
   22.000000    0.032794    0.000108    0.003949   0.000486   0.008478   0.003966
   23.000000    0.032673    0.000108    0.004084   0.000486   0.008478   0.003966
   24.000000    0.032561    0.000108    0.004206   0.000486   0.008478   0.003966
   25.000000    0.032459    0.000108    0.004318   0.000486   0.008479   0.003966
   26.000000    0.032363    0.000108    0.004422   0.000486   0.008479   0.003966
   27.000000    0.032275    0.000108    0.004519   0.000486   0.008479   0.003966
   28.000000    0.032192    0.000108    0.004609   0.000486   0.008479   0.003966
   29.000000    0.032114    0.000108    0.004694   0.000486   0.008479   0.003966
   30.000000    0.032040    0.000108    0.004773   0.000486   0.008479   0.003966
   31.000000    0.031970    0.000108    0.004849   0.000486   0.008479   0.003966
   32.000000    0.031904    0.000108    0.004920   0.000486   0.008479   0.003966
   33.000000    0.031841    0.000108    0.004987   0.000486   0.008479   0.003966
   34.000000    0.031781    0.000108    0.005052   0.000486   0.008479   0.003966
   35.000000    0.031724    0.000108    0.005114   0.000486   0.008479   0.003966
   36.000000    0.031669    0.000108    0.005172   0.000486   0.008479   0.003966
   37.000000    0.031616    0.000108    0.005229   0.000486   0.008479   0.003966
   38.000000    0.031565    0.000108    0.005283   0.000486   0.008479   0.003966
   39.000000    0.031516    0.000108    0.005335   0.000486   0.008479   0.003966
   40.000000    0.031469    0.000108    0.005385   0.000486   0.008479   0.003966
   41.000000    0.031424    0.000108    0.005433   0.000486   0.008479   0.003966
   42.000000    0.031380    0.000108    0.005480   0.000486   0.008479   0.003966
   43.000000    0.031338    0.000108    0.005525   0.000486   0.008479   0.003966
   44.000000    0.031297    0.000108    0.005569   0.000486   0.008479   0.003966
   45.000000    0.031257    0.000108    0.005611   0.000486   0.008479   0.003966
   46.000000    0.031218    0.000108    0.005652   0.000486   0.008479   0.003966
   47.000000    0.031180    0.000108    0.005692   0.000486   0.008479   0.003966
   48.000000    0.031144    0.000108    0.005730   0.000486   0.008479   0.003966
   49.000000    0.031108    0.000108    0.005768   0.000486   0.008479   0.003966
   50.000000    0.031074    0.000108    0.005804   0.000486   0.008479   0.003966
   51.000000    0.031040    0.000108    0.005840   0.000486   0.008480   0.003966
   52.000000    0.031007    0.000108    0.005874   0.000486   0.008480   0.003966
   53.000000    0.030976    0.000108    0.005908   0.000486   0.008480   0.003966
   54.000000    0.030944    0.000108    0.005941   0.000486   0.008480   0.003966
   55.000000    0.030914    0.000108    0.005973   0.000486   0.008480   0.003966
   56.000000    0.030884    0.000108    0.006004   0.000486   0.008480   0.003966
   57.000000    0.030855    0.000108    0.006035   0.000486   0.008480   0.003966
   58.000000    0.030826    0.000108    0.006065   0.000486   0.008480   0.003966
   59.000000    0.030799    0.000108    0.006094   0.000486   0.008480   0.003966
   60.000000    0.030771    0.000108    0.006123   0.000486   0.008480   0.003966
   61.000000    0.030745    0.000108    0.006151   0.000486   0.008480   0.003966
   62.000000    0.030719    0.000108    0.006178   0.000486   0.008480   0.003966
   63.000000    0.030693    0.000108    0.006205   0.000486   0.008480   0.003966
   64.000000    0.030668    0.000108    0.006231   0.000486   0.008480   0.003966
   65.000000    0.030643    0.000108    0.006257   0.000486   0.008480   0.003966
   66.000000    0.030619    0.000108    0.006282   0.000486   0.008480   0.003966
   67.000000    0.030595    0.000108    0.006307   0.000486   0.008480   0.003966
   68.000000    0.030572    0.000108    0.006332   0.000486   0.008480   0.003966
   69.000000    0.030549    0.000108    0.006356   0.000486   0.008480   0.003966
   70.000000    0.030527    0.000108    0.006379   0.000486   0.008480   0.003966
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    1.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    2.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    3.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    4.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    5.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    6.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    7.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    8.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    9.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
   10.000000    0.037353    0.009336    0.000000   0.000000   0.000003   0.000001
   11.000000    0.037146    0.008923    0.000000   0.000000   0.000416   0.000208
   12.000000    0.034168    0.002993    0.000000   0.000045   0.006369   0.003139
   13.000000    0.030348    0.000373    0.002340   0.000846   0.008985   0.004048
   14.000000    0.029208    0.000373    0.003584   0.000846   0.008985   0.004048
   15.000000    0.028611    0.000373    0.004264   0.000846   0.008985   0.004048
   16.000000    0.028200    0.000373    0.004726   0.000846   0.008986   0.004048
   17.000000    0.027885    0.000372    0.005075   0.000846   0.008986   0.004048
   18.000000    0.027630    0.000372    0.005355   0.000846   0.008987   0.004048
   19.000000    0.027416    0.000372    0.005589   0.000846   0.008987   0.004048
   20.000000    0.027231    0.000372    0.005789   0.000846   0.008987   0.004048
