0,O + 2 [Ni] <=> O[Ni] + [Ni],-0.0840532202425
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0792927194142
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0698645505626
3,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.0453106892503
4,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.0280334035426
5,[CH3] + [Ni] <=> C[Ni],-0.0226137022145
6,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00581523406522
7,CC + 2 [Ni] <=> 2 C[Ni],-0.00322592445625
8,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.00283100339003
9,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-0.00283093747432
10,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-0.00283089592807
11,[OH] + [Ni] <=> O[Ni],-0.00268916379163
12,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00111559808834
13,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.000221868314498
14,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-9.4302175587e-05
15,[H][H] + 2 [Ni] <=> 2 [Ni],-6.71644975062e-05
16,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2.39704663682e-05
17,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],9.1091390615e-08
18,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.51849440815e-07
19,O=C(O)[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.74756273797e-07
20,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],2.01422627452e-07
21,2 C=[Ni] <=> C[Ni] + C#[Ni],2.06985143082e-07
22,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],2.10812820962e-07
23,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],2.20143134959e-07
24,[CH]=O + [Ni] <=> O=C[Ni],2.22837728785e-07
25,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],2.27765458628e-07
26,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],2.49384653892e-07
27,C~[Ni] + [H][H] <=> C=[Ni],2.62999225088e-07
28,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],2.6504954368e-07
29,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.79167354579e-07
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.94699817008e-07
31,O=C=O + [Ni] <=> O=C=O.[Ni],3.70175024035e-07
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],5.61158431856e-06
33,O + [Ni] <=> O.[Ni],2.06277378568e-05
34,[H] + [Ni] <=> [Ni],2.78930461783e-05
35,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.25445956242e-05
36,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.000194362837721
37,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00272975706455
38,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0223552051672
