0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.826886148658
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.237665980882
2,O + [Ni] <=> O.[Ni],-0.0642607175706
3,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.0615004182244
4,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.028065538664
5,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.00718766290316
6,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.00910453228811
7,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],0.0128185866045
8,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],0.0165727625167
9,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],0.0202817309175
10,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0202839863871
11,O=C=O + [Ni] <=> O=C=O.[Ni],0.0213017851628
12,O + 2 [Ni] <=> O[Ni] + [Ni],0.0213018024278
13,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0229754626293
14,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],0.0250321183422
15,[OH] + [Ni] <=> O[Ni],0.0462978096279
16,[H] + [Ni] <=> [Ni],0.0473241056289
17,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0510389112294
18,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0510395383768
19,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.0897552325502
20,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0898592720664
21,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],0.0898592974158
22,C + 2 [Ni] <=> C[Ni] + [Ni],0.0898597070978
23,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0899626072594
24,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0945977351001
25,[CH]=O + [Ni] <=> O=C[Ni],0.094597906111
26,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],0.0945987333934
27,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.09654096219
28,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.098573258135
29,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.184152723803
30,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.201265600955
31,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],0.276598799478
32,C~[Ni] + [H][H] <=> C=[Ni],0.28470707071
33,CC + 2 [Ni] <=> 2 C[Ni],0.314374116572
34,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.349489417685
35,[H][H] + 2 [Ni] <=> 2 [Ni],0.365381251941
36,[CH3] + [Ni] <=> C[Ni],0.58269590601
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.31807991551
