,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00102742465416,-0.001696359608,-0.0004978277891,-0.000171096961907,0.00102839020345,-0.00169732516375,0.000668928081109,9.68366675522e-06,0.000678611812645,3.07873732724e-05,3.07873732724e-05,0.0
1,[Pt],-1.42948778381e-06,-1.49736848396e-06,4.03190174923e-07,-4.71070900195e-07,1.43013748678e-06,-1.49801822701e-06,6.7880709368e-08,-7.10609891794e-09,6.07746130044e-08,2.90230597749e-09,2.90230597749e-09,0.0
2,O=[Pt],0.000597838484693,0.000989582898783,0.000272711013324,0.000119036811109,-0.000598389579331,0.000990133991251,-0.000391746756102,-5.28819803965e-06,-0.000397034933434,-1.80346630096e-05,-1.80346630096e-05,0.0
3,C[Pt],-2.4308112553e-06,-2.51310955378e-06,2.68407014312e-07,-3.50705339154e-07,2.43218015251e-06,-2.51447847191e-06,8.22983100639e-08,9.77901787742e-09,9.20773249359e-08,4.5325016451e-09,4.5325016451e-09,0.0
4,O[Pt],1.21528449838e-06,3.38164291012e-06,1.91642161711e-06,2.49936846897e-07,-1.21726698822e-06,3.38362537477e-06,-2.16635843016e-06,-5.79864029649e-09,-2.17215706874e-06,-9.94316396863e-08,-9.94316396863e-08,0.0
5,O.[Pt],0.000636870850488,0.00105381631986,0.000332042539347,8.49069698615e-05,-0.000637484213625,0.00105442968041,-0.000416948124785,-3.52229369386e-06,-0.000420470403797,-1.92395026003e-05,-1.92395026003e-05,0.0
6,O=C=O.[Pt],-2.501019048e-06,-2.68091760358e-06,1.72662552387e-05,-1.74461538533e-05,2.49167203743e-06,-2.6715706289e-06,1.79898555712e-07,1.48570240117e-08,1.94755567671e-07,9.351155728e-09,9.351155728e-09,0.0
7,O=C=[Pt],-2.98647289256e-06,-3.19395911814e-06,1.7991217428e-07,-3.87398436607e-07,2.98824957577e-06,-3.19573583676e-06,2.07486231938e-07,1.81193383293e-08,2.2560556203e-07,1.08705102906e-08,1.08705102906e-08,0.0
8,C~[Pt],-2.63073860282e-06,-2.68336369982e-06,3.39754004119e-07,-3.92379104568e-07,2.63218890504e-06,-2.68481401964e-06,5.26250939508e-08,7.18423189133e-09,5.9809313134e-08,3.03113805383e-09,3.03113805383e-09,0.0
9,C=[Pt],-1.97108761136e-06,-2.07287456741e-06,-1.66789447806e-05,1.65771578346e-05,1.9828938749e-06,-2.08468085179e-06,1.01786964888e-07,-6.75045416626e-09,9.50365094991e-08,4.54296799333e-09,4.54296799333e-09,0.0
10,C#[Pt],-2.33039042593e-06,-2.53979077786e-06,7.09160650077e-08,-2.80316427703e-07,2.33182077175e-06,-2.54122114777e-06,2.09400357295e-07,2.0178583702e-08,2.29578940649e-07,1.10273506864e-08,1.10273506864e-08,0.0
11,C.[Pt],-0.000220079581126,-0.00036251620282,-0.00010839260825,-3.40435455887e-05,0.000220287517909,-0.000362724139918,0.000142436308225,-7.66904374961e-07,0.000141669402759,6.61587751061e-06,6.61587751061e-06,0.0
12,[H][H].[Pt],-2.53537611979e-06,-2.72978520072e-06,1.27949202091e-07,-3.22358285567e-07,2.53690012099e-06,-2.73130921127e-06,1.94409074492e-07,1.76362440551e-08,2.12045309091e-07,1.01609507153e-08,1.01609507153e-08,0.0
13,[C-]#[O+].[Pt],-1.84726931018e-06,-1.91819451513e-06,1.87342956679e-07,-2.58268181464e-07,1.8483201129e-06,-1.91924534094e-06,7.09252134534e-08,9.56699695622e-09,8.04921992198e-08,3.9754008434e-09,3.9754008434e-09,0.0
14,CC.[Pt],-2.80084658798e-06,-3.02862852603e-06,2.29356537825e-07,-4.57138500396e-07,2.80247445272e-06,-3.03025640818e-06,2.27781943033e-07,1.0424235277e-08,2.38206172454e-07,1.13977293585e-08,1.13977293585e-08,0.0
15,C=O.[Pt],-2.11113770293e-06,-2.24680882627e-06,1.39307225979e-07,-2.7497836722e-07,2.11238596825e-06,-2.24805712184e-06,1.35671128595e-07,1.43936027036e-08,1.50064732708e-07,7.25714290969e-09,7.25714290969e-09,0.0
16,CO.[Pt],-2.08176533382e-06,-2.19371307907e-06,1.69759176301e-07,-2.8170693436e-07,2.08297572129e-06,-2.19492348206e-06,1.11947746497e-07,1.13099770429e-08,1.23257726114e-07,5.97811180446e-09,5.97811180446e-09,0.0
17,C=C.[Pt],-2.45912358032e-06,-2.58510830763e-06,2.09989871238e-07,-3.35974603011e-07,2.46054737936e-06,-2.58653212185e-06,1.25984722757e-07,1.18321936929e-08,1.37816921909e-07,6.69970148719e-09,6.69970148719e-09,0.0
18,[CH]C.[Pt],-2.32140877486e-06,-2.50296431921e-06,1.10838053489e-07,-2.92393606298e-07,2.32280816347e-06,-2.50436371616e-06,1.81555548592e-07,1.57586047509e-08,1.97314155477e-07,9.47823825205e-09,9.47823825205e-09,0.0
19,C#C.[Pt],-2.86165451856e-06,-2.96946047928e-06,3.02784232362e-07,-4.10590197407e-07,2.86327439856e-06,-2.9710803718e-06,1.07805958674e-07,9.14676675101e-09,1.16952720779e-07,5.71711885759e-09,5.71711885759e-09,0.0
