,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000797896341267,-0.00131407953962,-0.000310693917803,-0.000205483558201,0.000804443373991,-0.00132062660612,0.000516179079767,8.24674460727e-06,0.000524425866949,1.91894775634e-05,1.91894775634e-05,0.0
1,[Pt],-3.53748766456e-06,-3.50706885799e-06,5.68169108905e-07,-5.37750294823e-07,3.55502365507e-06,-3.5246048433e-06,-3.04188046597e-08,-1.90017472213e-08,-4.94205577825e-08,-1.11410404424e-09,-1.11410404424e-09,0.0
2,O=[Pt],0.000384611016974,0.000637228967427,0.000135131964768,0.000117487298652,-0.000387680477746,0.000640298420443,-0.000252618922048,-5.07029251503e-06,-0.000257689201758,-9.37146419359e-06,-9.37146419359e-06,0.0
3,C[Pt],-4.31024249713e-06,-4.26146504423e-06,5.30114661372e-07,-4.81337195204e-07,4.33256690825e-06,-4.28378946931e-06,-4.87774447534e-08,-3.64177939657e-09,-5.24192286431e-08,-9.90655316525e-10,-9.90655316525e-10,0.0
4,O[Pt],-1.72359052669e-06,-6.41792059139e-07,1.02911926721e-06,5.26792063364e-08,1.72769187907e-06,-6.45893410223e-07,-1.08179846068e-06,-6.24675979181e-09,-1.08804521736e-06,-3.95895049245e-08,-3.95895049245e-08,0.0
5,O.[Pt],0.000493798414943,0.000816936393451,0.000218245195451,0.000104895083957,-0.000498003550953,0.000821141515857,-0.000323139574163,-2.65497410433e-06,-0.000325794539687,-1.20542145014e-05,-1.20542145014e-05,0.0
6,O=C=O.[Pt],-3.3781304088e-06,-3.33439811209e-06,3.1687387592e-06,-3.12500642772e-06,3.37936702057e-06,-3.33563472434e-06,-4.37323037559e-08,-4.40765829159e-09,-4.81399547431e-08,-1.06378926443e-09,-1.06378926443e-09,0.0
7,O=C=[Pt],-3.67500312408e-06,-3.65298807639e-06,4.24768732856e-07,-4.02753661866e-07,3.69419812759e-06,-3.67218308316e-06,-2.20150495793e-08,-2.75137870244e-09,-2.47664262969e-08,-9.1558197394e-11,-9.1558197394e-11,0.0
8,C~[Pt],-3.98300759715e-06,-4.00622982188e-06,3.92449624133e-07,-4.1567182654e-07,4.00421244948e-06,-4.02743465269e-06,2.32222123568e-08,6.99690726529e-10,2.39218972813e-08,1.86791860519e-09,1.86791860519e-09,0.0
9,C=[Pt],-3.93392409677e-06,-3.94063782223e-06,-2.18670497949e-06,2.17999126528e-06,3.97007086708e-06,-3.97678458407e-06,6.71372010483e-09,-1.93741059471e-08,-1.26603930453e-08,3.53094954624e-10,3.53094954624e-10,0.0
10,C#[Pt],-4.07811464146e-06,-4.10978361031e-06,3.89773015388e-07,-4.21441973095e-07,4.09989698014e-06,-4.13156595267e-06,3.1668967761e-08,1.78580684057e-09,3.34547781977e-08,2.26748083082e-09,2.26748083082e-09,0.0
11,C.[Pt],-9.63058803154e-05,-0.000156625778329,-4.17210263044e-05,-1.85987884389e-05,9.71210297036e-05,-0.00015744092822,6.03198399224e-05,-4.99147737802e-07,5.98206918837e-05,2.2676421603e-06,2.2676421603e-06,0.0
12,[H][H].[Pt],-3.58681317953e-06,-3.62516477793e-06,3.28435868312e-07,-3.66787447952e-07,3.60605627044e-06,-3.64440785814e-06,3.83515936886e-08,1.50985893619e-09,3.98614485924e-08,2.38542418007e-09,2.38542418007e-09,0.0
13,[C-]#[O+].[Pt],-3.80024908189e-06,-3.79580616812e-06,4.09882870879e-07,-4.05439945494e-07,3.82027166198e-06,-3.81582875501e-06,-4.44290613716e-09,5.45884796831e-10,-3.89702935158e-09,7.81216330993e-10,7.81216330993e-10,0.0
14,CC.[Pt],-4.00760713831e-06,-4.04211598441e-06,4.39536871137e-07,-4.74045713326e-07,4.02867918832e-06,-4.06318805807e-06,3.45088494666e-08,-3.26043767155e-09,3.12484115984e-08,2.09919142119e-09,2.09919142119e-09,0.0
15,C=O.[Pt],-3.19822865807e-06,-3.16147663078e-06,3.93042577889e-07,-3.56290538164e-07,3.21479532273e-06,-3.17804328759e-06,-3.67520241655e-08,-2.72914466204e-09,-3.94811653696e-08,-7.67312122335e-10,-7.67312122335e-10,0.0
16,CO.[Pt],-3.28901740365e-06,-3.26342502518e-06,3.87003606268e-07,-3.61411218838e-07,3.30615590702e-06,-3.28056352006e-06,-2.5592385952e-08,-1.7953037925e-09,-2.73876846025e-08,-2.76441943789e-10,-2.76441943789e-10,0.0
17,C=C.[Pt],-3.77966012079e-06,-3.73535063317e-06,4.66163993842e-07,-4.21854489298e-07,3.7992287278e-06,-3.75491924721e-06,-4.43094860996e-08,-3.87543793265e-09,-4.81849225923e-08,-9.59061951521e-10,-9.59061951521e-10,0.0
18,[CH]C.[Pt],-3.54887986679e-06,-3.54662844868e-06,3.81298160932e-07,-3.79046724338e-07,3.56758673776e-06,-3.56533530592e-06,-2.25143104462e-09,-1.4018171419e-09,-3.65325439748e-09,6.92535945065e-10,6.92535945065e-10,0.0
19,C#C.[Pt],-3.55486287802e-06,-3.58675424979e-06,3.33543153929e-07,-3.65434529124e-07,3.57388711262e-06,-3.60577849681e-06,3.18913752866e-08,4.17810020416e-10,3.23091856874e-08,2.0783742089e-09,2.0783742089e-09,0.0
