,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.87347574935e-06,-1.88070096401e-06,-2.44438372835e-07,-2.51663592624e-07,-1.87604139298e-06,-1.88326659565e-06,-7.2252155236e-09,1.81525331988e-09,-5.40995877679e-09,-4.60274749022e-10,-4.60274749022e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000106718578425,0.000175023357434,-5.08433550462e-05,1.74613163159e-05,0.00010696673035,0.000175271509536,6.83047061119e-05,-7.37682201553e-09,6.82973292854e-05,2.98769695667e-06,2.98769695667e-06,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-3.47691306689e-05,-3.47889390262e-05,-2.15996348181e-07,-2.35804730048e-07,-3.48235500703e-05,-3.48433584002e-05,-1.98083627567e-08,2.4960906659e-09,-1.73122595515e-08,-9.54465623819e-10,-9.54465623819e-10,0.0
3,[H] + [Pt] <=> [Pt],-3.22394590178e-05,-3.22335751922e-05,-1.246424388e-05,-1.24583600857e-05,-3.22706039641e-05,-3.22647201359e-05,5.88382226431e-09,-1.52162083975e-08,-9.33238685614e-09,-5.84245642825e-10,-5.84245642825e-10,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.10364483677e-07,-7.51698896329e-08,-2.64120933815e-07,-2.89263551552e-08,-3.10437315722e-07,-7.52426964186e-08,2.35194600374e-07,2.1328052998e-09,2.37327401819e-07,1.03360480356e-08,1.03360480356e-08,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],2.6069008572e-07,1.15989637324e-06,-7.53524716929e-07,1.45681548874e-07,2.62287424353e-07,1.16149373573e-06,8.99206293299e-07,1.25727918527e-08,9.11779081337e-07,3.93330932249e-08,3.93330932249e-08,0.0
6,[OH] + [Pt] <=> O[Pt],-1.40333551673e-05,-2.03246255921e-05,-0.00179717339998,-0.00180346455826,-1.12250015592e-05,-1.75162721544e-05,-6.29127130776e-06,-5.55793673609e-07,-6.84706494733e-06,-3.19209491123e-07,-3.19209491123e-07,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],4.65016510602e-05,7.67777501645e-05,-1.83940331086e-05,1.18820463294e-05,4.66038584245e-05,7.68799575617e-05,3.02760850276e-05,-2.83026179178e-09,3.02732547608e-05,1.32412845791e-06,1.32412845791e-06,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.321643860257,0.525796179448,-0.15019320324,0.0529989379957,0.322386979296,0.526540810718,0.203497781072,-5.54079317281e-05,0.203442260386,0.00890199036348,0.00890199036348,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.0112029624956,0.0182439072763,-0.0231562502437,-0.0161177244052,0.0112570764835,0.018298025074,0.00704015607468,5.34439093906e-05,0.00709360374661,0.000306563072034,0.000306563072034,0.0
10,[CH3] + [Pt] <=> C[Pt],0.413170053686,0.675047371803,-0.208956205768,0.0512986084858,0.414149870457,0.676029743934,0.260799771561,0.00215883309552,0.262964234889,0.011364218931,0.011364218931,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0128163208403,0.0216477745855,-0.0027500213562,0.0060800578309,0.0128408370263,0.0216722929365,0.00883032202286,-0.00739064636909,0.0014390230359,0.000533561914079,0.000533561914079,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00186692771175,0.00304904348632,-0.000914058390098,0.000268024510588,0.00187130762144,0.00305342344781,0.00118209370574,7.18967750106e-06,0.00118928346823,5.15626992321e-05,5.15626992321e-05,0.0
13,O + [Pt] <=> O.[Pt],7.99398578446e-05,0.000131240950523,-4.41532239036e-05,7.14780509664e-06,8.01352980454e-05,0.000131436390823,5.13010516695e-05,4.30525570081e-07,5.17315774568e-05,2.23548830092e-06,2.23548830092e-06,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.427683232435,0.69873997492,-0.224621468357,0.0446746879869,0.428710578695,0.699770094012,0.269902415111,0.00225316338045,0.272161659834,0.0117604250243,0.0117604250243,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-9.41053874521e-07,-9.5728822026e-07,-1.04206096345e-07,-1.20440462356e-07,-9.42371860157e-07,-9.58606198142e-07,-1.62343407829e-08,7.86699182284e-11,-1.61556739977e-08,-8.29889084912e-10,-8.29889084912e-10,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],-1.42201771915e-06,-1.43568725793e-06,-1.7238203419e-07,-1.86051602397e-07,-1.42398582413e-06,-1.43765535278e-06,-1.36695379182e-08,9.63955170791e-11,-1.35731353088e-08,-7.79651600075e-10,-7.79651600075e-10,0.0
17,CC + [Pt] <=> CC.[Pt],-1.2839001569e-06,-1.35682376013e-06,-6.4485598265e-08,-1.37409212444e-07,-1.28582066455e-06,-1.35874424873e-06,-7.29236004436e-08,-2.10384752765e-09,-7.50274445451e-08,-3.500923754e-09,-3.500923754e-09,0.0
18,CO + [Pt] <=> CO.[Pt],-8.79506654357e-07,-7.77270941606e-07,-2.77212874507e-07,-1.74977175325e-07,-8.80455232844e-07,-7.78219521622e-07,1.02235713735e-07,9.45117530903e-09,1.11686900475e-07,4.9019206418e-09,4.9019206418e-09,0.0
