,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00102603712392,0.00171202847969,-0.000486710417432,0.00019927056112,0.00102674880308,0.00171274016372,0.000685984317313,9.82681030469e-06,0.000695811195032,3.1727276115e-05,3.1727276115e-05,0.0
1,[Pt],-1.02791860068e-06,-1.03059648377e-06,1.2727670898e-07,1.24598815206e-07,-1.02846205784e-06,-1.03113994815e-06,-2.67787993052e-09,-1.73518222724e-08,-2.00296993916e-08,-1.10353244838e-09,-1.10353244838e-09,0.0
2,O=[Pt],-0.000619470722701,-0.00103319451286,0.000274702686858,-0.000139024802743,-0.000619891390765,-0.00103361517918,-0.000413726353062,-5.31301104165e-06,-0.000419039342115,-1.91472252785e-05,-1.91472252785e-05,0.0
3,C[Pt],-9.65300538557e-07,-1.01646167947e-06,-9.07857134928e-08,-1.4194687004e-07,-9.65711957784e-07,-1.01687312401e-06,-5.11611495451e-08,-4.8106260877e-09,-5.59717677786e-08,-2.70698767823e-09,-2.70698767823e-09,0.0
4,O[Pt],-4.7954348386e-06,-7.20145091607e-06,1.48695913482e-06,-9.19057094946e-07,-4.79839041373e-06,-7.2044065007e-06,-2.40601620036e-06,-1.33330315768e-08,-2.41934922412e-06,-1.1163218906e-07,-1.1163218906e-07,0.0
5,O.[Pt],-0.000639862820968,-0.00106747275871,0.000323021206446,-0.000104592848725,-0.000640315814263,-0.0010679257501,-0.000427612673889,-3.65881727598e-06,-0.000431271475517,-1.98296409407e-05,-1.98296409407e-05,0.0
6,O=C=O.[Pt],-9.79839664723e-07,-1.0290513778e-06,2.25552708487e-05,2.25060591243e-05,-9.90911856105e-07,-1.04012357561e-06,-4.92117096962e-08,-4.36374105154e-09,-5.35754512643e-08,-2.58711084172e-09,-2.58711084172e-09,0.0
7,O=C=[Pt],-8.0020996013e-07,-9.72463746079e-07,1.00624117984e-07,-7.16296812507e-08,-8.00633761712e-07,-9.72887545647e-07,-1.72253782828e-07,-1.53884590567e-08,-1.87642238721e-07,-8.94058317679e-09,-8.94058317679e-09,0.0
8,C~[Pt],-5.80041260814e-07,-6.68609982746e-07,2.20568694643e-08,-6.6511862188e-08,-5.80324524156e-07,-6.68893253094e-07,-8.8568718367e-08,-5.66274591125e-09,-9.42314544416e-08,-4.48751082411e-09,-4.48751082411e-09,0.0
9,C=[Pt],-1.40728844085e-06,-1.56739474273e-06,-2.23759869293e-05,-2.25360932069e-05,-1.39742361603e-06,-1.55752993177e-06,-1.60106304315e-07,-2.8885744191e-08,-1.88992048035e-07,-9.12090146541e-09,-9.12090146541e-09,0.0
10,C#[Pt],-6.99641614406e-07,-7.54742735357e-07,-4.35260148193e-08,-9.86271518936e-08,-6.99950284651e-07,-7.55051425831e-07,-5.5101125988e-08,-4.17305087615e-09,-5.92741678276e-08,-2.84271395058e-09,-2.84271395058e-09,0.0
11,C.[Pt],0.000234117574648,0.000391353785837,-0.000113158953787,4.4076711361e-05,0.000234280952515,0.000391517163955,0.000157235843078,-8.3441420891e-07,0.000156401427556,7.3368391436e-06,7.3368391436e-06,0.0
12,[H][H].[Pt],-4.9215345274e-07,-5.30083171064e-07,-3.09551281068e-08,-6.8884847044e-08,-4.92370426589e-07,-5.30300160181e-07,-3.79297123742e-08,-3.82232135256e-09,-4.17520274885e-08,-2.01177941629e-09,-2.01177941629e-09,0.0
13,[C-]#[O+].[Pt],-4.68718868201e-07,-5.69033053558e-07,5.34543818091e-08,-4.68598141186e-08,-4.68964519798e-07,-5.6927871073e-07,-1.00314181418e-07,-4.62654227221e-09,-1.04940715195e-07,-4.94951259209e-09,-4.94951259209e-09,0.0
14,CC.[Pt],-5.02182812511e-07,-4.49912247932e-07,-4.1853628445e-08,1.04169260821e-08,-5.0239938073e-07,-4.50128817979e-07,5.22705612396e-08,-7.67689202547e-09,4.45936728944e-08,2.029439774e-09,2.029439774e-09,0.0
15,C=O.[Pt],-8.17059464297e-07,-8.63801720385e-07,-6.92709178312e-08,-1.16013177926e-07,-8.17411258564e-07,-8.64153529249e-07,-4.67422640827e-08,-6.9083856911e-09,-5.36506405926e-08,-2.60783583644e-09,-2.60783583644e-09,0.0
16,CO.[Pt],-5.61623578266e-07,-5.75637576734e-07,-7.21709217525e-08,-8.61849346366e-08,-5.61853846145e-07,-5.75867857945e-07,-1.40140011422e-08,-2.75658471373e-09,-1.67705833737e-08,-8.40608262221e-10,-8.40608262221e-10,0.0
17,C=C.[Pt],-6.25759346417e-07,-6.24404887549e-07,-1.06326289037e-07,-1.04971834666e-07,-6.26003704552e-07,-6.24649259578e-07,1.35445562877e-09,5.36165910228e-10,1.89062988556e-09,5.73303812054e-11,5.73303812054e-11,0.0
18,[CH]C.[Pt],-5.60220066958e-07,-5.74766280986e-07,-7.35278217913e-08,-8.80740490841e-08,-5.60449029917e-07,-5.74995257146e-07,-1.45462212467e-08,-1.58606293486e-09,-1.61322756397e-08,-7.97440218706e-10,-7.97440218706e-10,0.0
19,C#C.[Pt],-6.22409304099e-07,-6.62927688326e-07,-4.78132493853e-08,-8.83316407409e-08,-6.22679623504e-07,-6.63198007819e-07,-4.05183841985e-08,-4.50857794717e-09,-4.50269616281e-08,-2.17564462845e-09,-2.17564462845e-09,0.0
