,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.45719982825e-07,-9.95760446133e-08,9.31823518867e-08,-4.7038409622e-08,1.45759762275e-07,-9.9615828341e-08,-4.61439450259e-08,-5.84537576792e-09,-5.1989325041e-08,-2.45771143251e-09,-2.45771143251e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.000151764997236,-0.000249836349155,-6.92757080331e-05,-2.8795427113e-05,0.000151932318989,-0.000250003671084,9.80712030862e-05,-6.03401920674e-09,9.80651690562e-05,4.51175494111e-06,4.51175494111e-06,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],4.02634519996e-05,4.02729794141e-05,1.31505725069e-07,-1.21978272278e-07,-4.02940298681e-05,4.03035572789e-05,-9.52742678434e-09,-4.15231292037e-09,-1.36797577274e-08,-6.26729658021e-10,-6.26729658021e-10,0.0
3,[H] + [Pt] <=> [Pt],3.49180192988e-05,3.488173189e-05,-1.22619056214e-05,1.2225618198e-05,-3.49351693588e-05,3.48988819269e-05,3.62874226612e-08,-2.10358615734e-08,1.52515513139e-08,7.16005798512e-10,7.16005798512e-10,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.29275664082e-06,-1.59079733644e-06,-6.15888024467e-08,-2.36451854485e-07,1.2937818492e-06,-1.59182252405e-06,2.98040683354e-07,-1.99624259718e-09,2.96044427495e-07,1.36812122931e-08,1.36812122931e-08,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-2.16624348709e-06,-3.32042932346e-06,-6.9624957849e-07,-4.5793620342e-07,2.16841032095e-06,-3.32259617723e-06,1.1541858141e-06,1.13368816164e-08,1.16552268568e-06,5.30519282953e-08,5.30519282953e-08,0.0
6,[OH] + [Pt] <=> O[Pt],6.85540883622e-06,1.12543566391e-05,-0.00106666495909,0.00107106386027,-6.05316205452e-06,1.0452109883e-05,-4.39894811484e-06,-3.20149711892e-07,-4.71909782093e-06,-2.27414488058e-07,-2.27414488058e-07,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-5.39230708486e-05,-8.88263824134e-05,-1.95922905632e-05,-1.53109953391e-05,5.39787199651e-05,-8.8882031551e-05,3.49032927383e-05,-4.10229340335e-09,3.48991904379e-05,1.60530148011e-06,1.60530148011e-06,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.326341352514,-0.537941910868,-0.147441670334,-0.0631596215184,0.326699993275,-0.538301308046,0.210912264418,5.50927034426e-06,0.210917785308,0.00970474300532,0.00970474300532,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.011715588846,-0.0192530429958,-0.0231311151394,0.0155962872363,0.0117419668458,-0.0192794229836,0.0075365711961,5.83824718308e-05,0.00759495806797,0.000345261806123,0.000345261806123,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.426014646828,-0.701955438866,-0.212040257095,-0.0621473500124,0.4264976369,-0.702439756051,0.274770230611,0.00230667170963,0.277083240368,0.0125947796658,0.0125947796658,0.0
