,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.101723703e-06,2.08393896937e-06,-2.31022780393e-07,2.1323805064e-07,-2.124394144e-06,2.10660940674e-06,1.77847226862e-08,1.73601982542e-09,1.95207328372e-08,-1.07447323345e-11,-1.07447323345e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-3.60276277751e-05,-6.20006636452e-05,-1.17545371575e-05,-1.42184862961e-05,3.66066849322e-05,-6.25797209457e-05,2.59730265119e-05,-2.69070059801e-08,2.59461194966e-05,8.71283024766e-07,8.71283024766e-07,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],2.10408763576e-05,2.11092184418e-05,-1.27675905572e-07,1.96018012844e-07,-2.12943169063e-05,2.13626589759e-05,-6.83421015194e-08,-1.55060772068e-09,-6.98927094262e-08,-3.07041722531e-09,-3.07041722531e-09,0.0
3,[H] + [Pt] <=> [Pt],2.62234606863e-05,2.61810736124e-05,-1.21435753018e-05,1.21011882477e-05,-2.63940904152e-05,2.63517033509e-05,4.2387073837e-08,-5.67323732444e-09,3.67138269831e-08,2.60261294325e-10,2.60261294325e-10,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.28412527901e-06,3.23960264784e-06,-3.11769094599e-07,2.6724648603e-07,-3.3201463263e-06,3.2756236956e-06,4.45226259762e-08,-8.76649967112e-10,4.36459790127e-08,3.18053502306e-10,3.18053502306e-10,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.64892597018e-06,1.09411843086e-06,-4.59955278598e-07,-9.48522690512e-08,-1.66333472409e-06,1.10852717508e-06,5.54807542427e-07,7.1977629158e-09,5.62005298656e-07,1.79300678705e-08,1.79300678705e-08,0.0
6,[OH] + [Pt] <=> O[Pt],0.000106649253384,0.000118843471753,-0.00584187325899,0.00585406677799,-3.71458625011e-05,4.93400893458e-05,-1.21942313732e-05,-1.83054273546e-06,-1.40247738855e-05,-5.3682083957e-07,-5.3682083957e-07,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-2.75544901141e-05,-4.8564863806e-05,-7.99500460244e-06,-1.3015361615e-05,2.79853033518e-05,-4.89956771318e-05,2.10103679006e-05,-2.54002296407e-08,2.09849676702e-05,7.04483496541e-07,7.04483496541e-07,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.260143841577,-0.436373971527,-0.0796194829082,-0.0960134353029,0.264261327333,-0.440498694705,0.175772867659,-0.000268205042017,0.175504191186,0.00590342998895,0.00590342998895,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.00783660082989,-0.0130701899415,-0.0198026143123,0.0145704716103,0.00817155185739,-0.0134051584976,0.00523317900824,3.70705071337e-05,0.00527025145535,0.000174923287209,0.000174923287209,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.307251119818,-0.514637885527,-0.0994923791817,-0.107053438163,0.312180317417,-0.519577274317,0.20675151935,0.00164800054518,0.208402927162,0.00691417009801,0.00691417009801,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00929557590241,-0.0163508519063,-0.0075434887168,0.000489400644992,0.00949964327435,-0.0165549336744,0.00705462023629,-0.00688633736015,0.000167797071196,0.000342160261134,0.000342160261134,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000885350166475,-0.00148612837495,-0.000245787273871,-0.000354984139024,0.000899058068316,-0.00149983635914,0.000600772889521,3.2030237324e-06,0.000603975932487,2.0113289201e-05,2.0113289201e-05,0.0
13,O + [Pt] <=> O.[Pt],-6.36548815405e-05,-0.000108666542087,-2.17851199282e-05,-2.32265021431e-05,6.46903022671e-05,-0.000109701963264,4.50116318839e-05,3.65645281561e-07,4.53772773216e-05,1.50440539722e-06,1.50440539722e-06,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.305177836939,-0.511605528225,-0.0949534075216,-0.110650815118,0.310026902688,-0.516464573333,0.205799636407,0.00166157852106,0.207464634451,0.00688166530903,0.00688166530903,0.0
