,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.82874381504e-07,-2.84598873345e-07,5.93579896773e-07,-2.73893358539e-07,-0.00753681120373,-0.00753767861159,-8.67473250103e-07,6.14059659598e-07,-2.53413598659e-07,-6.72538669234e-11,-6.72538669234e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0267172940895,-0.663934156888,-0.0267160918056,-0.663932962268,-0.873203861895,-1.50502532804,-0.6373871554,0.00486010109047,-0.632558031969,-2.02604929506e-07,-2.02604929506e-07,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],2.04481450975e-06,-5.57575133078e-07,2.05551688269e-06,-5.46872764701e-07,-0.00753313487477,-0.00753573706832,-2.6023895896e-06,2.09149389247e-06,-5.10895751228e-07,-1.00564101422e-10,-1.00564101422e-10,0.0
3,[H] + [Pt] <=> [Pt],-8.34724411829e-07,-5.93778882929e-07,-8.24007043636e-07,-5.83061524741e-07,-0.00754657434095,-0.00754633341362,2.40945525922e-07,-7.93926617922e-07,-5.52981099615e-07,-6.72051440061e-11,-6.72051440061e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.34722361042e-06,-1.44793449576e-06,1.35795419172e-06,-1.43720391948e-06,-0.00755368941049,-0.00755648435742,-2.79515807177e-06,1.43366442153e-06,-1.36149369364e-06,-1.25623921916e-10,-1.25623921916e-10,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-1.78347819154e-06,-4.82306046562e-07,-1.77277448457e-06,-4.71602337481e-07,-0.00753789943246,-0.00753659835838,1.3011721707e-06,-1.6909760379e-06,-3.89803892225e-07,-6.98524225157e-11,-6.98524225157e-11,0.0
6,[OH] + [Pt] <=> O[Pt],1.39178833807e-06,-4.87719468298e-07,1.40249482974e-06,-4.77012994329e-07,-0.00753668073689,-0.00753856010303,-1.87950777791e-06,1.44834123195e-06,-4.31166575903e-07,-9.31094950669e-11,-9.31094950669e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],9.19313532057e-07,-2.37312454679e-07,9.30019611439e-07,-2.26606373647e-07,-0.00753686090292,-0.00753801744172,-1.15662598049e-06,9.45768027141e-07,-2.10857972902e-07,-1.03617404243e-10,-1.03617404243e-10,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.00133715130911,0.0106062867895,-0.00133716556082,0.0106062725361,0.00869698219556,0.0206416187308,0.0119435978026,-0.000101968538906,0.011841617085,3.65834400869e-09,3.65834400869e-09,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.228920572141,0.0190201476192,-0.228921928118,0.0190187882727,0.725775769414,0.976089001323,0.24850960938,0.00212409268894,0.250638980643,1.21269100044e-07,1.21269100044e-07,0.0
