,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00168752460716,0.00162375364086,0.00168752593355,0.00162375496725,-2.66916477583e-05,-9.04615209132e-05,-6.37698901716e-05,3.94382034799e-05,-2.43317118404e-05,-6.38595086461e-11,-6.38595086461e-11,0.0
1,[Pt],-0.000236971267119,-0.000234878832471,-0.0002369714552,-0.000234879020548,6.09832306462e-06,8.1907627817e-06,2.09243961156e-06,-4.74982905321e-06,-2.6573895305e-06,-3.00620423459e-11,-3.00620423459e-11,0.0
2,O=[Pt],0.00108898123736,0.00200749625226,0.00108898108821,0.00200749610311,0.00128173324492,0.00220025003026,0.000918505012548,-2.08324863446e-05,0.000897672334871,1.72576586692e-10,1.72576586692e-10,0.0
3,C[Pt],4.41897929928e-06,-2.46330761567e-07,4.41898292843e-06,-2.46327130338e-07,-2.63366847436e-07,-4.92867669699e-06,-4.66530985128e-06,4.42375801157e-06,-2.41552038331e-07,-5.2653236783e-11,-5.2653236783e-11,0.0
4,O[Pt],-0.00119379705614,-0.00119849661319,-0.00119379798301,-0.00119849754006,4.09725245608e-06,-6.02360892929e-07,-4.69961315728e-06,-8.35039621822e-06,-1.30500089677e-05,-6.45578705159e-11,-6.45578705159e-11,0.0
5,O.[Pt],6.54611587461e-05,-0.000766977550156,6.54621698585e-05,-0.000766976539052,-0.00124129663569,-0.00207372446664,-0.000832438163976,-1.19219012155e-05,-0.000844359965941,-2.00917085824e-10,-2.00917085824e-10,0.0
6,O=C=O.[Pt],-4.02462830058e-06,-7.98108252086e-08,-4.02463851145e-06,-7.98210324563e-08,9.18758057459e-06,1.31323985697e-05,3.94481763204e-06,-4.0270046171e-06,-8.21871353199e-08,-1.1839669838e-11,-1.1839669838e-11,0.0
7,O=C=[Pt],1.06655708559e-05,-7.5748967013e-07,1.06655588678e-05,-7.57501660326e-07,2.61674733777e-05,1.47444110609e-05,-1.14230593141e-05,1.06960967993e-05,-7.26963725792e-07,1.02155724665e-11,1.02155724665e-11,0.0
8,C~[Pt],1.53687958706e-06,-7.27199530753e-07,1.53684814774e-06,-7.2723095967e-07,4.21705762569e-05,3.99064962115e-05,-2.26407908098e-06,1.56576049942e-06,-6.98318606467e-07,-3.73704805175e-11,-3.73704805175e-11,0.0
9,C=[Pt],-0.00142098975866,-0.00143306440903,-0.00142099087696,-0.00143306552734,2.43088426379e-05,1.22340177511e-05,-1.20748219657e-05,-3.32945672289e-06,-1.5404278277e-05,5.03470185155e-13,5.03470185155e-13,0.0
10,C#[Pt],-7.95744270159e-06,-2.73566326828e-07,-7.95744890066e-06,-2.73572539844e-07,4.85296410189e-08,7.7324066126e-06,7.68387697901e-06,-7.94018103685e-06,-2.56304658895e-07,-5.79802761614e-12,-5.79802761614e-12,0.0
11,C.[Pt],2.26103366033e-06,-6.54808125663e-07,2.26101262866e-06,-6.5482915354e-07,2.94432714918e-05,2.65274289055e-05,-2.91584171632e-06,2.28446037357e-06,-6.31381394831e-07,-4.38181470822e-11,-4.38181470822e-11,0.0
12,[H][H].[Pt],-2.34538263303e-07,-6.11936033233e-07,-2.3451793124e-07,-6.11915693876e-07,-2.65008474962e-05,-2.68782451503e-05,-3.77397770734e-07,-2.07468870465e-07,-5.84866641245e-07,-2.46213161515e-11,-2.46213161515e-11,0.0
13,[C-]#[O+].[Pt],1.50985315998e-06,-1.024633014e-07,1.50983167305e-06,-1.02484792124e-07,2.92877789288e-05,2.76754620057e-05,-1.61231644565e-06,1.50952884688e-06,-1.02787622002e-07,-2.73335587618e-11,-2.73335587618e-11,0.0
14,CC.[Pt],3.8630703412e-06,-8.36542991287e-07,3.86304529998e-06,-8.36568027655e-07,3.6218471023e-05,3.1518856157e-05,-4.69961315728e-06,3.89608332902e-06,-8.03530006709e-07,-2.59693169698e-11,-2.59693169698e-11,0.0
15,C=C.[Pt],-4.89917936124e-06,-1.5375179445e-06,-4.89921685129e-06,-1.53755541849e-06,4.35557294681e-05,4.69173925117e-05,3.36166157623e-06,-4.84198497674e-06,-1.48032354805e-06,-1.38535505786e-11,-1.38535505786e-11,0.0
16,[CH]C.[Pt],4.63621987742e-07,8.62242152366e-08,4.63598641472e-07,8.62008751776e-08,3.06349048331e-05,3.02575069603e-05,-3.77397770734e-07,4.56305128864e-07,7.89073681733e-08,-1.30252609192e-11,-1.30252609192e-11,0.0
