,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00183764856487,0.00174186339017,0.00183765654594,0.00174187137125,-0.000706524170885,-0.000802306908672,-9.57834145285e-05,5.84530633752e-05,-3.73304071348e-05,4.1901702446e-11,4.1901702446e-11,0.0
1,[Pt],-0.00036526638039,-0.000366741409275,-0.000365265511152,-0.000366740540041,-0.000642357101841,-0.000643832126626,-1.47503427422e-06,-1.26721961049e-06,-2.74225386018e-06,1.04510641566e-10,1.04510641566e-10,0.0
2,O=[Pt],0.000919365971067,0.0019387064975,0.000919367287849,0.0019387078143,0.000499609357116,0.00151894560486,0.00101933115505,-2.34208869402e-05,0.00099591002937,5.63853994388e-10,5.63853994388e-10,0.0
3,C[Pt],3.55346221644e-06,1.08507434694e-06,3.55502261905e-06,1.08663474132e-06,-0.000493862635305,-0.000496331010899,-2.46838778452e-06,3.47983972978e-06,1.01145186124e-06,4.15444011074e-11,4.15444011074e-11,0.0
4,O[Pt],-0.00105921673466,-0.00106427380833,-0.0010592178996,-0.00106427497326,-0.000687861242571,-0.000692918335015,-5.05712723944e-06,-4.55737383641e-06,-9.6145008397e-06,-1.39509931787e-11,-1.39509931787e-11,0.0
5,O.[Pt],0.000103146720403,-0.000809595643916,0.000103152859585,-0.000809589504788,-0.00185387460967,-0.00276659911144,-0.000912741422858,-1.28619454067e-05,-0.000925603250872,-3.93892243963e-10,-3.93892243963e-10,0.0
6,O=C=O.[Pt],5.2262804262e-07,1.66643485099e-06,5.24751311502e-07,1.66855812004e-06,-0.00067632275546,-0.000675178956392,1.14380679837e-06,4.13908950077e-07,1.55771575052e-06,3.62660858767e-11,3.62660858767e-11,0.0
7,O=C=[Pt],4.53659157698e-06,1.76718746045e-06,4.53632229477e-06,1.76691816997e-06,9.03763683651e-05,8.76069618754e-05,-2.7694039959e-06,4.42252312179e-06,1.65311900846e-06,6.260893912e-11,6.260893912e-11,0.0
8,C~[Pt],5.39872883201e-07,1.26225698201e-06,5.41998382931e-07,1.26438249445e-06,-0.000677016957889,-0.000676294578681,7.22384093182e-07,4.4898861725e-07,1.17137271259e-06,1.23431371546e-11,1.23431371546e-11,0.0
9,C=[Pt],-0.00142538124963,-0.00143209387037,-0.0014253835721,-0.00143209619284,-0.000685035561329,-0.000691748231756,-6.71271641942e-06,-6.61819955525e-06,-1.33309155275e-05,2.20227552391e-11,2.20227552391e-11,0.0
10,C#[Pt],3.309467832e-06,1.59362052608e-06,3.3092204083e-06,1.59337310757e-06,8.21817403669e-05,8.04658917113e-05,-1.71584725027e-06,3.19743964934e-06,1.48159234601e-06,2.23800565778e-11,2.23800565778e-11,0.0
11,C.[Pt],2.09926896847e-06,5.23038409239e-08,2.09893643834e-06,5.19713159166e-08,0.000108101255892,0.000106054288594,-2.04696507933e-06,2.08677289724e-06,3.98077716733e-08,1.69718135876e-11,1.69718135876e-11,0.0
12,[H][H].[Pt],3.30618271136e-06,1.10870945226e-06,3.30835281099e-06,1.1108795601e-06,-0.000688466502449,-0.000690663960504,-2.1974731908e-06,3.24367480621e-06,1.04620154062e-06,4.94862354082e-11,4.94862354082e-11,0.0
13,[C-]#[O+].[Pt],3.78485182074e-06,6.24126613438e-07,3.7870480918e-06,6.26322896164e-07,-0.000696330553662,-0.000699491256719,-3.16072508343e-06,3.73384872829e-06,5.73123529485e-07,1.36911376597e-11,1.36911376597e-11,0.0
14,CC.[Pt],1.55039660816e-06,1.21922394552e-06,1.55009459446e-06,1.21892193904e-06,9.78250576885e-05,9.74938847179e-05,-3.31172652452e-07,1.47087380484e-06,1.13970115436e-06,6.13421434646e-11,6.13421434646e-11,0.0
15,C=C.[Pt],3.60285069865e-06,1.49568230118e-06,3.60495036497e-06,1.49778196702e-06,-0.000665718711035,-0.000667825865323,-2.10716832623e-06,3.49329850337e-06,1.38613010869e-06,6.85368931482e-11,6.85368931482e-11,0.0
16,[CH]C.[Pt],3.56696412791e-06,8.87864901007e-07,3.56910581017e-06,8.90006574527e-07,-0.000679147569097,-0.000681826650032,-2.67909913133e-06,3.49969151646e-06,8.20592294747e-07,2.59855519045e-12,2.59855519045e-12,0.0
