,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.42529964878e-07,1.74336820317e-06,2.42522657601e-07,1.74337551689e-06,8.18403131726e-06,-6.19813300635e-06,-1.98589816352e-06,2.94745690326e-07,-1.69115247958e-06,4.25513503048e-11,4.25513503048e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.022970118267,0.641767258877,-0.0229693256318,0.641766471148,-0.884295321419,1.49776138175,-0.618939311702,0.00475679731253,-0.614211956078,-1.53331679497e-07,-1.53331679497e-07,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-3.30901037404e-08,2.32520978112e-06,3.30942378722e-08,2.32520565851e-06,-4.45486516856e-06,6.81316494384e-06,-2.35829988487e-06,1.20092062711e-07,-2.23820782879e-06,1.20443058725e-10,1.20443058725e-10,0.0
3,[H] + [Pt] <=> [Pt],1.75161108371e-06,2.74443794959e-06,-1.75160890925e-06,2.7444357821e-06,-4.09693245731e-06,5.08975928396e-06,-9.9282688043e-07,-1.65542411412e-06,-2.64825098743e-06,5.47320803539e-11,5.47320803539e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.90531049118e-07,1.73330016368e-06,1.90523419e-07,1.733307782e-06,8.48568223837e-06,-6.56185086756e-06,-1.9238311995e-06,2.47966739182e-07,-1.67586446714e-06,3.41547670576e-11,3.41547670576e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-3.34958953989e-06,1.98792438244e-06,3.34958644568e-06,1.98792749719e-06,6.71729862481e-06,-1.37978453042e-06,-5.33751373415e-06,3.46207088179e-06,-1.87544304847e-06,3.18647898084e-11,3.18647898084e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-5.29931765776e-06,3.32774517864e-06,5.29931502515e-06,3.32774780756e-06,8.1681099417e-06,4.58953131771e-07,-8.62706237213e-06,5.42847327332e-06,-3.19858957801e-06,4.43378573786e-11,4.43378573786e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-4.52659070266e-06,2.05226243503e-06,4.52659226644e-06,2.05226088604e-06,2.84201527718e-06,3.73683775181e-06,-6.57885284193e-06,4.59990603839e-06,-1.97894711124e-06,3.68670096152e-11,3.68670096152e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00125796267556,-0.0112266485628,-0.00125798028974,-0.0112266309464,0.0178826883427,-0.030369689247,0.0124847682921,-0.000102909877848,0.0123818455662,3.10581006597e-09,3.10581006597e-09,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.199327986954,-0.0138225372199,-0.199328879529,-0.0138216427384,0.770598111309,-0.985820167188,0.213576241396,0.00156581780376,0.215145403415,8.53318445032e-08,8.53318445032e-08,0.0
10,[CH3] + [Pt] <=> C[Pt],0.694650977023,-0.0483862372011,-0.694651801719,-0.0483854063347,0.201513212185,-0.951255839049,0.748234834814,0.00547454155,0.753750338791,1.07806200938e-07,1.07806200938e-07,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0239360288471,-0.0311196340777,-0.0239360671849,-0.0311195957188,0.017724096454,-0.0728027011283,0.0550688442193,-0.0253299319057,0.0297249634128,2.18842731486e-08,2.18842731486e-08,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.172668133447,-0.173444999384,0.172668292155,-0.173445158094,0.000205913006239,-0.000981441453368,0.000775526850207,0.00107163756706,0.0018471727281,9.37575153338e-10,9.37575153338e-10,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.825965440031,-0.829723783726,0.825966199209,-0.829724542932,0.000997100900764,-0.00472469344386,0.00372755537561,0.00511878717447,0.0088465333557,4.46553684086e-09,4.46553684086e-09,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.99192396316e-06,1.23531335443e-06,1.99192232714e-06,1.23531499939e-06,3.78649500836e-06,-5.59257630781e-07,-3.22723725562e-06,2.0142307894e-06,-1.21300653034e-06,8.50539776894e-11,8.50539776894e-11,0.0
