0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.998193094389
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.806678616206
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.489670423672
3,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0487892257194
4,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00132800446997
5,O + [Ni] <=> O.[Ni],-0.000518916237814
6,O + 2 [Ni] <=> O[Ni] + [Ni],-0.000130790643478
7,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000129944634378
8,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-6.76469580834e-05
9,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-3.96991690041e-07
10,C + 2 [Ni] <=> C[Ni] + [Ni],-3.4653062315e-07
11,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.98296879651e-07
12,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-3.42242722762e-08
13,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.83225383493e-09
14,C~[Ni] + [H][H] <=> C=[Ni],-1.06080886418e-09
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.11562880007e-10
16,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-2.30641502798e-10
17,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-7.28870567495e-11
18,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-6.69906962109e-11
19,[OH] + [Ni] <=> O[Ni],1.85333332386e-11
20,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],3.21753673939e-11
21,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],5.52381775918e-11
22,[H] + [Ni] <=> [Ni],1.26691346665e-10
23,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.81728511966e-10
24,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],2.23565870151e-10
25,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],3.14276016711e-10
26,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],3.5965119122e-10
27,[CH]=O + [Ni] <=> O=C[Ni],3.63524028028e-10
28,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],3.82915013709e-10
29,[CH3] + [Ni] <=> C[Ni],4.52376821018e-09
30,CO + 2 [Ni] <=> C[Ni] + O[Ni],7.74099673073e-09
31,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],2.81965689665e-07
32,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.37891557106e-07
33,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],3.71857369922e-05
34,O=C=O + [Ni] <=> O=C=O.[Ni],8.25835196081e-05
35,CC + 2 [Ni] <=> 2 C[Ni],0.000183878510016
36,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.733635241635
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.0413155437
