,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.071078197727,-0.155331525064,-0.0316685997071,-0.115955154559,-0.0934771764417,-0.177711618471,-0.0843132556798,0.0636859251785,-0.0206810261782,-0.00286533418938,-0.011022984098,0.0
1,[Pt],-0.426191626161,-0.930570373,-0.185632129633,-0.691229400695,-0.562916873641,-1.06660305574,-0.506537567535,0.384153256613,-0.124330191484,-0.0172414087391,-0.0662133019213,0.0
2,O=[Pt],-0.426271558424,-0.93080442979,-0.185850694325,-0.691601760799,-0.562918012286,-1.06675850597,-0.506692758484,0.384302330445,-0.124337660118,-0.017244398354,-0.0662237109082,0.0
3,C[Pt],-0.037979086785,-0.0830322204735,-0.0167243724421,-0.0617870856837,-0.0500594915106,-0.0951071805303,-0.0450702509582,0.0340101126137,-0.0110754667876,-0.00153285463376,-0.00589841973708,0.0
4,O[Pt],-0.426272749388,-0.930814988274,-0.185829971087,-0.691590538753,-0.562931658484,-1.06678144371,-0.506702172166,0.384308158577,-0.124341311376,-0.0172447036473,-0.066225037431,0.0
5,O.[Pt],-0.426219036291,-0.930747302191,-0.185790086704,-0.691536576918,-0.562870085649,-1.06670595726,-0.50668786604,0.384304830601,-0.124330261384,-0.0172436779103,-0.0662206266063,0.0
6,O=C=O.[Pt],-0.426186552575,-0.930558128621,-0.185631881858,-0.691221940296,-0.56290905724,-1.06658809232,-0.506530340241,0.384147835592,-0.124328329987,-0.0172411622321,-0.0662123602257,0.0
7,O=C=[Pt],-0.426243391787,-0.930776791323,-0.185756039427,-0.691507971894,-0.562927635152,-1.066768465,-0.506693145586,0.384298212343,-0.124342145943,-0.0172444704678,-0.0662242101429,0.0
8,C~[Pt],-0.0379790811453,-0.0830322038473,-0.0167244636005,-0.0617871658096,-0.0500594308544,-0.0951071089138,-0.045070239965,0.0340100873243,-0.0110754810686,-0.00153286629647,-0.00589842772466,0.0
9,C=[Pt],-0.42627640142,-0.930886934231,-0.185785149451,-0.691614421649,-0.56296286118,-1.06688070696,-0.506770777043,0.384366801106,-0.124351834562,-0.0172464193556,-0.0662313687357,0.0
10,C#[Pt],-0.426276374753,-0.930886880169,-0.18578519871,-0.69161444306,-0.562962791361,-1.06688061,-0.506770749394,0.384366769352,-0.1243518384,-0.0172464295251,-0.0662313705219,0.0
11,C.[Pt],-0.426261017245,-0.930849389644,-0.185789025273,-0.691595985748,-0.562936530326,-1.06683230169,-0.506748443469,0.384350342713,-0.124345790135,-0.0172456237359,-0.066228348237,0.0
12,[H][H].[Pt],-0.42627639576,-0.930886926528,-0.185785168338,-0.691614438363,-0.562962841569,-1.06688068538,-0.506770774962,0.38436679591,-0.124351837643,-0.0172464233062,-0.0662313701112,0.0
13,[C-]#[O+].[Pt],-0.426261206592,-0.930793215365,-0.185817167061,-0.69156748616,-0.562920832525,-1.06676039813,-0.506691839522,0.384299876163,-0.124339179471,-0.0172443671268,-0.0662237382213,0.0
14,O=C[Pt],-0.426276356976,-0.93088684112,-0.185785225734,-0.691614448534,-0.562962748121,-1.06688054564,-0.506770727941,0.384366746706,-0.124351839395,-0.0172464300568,-0.0662313710416,0.0
15,CO.[Pt],-0.426276426943,-0.93088699413,-0.185785145424,-0.69161445223,-0.562962903499,-1.06688078352,-0.506770811696,0.384366830441,-0.124351840161,-0.0172464181563,-0.0662313714519,0.0
16,C=C.[Pt],-0.426276270326,-0.930886648676,-0.185785287899,-0.691614403895,-0.562962576889,-1.06688026919,-0.506770621254,0.384366647186,-0.124351831314,-0.0172464399453,-0.0662313667412,0.0
17,O=C(O)[Pt],-0.426261212248,-0.930793229368,-0.185817145615,-0.69156747322,-0.562920853584,-1.06676042744,-0.506691847934,0.384299887045,-0.124339177089,-0.0172443632913,-0.0662237369566,0.0
18,[CH]C.[Pt],-0.0728065075328,-0.159302795916,-0.0319800328171,-0.118511660315,-0.0960107873048,-0.182486990224,-0.0865593091932,0.0653619426268,-0.0212539434124,-0.00294229362086,-0.0113191949936,0.0
