,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.353262699541,-0.856525824422,-0.326498066942,-0.829896365869,-0.366774389064,-0.869969273527,-0.505047268496,0.370371546125,-0.136546273748,-0.0199820321294,-0.0783488009409,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.331585240531,-0.785537996108,-0.321251362799,-0.775251185366,-0.336802130655,-0.790731125228,-0.455463003673,0.334860862382,-0.122127308633,-0.0181142814127,-0.0706777690587,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000380301960407,0.000786906610434,0.000488052188695,0.000894657276817,0.000325906009874,0.000732510438712,0.000406603103704,-0.000307172520173,9.94293345703e-05,1.62438883001e-05,6.07679077478e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.355569703831,-0.861882318253,-0.329034520083,-0.835481964904,-0.368965559833,-0.875210107321,-0.50811933283,0.372668422295,-0.137344510836,-0.0201019434275,-0.0788118198231,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0192567003884,0.0499611419026,0.0151574392292,0.0458606223305,0.0213261457228,0.0520312225263,0.0306985299903,-0.0222119527448,0.00847975850252,0.00119761616984,0.00474383092607,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.124278946674,-0.305091873914,-0.104716802413,-0.285565144552,-0.134154577086,-0.31494962569,-0.181037919259,0.131567028787,-0.0497090766827,-0.00715959689706,-0.0277161622082,0.0
6,[OH] + [Pt] <=> O[Pt],1.1195221424,2.62216657578,1.22618240277,2.7304118164,1.06567644446,2.56752072632,1.48600824207,-1.08366134149,0.386243603728,0.0586144902525,0.226913935754,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.269820363918,0.642972639396,0.269362648998,0.642513221097,0.270051433853,0.643204569252,0.372148144001,-0.272077916281,0.0990576948045,0.0147347330258,0.0574973813127,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],3.76741878854,8.69418325657,4.08549087909,9.0273570649,3.60684526609,8.52598587748,4.74789151117,-3.35111845427,1.23766558829,0.191246134859,0.725438444966,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.00669219309522,0.0146680636486,0.00752200191331,0.0154979386467,0.00627327760769,0.0142491147511,0.00797533682842,-0.00590527773315,0.00206958812948,0.000327167714079,0.00126674435441,0.0
10,[CH3] + [Pt] <=> C[Pt],0.209819753606,0.45338387165,0.242245326286,0.485888256028,0.193450230539,0.43697456178,0.243054142441,-0.180067611229,0.0625488694247,0.0100235407735,0.0389577296171,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.353060361043,-0.8561233466,-0.326217136571,-0.82941563891,-0.366611726396,-0.869606298509,-0.504845394529,0.370215169798,-0.136499238966,-0.0199734033688,-0.0783155567861,0.0
