,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.430923551907,0.679634318195,0.143694862281,0.391694325068,0.833137187111,1.08284400977,0.24764361164,-0.179339556611,0.0678599320739,0.0216088409958,0.0352688720407,0.0
1,[Pt],0.000138715794418,0.000144279688334,0.000256613155907,0.00026217705638,-2.637887773e-05,-2.08149929848e-05,5.56388620249e-06,-1.24096342284e-05,-6.84574872197e-06,-2.9019409746e-07,-5.4920770798e-07,0.0
2,O=[Pt],2.36482118088e-06,3.41191912313e-06,7.22475562942e-06,8.27185362052e-06,-4.44066859936e-06,-3.39357073534e-06,1.04709791522e-06,-1.52778386399e-06,-4.8068597544e-07,-2.04482959607e-07,-2.31291818172e-07,0.0
3,C[Pt],0.426892729634,0.67308434078,0.142885552299,0.388380933753,0.82459519929,1.07176175857,0.245145104517,-0.177557124625,0.0671527072938,0.0213885976094,0.0349088405351,0.0
4,O[Pt],-6.01119457947e-06,-7.64327160971e-06,-6.64985425292e-06,-8.28193128647e-06,-5.11686322269e-06,-6.74894026474e-06,-1.63207711921e-06,1.45927829401e-06,-1.72798851554e-07,-7.72140398109e-08,-1.63227416737e-07,0.0
5,O.[Pt],0.427512686624,0.674070493652,0.143078971496,0.38893847035,0.825812447992,1.07334811371,0.245508228205,-0.177819778484,0.0672518875342,0.0214198700309,0.0349601475623,0.0
6,O=C=O.[Pt],0.426870957796,0.672975533975,0.143088387196,0.388497530086,0.824258904929,1.07133731402,0.245058492645,-0.177502960613,0.0671205459527,0.0213802462417,0.0348951389371,0.0
7,O=C=[Pt],0.426922131656,0.673086966778,0.143019099471,0.388488036106,0.824478764211,1.07161808367,0.245118370549,-0.177542759843,0.0671404207855,0.0213857968406,0.0349042300105,0.0
8,C~[Pt],0.426892410191,0.673083837414,0.142885538281,0.388380737078,0.824594452153,1.07176082574,0.245144922156,-0.177556977335,0.0671526729071,0.0213885917647,0.0349088227,0.0
9,C=[Pt],0.42689246079,0.673083924979,0.142885559027,0.388380794614,0.824594544554,1.07176095535,0.245144958842,-0.177557003315,0.067152683484,0.0213885954018,0.0349088278874,0.0
10,C#[Pt],-4.57101862323e-07,-7.10829934366e-07,2.62853293984e-07,9.12522282126e-09,-1.46527338655e-06,-1.71900146473e-06,-2.53728065156e-07,2.55217375622e-07,1.48930232882e-09,2.34502063116e-08,7.94138680308e-10,0.0
11,C.[Pt],0.427477821055,0.674010459121,0.143074955326,0.388909431989,0.825734383227,1.07324467445,0.245483251611,-0.17780125311,0.0672455262035,0.0214180593926,0.0349570124344,0.0
12,[H][H].[Pt],0.426892759074,0.673084389273,0.142885646719,0.388381047332,0.824595137735,1.07176171592,0.245145123418,-0.177557123915,0.0671527268728,0.0213886085607,0.0349088507423,0.0
13,[C-]#[O+].[Pt],-4.38819485084e-07,-6.81924340886e-07,2.55426998227e-07,1.23221547381e-08,-1.41099050102e-06,-1.65409534435e-06,-2.43104846186e-07,2.45065777769e-07,1.96092041601e-09,2.28702002829e-08,1.05721352532e-09,0.0
14,O=C[Pt],-4.69489797507e-07,-7.29698517513e-07,2.7053952625e-07,1.03308101082e-08,-1.50577168868e-06,-1.76598039593e-06,-2.60208710972e-07,2.61921593633e-07,1.71287385296e-09,2.41489486287e-08,8.66874433016e-10,0.0
15,CO.[Pt],-4.59646924568e-07,-7.1399022899e-07,3.01201962983e-07,4.68586526657e-08,-1.52508298014e-06,-1.77942626968e-06,-2.54343294743e-07,2.62328092474e-07,7.98479200833e-09,2.77310643064e-08,4.21600049006e-09,0.0
16,C=C.[Pt],0.426892429728,0.673083868154,0.142885500371,0.3883807102,0.824594552131,1.07176093716,0.245144933264,-0.177556992759,0.0671526685334,0.0213885878792,0.0349088203336,0.0
17,O=C(O)[Pt],-4.70121118803e-07,-7.31047549709e-07,2.6335495795e-07,2.42853218238e-09,-1.49722633162e-06,-1.75815275155e-06,-2.60926424772e-07,2.61157070348e-07,2.30637460295e-10,2.33181996875e-08,1.4920113358e-10,0.0
18,[CH]C.[Pt],0.426892525161,0.673084019833,0.142885554135,0.38838081995,0.824594705915,1.07176114755,0.245144989038,-0.177557029391,0.0671526874868,0.0213885948609,0.0349088302081,0.0
