,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.905439108358,-2.08193432611,-0.453838445316,-1.63569526936,-1.20853973167,-2.38143640244,-1.18724499828,0.872490229095,-0.325113365793,-0.0705665701637,-0.182209263744,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0206402671209,0.0485518966878,0.00960034613886,0.0375088949198,0.0280499261511,0.0559636234478,0.0279058697208,-0.0202298243747,0.0076704000377,0.00165168118723,0.00427406773818,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.905218014266,-2.08107365944,-0.453887894932,-1.63509900947,-1.20813705687,-2.38039827398,-1.18659693439,0.872009495036,-0.324934677285,-0.0705309105136,-0.182106523826,0.0
3,[H] + [Pt] <=> [Pt],-0.908326203425,-2.08831751598,-0.455817233784,-1.64119705813,-1.21203645449,-2.38841116189,-1.19080773121,0.875180737363,-0.326048713729,-0.0707732750596,-0.182739005299,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.899253519825,-2.06715790744,-0.451294833857,-1.62447842404,-1.19990975895,-2.36427090644,-1.17850210931,0.865999989031,-0.32270794842,-0.0700561627708,-0.180889590567,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0924835856031,-0.219143644445,-0.0432564684531,-0.169978936109,-0.125523328706,-0.252141500651,-0.126777307041,0.0922010270066,-0.0346931700138,-0.00743719991215,-0.0192300085988,0.0
6,[OH] + [Pt] <=> O[Pt],1.78686317903,4.18004770971,1.08646505152,3.46318201545,2.25694908986,4.66118615025,2.3511722986,-1.68444069559,0.62712749999,0.137011389259,0.355078516245,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.125917203442,0.287482520264,0.0742136712093,0.235695558108,0.160619040994,0.322240353441,0.161362134135,-0.117748712524,0.0434234197759,0.00952239381213,0.024616427253,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],8.49917276539,22.111300298,4.62464590866,17.7506816826,11.099637294,25.0380148237,12.5458353144,-8.16218901841,3.35963150366,0.719606513315,1.8855730821,-0.0499750124938
9,CC + 2 [Pt] <=> 2 C[Pt],-0.900759034251,-2.07279399287,-0.449860538969,-1.62722822057,-1.20338838393,-2.37184418116,-1.18268812879,0.869044265915,-0.323921946241,-0.0702784619883,-0.181477486039,0.0
10,[CH3] + [Pt] <=> C[Pt],0.306520404064,0.654153006459,0.220910128342,0.568246030953,0.3639794161,0.711811154361,0.34657029373,-0.253581365455,0.0921100905921,0.0211012519561,0.0543837091229,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.904957702225,-2.08103401025,-0.453414253574,-1.63484955373,-1.20801992498,-2.38049944055,-1.18681649531,0.872167634782,-0.324999889886,-0.0705379197098,-0.182135792678,0.0
