0,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-81.5464075485
1,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-8.93866457626
2,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.882808964231
3,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],11.6398520009
4,[OH] + [Ni] <=> O[Ni],12.6627225237
5,[H] + [Ni] <=> [Ni],15.1393708865
6,[H][H] + 2 [Ni] <=> 2 [Ni],15.1718222823
7,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],17.1218120459
8,O[Ni] + [Ni] <=> O.[Ni] + [Ni],17.6086139772
9,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],18.3719738345
10,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],18.5805519624
11,[O][O] + 2 [Ni] <=> 2 O=[Ni],18.7353071302
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],19.2822265098
13,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],19.7344367631
14,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],19.7398848387
15,2 C=[Ni] <=> C[Ni] + C#[Ni],19.8611927955
16,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],19.9289335289
17,O=C=O + [Ni] <=> O=C=O.[Ni],20.0047877692
18,C=[Ni] + [Ni] <=> C[Ni] + [Ni],20.0712433731
19,[C-]#[O+] + [Ni] <=> O=C=[Ni],20.1391176794
20,CO + 2 [Ni] <=> C[Ni] + O[Ni],20.1444469057
21,O + 2 [Ni] <=> O[Ni] + [Ni],20.1921827298
22,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],20.2205826946
23,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],20.2420667231
24,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],20.2628113776
25,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],20.282411208
26,O.[Ni] + O=[Ni] <=> 2 O[Ni],20.3165873522
27,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],20.3182994233
28,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],20.3231529916
29,CC + 2 [Ni] <=> 2 C[Ni],20.3253589745
30,[CH]=O + [Ni] <=> O=C[Ni],20.3301078164
31,C + 2 [Ni] <=> C[Ni] + [Ni],20.330240778
32,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],20.3302816888
33,[CH3] + [Ni] <=> C[Ni],20.330745746
34,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],20.3327418048
35,O + [Ni] <=> O.[Ni],20.3335249121
36,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],20.3335249222
37,C~[Ni] + [H][H] <=> C=[Ni],20.3335249237
