0,O=C=O + [Ni] <=> O=C=O.[Ni],-inf
1,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-inf
2,[H][H] + 2 [Ni] <=> 2 [Ni],-inf
3,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-inf
4,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-inf
5,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-inf
6,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-inf
7,O.[Ni] + O=[Ni] <=> 2 O[Ni],-inf
8,C + 2 [Ni] <=> C[Ni] + [Ni],-inf
9,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-inf
10,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-inf
11,[O][O] + 2 [Ni] <=> 2 O=[Ni],-inf
12,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-inf
13,C~[Ni] + [H][H] <=> C=[Ni],-inf
14,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-inf
15,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-inf
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-inf
17,[H] + [Ni] <=> [Ni],-inf
18,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-inf
19,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-inf
20,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-inf
21,[C-]#[O+] + [Ni] <=> O=C=[Ni],-inf
22,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-inf
23,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-inf
24,O + [Ni] <=> O.[Ni],-inf
25,O + 2 [Ni] <=> O[Ni] + [Ni],-168.238590224
26,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-106.59113775
27,CC + 2 [Ni] <=> 2 C[Ni],-74.4661463426
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-55.7371477184
29,CO + 2 [Ni] <=> C[Ni] + O[Ni],-51.434757722
30,[OH] + [Ni] <=> O[Ni],-50.0914311896
31,[CH3] + [Ni] <=> C[Ni],-49.9953613363
32,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-49.7661993311
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-49.6988002668
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-49.6568265611
35,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-49.6339623421
36,2 C=[Ni] <=> C[Ni] + C#[Ni],-49.6339350784
37,[CH]=O + [Ni] <=> O=C[Ni],100.0
