,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.78461205174e-09,-3.01949320317e-11,-1.78454259781e-09,-3.01216694136e-11,-3.3464485401e-08,-3.17100726452e-08,1.75441556528e-09,-1.78639291903e-09,-3.19745008116e-11,-6.5809219967e-12,-6.5809219967e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.676273476645,-0.309072131881,0.676276820969,-0.309068820289,-0.957831783737,-1.92718396713,-0.97872673918,-0.00275307297873,-0.981452867097,-0.00869270953859,-0.00869270953859,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-3.61235672105e-10,-9.53215435677e-11,-2.36827797569e-10,2.90951276128e-11,-6.07885461939e-05,-6.07882802894e-05,2.65912322529e-10,-3.31449910399e-10,-6.55349368635e-11,-2.52939104616e-11,-2.52939104616e-11,0.0
3,[H] + [Pt] <=> [Pt],-1.71605677696e-09,-1.11027600977e-09,-5.58495434334e-10,4.72795823707e-11,-0.000565611311429,-0.000565610705662,6.05781231378e-10,-1.5993884779e-10,4.45852439317e-10,6.01776241263e-12,6.01776241263e-12,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-8.07882334193e-08,-7.87972166986e-08,-8.0790427458e-08,-7.87994017171e-08,9.8768097811e-07,9.89671991302e-07,1.99101962847e-09,5.78110234697e-09,7.77213144088e-09,1.25986844093e-10,1.25986844093e-10,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.5273806348e-07,1.85931489885e-07,1.52737864326e-07,1.85931283813e-07,2.52391358749e-07,2.85584769439e-07,3.31934298943e-08,-1.54921989812e-08,1.77012371269e-08,3.16817491724e-11,3.16817491724e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-1.35733778343e-08,4.35224969563e-09,-1.4041888939e-08,3.88373026005e-09,0.000228912261708,0.000228930187372,1.7925626255e-08,-3.51364958877e-09,1.4411981859e-08,7.55438356345e-11,7.55438356345e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.58688847752e-07,1.04420659484e-07,-1.58690890519e-07,1.04418614798e-07,8.39449408085e-07,1.1025589036e-06,2.63109508659e-07,-1.57673499071e-08,2.47342165905e-07,2.19926689798e-09,2.19926689798e-09,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.0536099929,0.712493594421,-1.05361574768,0.712487736921,1.75829503351,3.57458858283,1.78490957294,-0.0993670558436,1.68376890501,0.0149741477974,0.0149741477974,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.357914967428,-0.488319440875,-0.357914588059,-0.488319062003,-0.543282524714,-0.673444402288,-0.130872887099,-0.134597356775,-0.265294092427,-0.0028989041204,-0.0028989041204,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.00035113317787,-0.000494744495726,-0.000353031345289,-0.000496642660396,0.927132504469,0.926987561175,-0.000143611822124,-0.000128449634893,-0.000272061272536,-5.71843245803e-06,-5.71843245803e-06,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0405387965062,-0.0123994796319,-0.0405387525842,-0.0123994356976,-0.0619999988897,-0.0338667235002,0.028150728841,-0.0507581365224,-0.0226216964668,0.000267739666072,0.000267739666072,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-2.29940940283e-05,2.79095137457e-05,-2.29942452822e-05,2.79093624914e-05,5.09149377026e-05,0.000101818583081,5.09036194731e-05,-3.39860296463e-06,4.75050147859e-05,4.16322995327e-07,4.16322995327e-07,0.0
13,O + [Pt] <=> O.[Pt],0.000137480088923,0.000168529436495,0.000137480244361,0.000168529591918,6.15321021328e-05,9.2581426102e-05,3.10493048812e-05,-1.23841971244e-05,1.86651039135e-05,3.63254504707e-08,3.63254504707e-08,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.147874861426,0.181662875067,0.147875027068,0.181663040765,0.0669387049194,0.10069941222,0.033738123438,-0.0132008695328,0.0205328001796,4.15563229331e-05,4.15563229331e-05,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-2.04916486498e-10,-7.23563839943e-11,-2.07932539971e-10,-7.53774979484e-11,1.47404677465e-06,1.47417932142e-06,1.32555288417e-10,-4.21270062611e-10,-2.88704162728e-10,-2.49399244374e-12,-2.49399244374e-12,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.103959034031,0.158804013384,0.10395914333,0.158804122743,0.0505534351663,0.105369154648,0.054788022254,0.0474409727316,0.102254986956,0.00100368240955,0.00100368240955,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.57825575154,0.88932325144,0.578256346426,0.889323848167,0.287581975015,0.597750481746,0.309279075856,0.267297909224,0.577403681584,0.00566300909878,0.00566300909878,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.87227026966e-09,8.74434379646e-09,9.87090145469e-09,8.74298319345e-09,6.82633883233e-07,6.81505941509e-07,-1.12793147837e-09,5.84221511779e-10,-5.43707201601e-10,1.91474258584e-12,1.91474258584e-12,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-7.16131214958e-09,-5.75966495398e-09,-7.15949914874e-09,-5.75784363122e-09,-8.94489844855e-07,-8.93088209048e-07,1.40164745901e-09,1.1392096324e-09,2.5408601019e-09,3.6846727072e-12,3.6846727072e-12,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],-5.04596795909e-10,-2.78778852803e-11,-5.06864123319e-10,-3.01363342965e-11,1.11023820179e-06,1.1107149173e-06,4.76717990882e-10,-7.29559603682e-10,-2.52841562618e-10,-2.9348659467e-11,-2.9348659467e-11,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-9.14301833176e-10,-3.06495424702e-12,-9.14888554614e-10,-3.66622071733e-12,2.8804314691e-07,2.8895436972e-07,9.11228525009e-10,-1.02286583631e-09,-1.11629377234e-10,-8.36694239189e-12,-8.36694239189e-12,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],6.1127691825e-10,-1.12244783764e-10,6.11954402376e-10,-1.11585093753e-10,-3.28542041866e-07,-3.29265597671e-07,-7.23530949274e-10,1.77552205056e-10,-5.45970996259e-10,-1.22125178374e-11,-1.22125178374e-11,0.0
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-5.91848963813e-10,-7.21070814958e-11,-5.91411537392e-10,-7.16819474653e-11,-2.1487315649e-07,-2.14353420928e-07,5.19745009904e-10,-8.02722780018e-10,-2.82974332183e-10,1.40146285064e-11,1.40146285064e-11,0.0
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.54036715317e-06,2.34740864272e-06,1.54036922733e-06,2.34741070454e-06,5.29597380645e-07,1.33663884906e-06,8.07041475822e-07,6.98016663048e-07,1.50505814494e-06,1.47825529153e-08,1.47825529153e-08,0.0
